predictor_name	target_name	metric	confound_variable	confound_method	measure
activations T2	T3-T2	euclidean	none	raw	real	0.06815067978193677	
activations T2	T3-T2	euclidean	none	raw	bootstrap	0.05934831023989059	0.06890633618134337	0.028176817573568286	0.06423511052513908	0.11190296948454785	0.06134418741503659	0.06665577408861281	-0.00460129764079536	0.029359111908888076	0.11650242532222656	-0.02549591653398681	0.08712991829918651	-0.006447428811964209	0.05403554143274306	0.047266615317699434	0.109382771544341	0.10713409325464365	0.03841114044834234	0.02346174025645383	0.022135691848343107	0.11460796278218843	-0.011854714492443779	0.0782161465571136	0.05214477228985597	0.041121870095575525	-0.01032435631159949	0.012692019388215098	0.01568473355163487	0.0858974709030546	-0.005928181907940826	0.166546989498516	-0.029071502137540523	-0.008625116630081815	0.21280222344332844	0.07999224630653944	0.09734590874976837	0.010219514825652209	0.14184017016919345	0.10185454271097778	0.049355861167506204	0.03437705702146842	0.018574828116849042	0.08710187813888973	0.1119544457110119	0.09049614096523854	0.06404574486111445	0.09505504408309538	-0.0022078461911595277	0.07865773158704199	0.16604257509608372	0.11661963510571326	0.11283438640219605	0.05689926444130172	0.08392583374426733	0.07577753704109545	0.025426719457323214	0.11709275334464826	0.05744664737295529	0.04273515253344703	0.07635214350268815	0.027344635640053735	0.12917665158481123	0.0837058425713313	0.08891966400889299	0.04686536351278765	-0.006488468768971424	0.07953794992739306	0.15009051808762472	0.06875237209843055	-0.008471971518414258	0.05341392520050319	0.1293732078514354	0.08779096606332325	0.04453730464469232	0.030237261965538078	0.0998950518853696	-0.05552757859661143	0.07434156599500691	0.05815993792481479	-0.002053880388144034	0.06459268218547881	0.1541749996678383	0.10559490999551492	0.17282989153002679	0.07394987458486475	0.03851624349094318	0.03706837942903145	-0.009704044618568117	-0.009073205654780436	0.041879456751431544	0.043121867816616366	0.019456661605532055	0.10978137339279774	0.06349360075991277	0.1100347350849618	0.04721522698241588	0.0793440634182127	0.048887131003515466	0.007498548197141586	0.06719306125799537	0.08265890909118215	0.01589235668636229	0.06456331538234615	0.030278941299091186	0.08504823885294147	0.07767684328786274	0.11932682290000834	0.16966126290259004	0.0750637763888071	0.13350442993035744	0.09471769878550507	0.00922965895879503	0.04421708905610884	-0.006795522752388503	0.0030897796848752654	0.048750778630489586	0.048532325609645655	0.20144346751018413	0.09881657232172587	0.049478968026863614	0.12423921806381617	0.13780155214320905	0.1403907408310203	0.07455483300420768	0.09299423180940358	0.02615036631111814	0.13861308305540726	0.08890129243526998	0.09460862382777117	0.13053651390906665	0.07088138486839908	0.06619147447454682	0.04986264919963119	-0.00401200189530946	0.02488927257153938	0.05189343895107377	0.03317519853410342	0.011622539277264586	0.07324779260251618	-0.0017013705958039292	0.04434302701204435	0.06644376007871493	0.07767609453007565	0.050925264238209776	0.1456796874329478	0.08034075463641147	0.14224681145426615	0.13115268355002602	0.07091978882696238	0.020071242333988455	-0.007576628626482533	0.12064476049992577	0.0418381828611844	0.06968722083679976	0.0759615321009202	0.12208942934571597	0.05177260569971159	0.05234264094485427	0.07781015474867274	0.06375178078945486	0.04532773065058699	0.08481654973719638	-0.03554584185004106	0.0311215236948504	0.08426064457138961	0.05613772899801458	0.0462298481527301	0.03368605117400032	0.10694535099431765	0.05837759231620776	0.06520341840121417	0.12226430797168063	-0.032102070943037825	0.05193607540292936	0.08747772835469675	0.09972232681151298	0.1426618866243236	0.08392733849110261	-0.013700034161569574	0.09061480734697568	0.03392333225969113	0.16943843949956305	0.10327459119345432	0.05805407493342907	-0.01552475012558786	0.10920490947243344	0.060113300075646726	-0.0144741344495746	0.013612288253154907	0.19114304248171868	0.05102923205329109	0.07689550579363164	0.08920534488489769	0.13704964212364992	0.044776633359255164	0.05512261445815292	-0.0009061946447882452	0.10700307864112547	0.11330305267589046	0.08270110512023318	0.07309895927084788	0.0900069235889766	0.04832184649879813	0.049558537079791236	0.01956261811550878	0.055999365364300745	0.07479577448314369	0.09828389809262221	0.017274734684723368	-0.007883830687022272	-0.04892364862442274	-0.005727315662887118	0.02877040470109232	0.08573971640261563	0.08248939677083117	0.06962704730362662	0.1043598554377061	0.009683361631012454	0.03838736583815134	0.09545006457728103	0.009387475876042366	0.059796600750427684	0.11285304440940908	-0.044998909765814214	0.08327776712071795	0.02269181743294296	-0.032731174177498976	0.012842895332315722	0.07338363532384606	0.06708036903567277	0.12013076796587496	0.030569967542493318	-0.013040471957989382	0.09845445049816189	0.0693088722546423	0.08032308093741208	0.11899453636040742	0.1139664021603256	0.15207493095242078	0.11561006492232243	0.04517949086838434	0.08628110190488576	0.06924466651025261	0.024899315757505064	0.231095776082902	0.08100337648295614	0.06021614323709563	0.11467309531351462	0.14843101773603434	0.04486007730130094	0.16296190109191824	0.11565706046612607	-0.005681191802383927	0.03956217574292342	-0.051907466309463156	0.08797271689263114	0.02770012388494074	-0.03434099661650842	0.04809187703461819	0.10436374264005506	0.012925811212217376	0.06177400579758959	0.07872302770722858	0.02835441864961781	0.012128191295829373	0.055209732580403875	0.07423118611784843	0.1308158281355775	0.11329407482794822	0.026397557310418453	0.05150996289494562	0.1102545808397535	0.11772482445207948	0.09640909668108966	0.057868088132990256	0.003948819808575729	0.120017936792923	0.09111297119712707	0.03924499671586709	0.0049078112274564215	0.0662873558544312	-0.015676311385225006	-0.013551005862370546	0.1654760017401703	0.010203035321175401	0.1285890216881752	0.0380698481579052	0.15870297239888662	0.10475270329621911	0.14125136583391645	-0.014656211072251166	0.006025622594472736	0.11469249880705115	0.03616525593392726	0.03345370095401716	0.06530691492736405	0.14051179536331998	0.03930245976982695	0.09354040230803021	0.0988301160430126	-0.005639788792831817	0.08097458858404288	0.06738584780968544	0.11462773080645035	0.03010019008204603	0.10363129289928416	0.07970494226959891	0.02815755275166461	0.0033603053149379057	-3.094672603800522e-05	0.03994453872071469	0.06530928480061265	-0.04757868447073533	0.07536870814251695	-0.05229628867868467	0.08987296915559616	0.08323227511334098	0.09600966246275972	0.07524513883142966	0.018519867839914564	0.04486192488589424	0.09755206873825747	0.036017622298618074	0.059402209565074124	0.08942973853446996	0.09381670742557613	0.06508049761385132	0.06520428717795161	0.05953921681155306	0.06986537336165538	0.10449026577029057	0.02888260118062519	0.08256013951748972	0.07608027977593852	0.08967490342139939	-0.022954639160254902	-0.0008480144170588604	0.10017894621809682	0.11484813912637307	0.12958285288594265	0.08781025533982478	0.009470945348391342	0.056278411902063924	0.040627792222155214	0.09197244882226205	0.16098476368934675	0.008262194430769372	0.037652990151242405	0.11208105197487225	0.14981338490981225	0.15396684694157167	0.039569988657398775	0.06766666955726348	0.11113656694471719	0.05360162362811414	0.040122033041207025	0.0036091850380390025	0.04198299988305451	0.05980947308678699	0.09648702578507724	0.08337792612336846	0.04196087873504552	0.06165089871317064	0.113904090180177	0.1357501977379082	0.11648087102686806	0.06200466537563309	-0.007341143456029598	0.07591870321099511	0.09688763359963096	0.0631370356617301	0.05550965381709162	0.13943064440939992	0.08921120371993842	0.10017417325570664	0.14956736327882436	0.06495999088409048	0.04303299838915001	0.062605623657639	0.03440804579515211	0.0867940580652244	0.016072187963776248	0.05723479832431793	0.10844665293339686	0.03495104194177586	0.05517155395833961	0.04284158265835966	0.07591594721070266	0.041637695694844594	0.06939399923820345	0.06490061725740079	0.007309145507883567	0.016430617590174994	0.0191229220793152	0.07198610558773441	0.039443667845537655	0.07393484450016563	0.04222040791664545	-0.009123522471588959	0.11939580989278537	0.11451118908366956	-0.020119708530762285	0.05339495903341586	0.004292128795152494	0.12204532258089458	0.09194551104826619	0.06455060728135072	0.0008197837465748184	0.10266051652840455	0.04347873513041358	0.12808476051829343	0.047022926736158585	0.08731931877429121	0.08600973170403994	0.11878046807557698	0.09445189387312328	-0.01610275236677431	-0.033384806928789985	0.08352513345647573	0.14585518511057627	0.04137927390394158	0.03962327922103637	0.14348259465667385	0.0931359880418059	0.0694249955025351	0.09837910226771741	0.030764271662488248	0.12018987590970802	0.1746209082108378	0.04129843562206604	0.050088537247668145	0.08011594338340582	0.026974426785560925	0.08064945731502529	0.10528724404061625	-0.007077235458330672	0.07165047143208615	0.22171372096345918	0.04075156331306423	0.068554916024515	0.08592758889278469	0.07926903311921366	0.11001793024316016	0.08332390950470077	0.11532076990254514	-0.006716558136964815	0.07471362673447017	0.04103562192890052	0.07057364707237809	-0.0024642759683993006	0.1266181059573635	0.1057687139716039	0.03654424290851347	0.11261300531079993	0.048473531270200834	0.05165213204220706	0.04574310958525063	0.058726301249084144	0.11949014727491987	-0.005784903157055706	0.07303884452392265	0.06580306042809547	0.0961263713058065	0.1203684996152942	0.035005818652174774	0.06999673469282401	0.11641554496344556	0.034264823121407786	0.02208842521367349	0.05021571349593274	0.0834934580719554	0.08479951805742343	0.03611749247328382	0.058467055564966466	0.09980239080488393	0.14296127703280312	0.10669671505210962	0.11176284988801646	0.12211795581296181	0.10284656401290757	0.09276235804539808	0.04042778695110724	0.021887469409274513	0.1421873754542748	0.07968292876213244	0.10978766652858626	0.042613564421771916	0.03172822998157153	0.08762608869023847	0.12137600894792845	0.005275668553927073	-0.01782942860860713	0.061081530898164704	0.05601320696689525	0.08647127216865216	0.10373535535441192	0.09502894468666577	0.03900580432589614	0.11927447559209445	0.031672638049749305	0.036342724907070315	0.09563823937347438	0.06464688485119802	0.027725184147654652	0.03589012446722041	0.06041414217110882	0.09570489807634551	0.13822989611539876	0.1041812776458373	0.10694651259025233	-0.06043092110127866	0.025790130467225277	0.10142174799818687	0.0768742563720756	0.04751627656652198	0.09270541216999384	0.051009417876294635	0.03656306917482909	0.06705373248027885	0.1161739999639524	0.12165788384620801	0.1225173526294427	0.15936385799658098	0.07665384372542079	0.10435457654431313	0.07397670749690179	0.07460485776472754	0.011461239813074162	0.13427228400994298	0.10390469058146364	-0.024837914035766084	0.07238525750387904	0.07743026691284839	0.04840458327709901	0.11704702481042074	0.061374266183883995	0.07303162828527074	0.1316352051855337	0.018899279235311046	0.06265140981158843	0.008731354539502556	0.04930619614964542	0.11641693551582803	0.0420229857481895	0.10237771182817718	0.051250990841736295	0.08484441241347143	0.03953617227429432	0.028066950416185465	0.12017171628146119	0.09539724143680194	0.10987142584753162	0.09555833143939015	0.1263989125507675	0.06144771160310537	0.0013443232138149722	0.10812904057279046	0.08841823695560705	0.03958132500208293	0.03475681605998631	-0.03049890648802387	0.09167033435635692	0.06318893709864856	0.04869682495628111	0.1036137609057982	0.1731949045936139	0.020990754851781247	-0.0065971577500240014	0.07906290978387663	0.062490369300888034	-0.004839015043810111	0.1241073077966256	0.07401703103949338	0.11299907736852004	0.05947189278633043	0.11516542807207558	-0.007271931072059754	0.035518822409353175	-0.012022646200365856	0.038133825661079236	0.06876618287461733	0.04023165974016605	0.07405213353321113	0.038044539511965535	0.044632162591882504	-0.06447270283339908	0.059786486371974736	0.04049309192371758	0.0629808676904582	0.0803530060234898	0.08685949851221016	-0.014268043178486912	0.04063879502625591	0.05858312871045895	0.11781079090065416	0.15320218976786235	0.08683793439749322	0.06624434866276978	0.03431087895612343	0.10847089265827632	0.1204899871416076	0.034610403973051374	0.09045308768268281	0.06628680239285441	0.021525670515541266	0.09017595993704058	0.09159117417310719	0.10009054068528137	0.06582840390511469	0.11207862209980979	0.02402164652923697	0.06997060225622309	0.11820831122490705	0.07441636499340525	0.13027842730808184	0.044144699129607876	0.07719555548930253	0.05974059760461392	0.09970770341171425	0.0045812177032004036	0.03642469365251085	0.1257039260023166	0.027165716893322835	0.11683865353833975	0.1048781876589542	0.11491181728263383	0.10163521914181826	0.1657480891611783	0.06631430823384991	0.08149759910375945	0.04881705200321785	-0.00993915068391811	0.024082575542682755	0.07685106689510023	0.0290447561200302	0.08927612516010554	-0.02076603118162319	0.030222562978323344	0.02695326730925647	0.0946475524312922	0.05140577450572866	0.05666869062688247	-0.022301458638230742	0.039242069986079875	0.08582430120726413	0.002369415231927541	0.12591182661822745	0.03221196584046425	0.03269116493570282	0.12284272826057283	0.12634947512489	0.056850356072575506	0.059952501870796614	0.16058902565267352	0.007336443979014295	0.03946478865245017	0.014269320174794233	0.03176619838669226	0.0591854039987701	0.008978297406904309	0.0663179226245777	0.07754124332431168	0.05694514592157283	0.10322930484779604	0.14468402455652532	0.0533439879953863	0.04304313432863187	0.08242514473544389	0.08428643689462695	0.140739302494266	0.10901658393526104	0.04350169023048148	0.10670274260564629	0.11246641140038442	0.037544340763664516	0.060605325832339116	0.11154789907125634	0.09934539637542478	0.07160285175662398	0.012260298701585327	0.0779573603439806	0.007656172805790193	0.022282840758038235	0.02877458472423362	0.09679739174291255	0.009358580665468536	0.06955031296837903	0.04047578152373295	0.07329080712993198	0.06701150190244574	0.07292836914548466	0.10635596803086464	0.06160534292129372	0.14160730792911722	-0.02143658008447239	0.13707530103272494	0.030194888905983687	0.02302162503813204	0.1315908784256928	0.0695800059758031	0.03303530829926628	0.1315551349901533	0.017774560953219547	0.0941864667941464	0.037456885228292026	0.13145193431125196	0.12198731192822336	-0.010837658402532249	0.017649916253873223	0.004340172962038785	0.02518346360993609	0.08837740451008456	0.0895698693823133	0.0864160421467532	0.08745299542971141	0.13252369943450898	0.09016069669095102	0.06862825210790914	0.012186615508018044	0.07346463626933637	0.12355703978929147	0.18989157875313648	0.072999230353703	0.09406086532774446	0.036150987099073814	0.04947932323380116	0.056779129957014604	0.030559471446231872	0.045175538065203455	0.07365735107206568	0.12209627832121792	0.09471770363673651	0.03472631394490846	0.024525919860099565	-0.011411683354458113	0.08464311016893823	0.030139800825720344	0.051031038962494606	0.10245566727885497	0.04591879947476666	0.0781038127106765	0.0027832017598941536	0.10578666984856007	0.08636567885262986	0.021798991010921007	0.06865507538402874	0.10246611553887577	0.028572273870038637	0.05921119485864758	0.12346813509886496	0.07926813800008276	0.06745683225213667	0.09951073854256873	0.08865092633320673	0.062476274833228755	0.051949144272758534	0.047219817474056354	0.029678463861290184	0.031003175017159726	-0.01225961116809276	0.13044710645388782	-0.022882135433848618	-0.009893354834855416	0.14376248218499774	0.045215121527885455	0.10705319972281829	0.03980625230221418	-0.02283883240623496	0.12797350113320033	0.05473573485401426	0.03490800730240087	0.07090275572578335	0.09362198417975118	-0.029964891893622655	0.05948731593165524	0.17255249022625363	0.12361520577925254	0.12687613399775802	0.05725790536266414	0.09194984039067616	0.06607572959666333	-0.007712870377667542	0.0050434359185342935	0.10275217160169701	0.10580390475846885	0.029395265825049456	0.08174542184949232	0.027237292728570027	0.05740785210267989	0.03836196907416596	0.05150179157565449	0.08124053937540145	0.1147583651694959	0.08770367902233062	0.013661721024026742	0.030684797455885898	0.09955053814326509	0.1196601971387245	0.0995472313840543	0.09670413116891163	0.04932640912551532	0.020164486994665932	0.10596693196392208	-0.015298637802447838	0.09765789241662426	0.06273746251295402	0.009589011124586117	0.1913281457076828	0.019365230093462103	0.0790859095180482	0.014924878259868884	0.06999914955162123	0.16634829362600384	0.04700387492877633	0.10570746750773882	0.032526974974277104	0.16365629613909002	0.10578655424727182	0.08440368359271479	0.0960283734014033	0.029945303703975388	0.08129069040129593	0.007734011219431914	0.0015715661175602128	0.012066364907550552	-0.037718613219680196	-0.06410818210022629	0.06713584167523164	0.09860785030060482	-0.028055577110246373	0.015941799686479345	0.11517204247847743	0.0597406783349859	0.011870829383647249	0.12837054618985147	0.0689308251463133	0.14079302422133894	0.06107899994438994	0.07300780260338513	0.05612583364309305	0.12650811744259044	0.11164410142128599	0.017257958902421953	0.04535595309061152	-0.004054101645968638	0.02478692441417964	0.06266459472672407	0.0991118776524134	0.06647227396554302	0.14270767669001447	0.02769878470736051	0.08542926214590599	0.11864497445604509	0.08693360137804079	0.10449558479570403	0.004763248084825236	0.10383194542779829	0.058058828107183956	0.052613680898580914	0.12332375597443831	0.032658332364820436	0.008241805667581304	0.045673786219797584	0.07892680594191599	0.011424182397950407	0.09406725876932982	0.04242878193464391	0.13510913586967088	0.10529665350464873	0.15203743728338429	0.12082661312882495	0.10806648319960045	0.03907853886419005	0.08792611713341943	0.027945501322861853	0.08573994185518183	0.060621956049082895	0.019539145605500588	-0.002149236455011529	0.12641906907164233	0.09444408334430199	0.1392550830461016	0.08502483048074631	0.10755907718336286	0.05299044494288591	0.019699248550983206	0.018786255870959504	0.1537912426839271	0.11810303751534602	0.09506725904243163	0.10233827619674421	0.10878249720774377	0.14340849532690714	0.14025139671101758	0.10314895535839763	0.09076809123692824	0.14783269398307905	0.10104338015581188	0.01073598413344646	0.07078188041324028	0.058003001004953994	0.0542569673824971	0.08062998144011405	0.06352791518309185	0.032555788951458026	0.03697391500337922	0.14555629947385826	0.05398968447283517	0.09567761186735896	0.06261223556865785	0.1566863642315613	0.004867559447706561	0.07086635251215444	0.05877571190958388	0.09796424467688615	0.15136695456492988	0.01975160949666846	0.06737482658325283	0.05906640636199622	0.10655129548455392	0.10690415850919863	0.14654095479334187	0.059382798301996824	-0.001757826805886477	0.08878458044935073	0.0258889385804051	0.028432050847774257	0.050422148908967054	-0.020770506089069923	0.08739131570491687	0.10631952568729652	0.029683535051060583	0.05836387087524145	0.06207577226379002	0.11686220988452863	0.09088803001153349	0.032565329113252314	0.1287885353166038	0.1262915029543503	0.14555564120604275	0.053665969017734405	0.0745274133576894	0.03530576899555681	0.16669700372058002	0.11239858062513017	0.06151522977373479	0.0946527861452668	0.08214492226754655	0.04860656044245168	0.13288313446796698	0.08383053817479984	-0.006971556419674526	0.09520874257671759	0.09504356058937218	0.18320520112376615	0.037447693927973445	0.02791439755901254	0.03896405209977236	0.06910197479740755	0.08954023922137068	0.08288417329528272	0.03725874980660275	0.14062996813548312	0.05812945468476368	0.12886476719920983	0.12901980130762838	0.059392018975174314	0.08043577049188959	0.0612845168720442	0.055727552995487394	0.11773699520534794	0.04303551383947077	0.03278676303561939	0.047970507233120595	0.011788014755094387	0.12399145215886123	0.07077007450369723	0.06887026837990845	0.0065960007518363626	0.12313738758591515	0.09455215726819045	0.16160199867362343	0.021232958489788244	0.05035914397051576	0.051830105377813816	0.10821556827583786	0.036487892778535126	0.012903775820880719	0.021944415626884334	0.07284240715867875	0.09341001148717408	0.009942358011412324	0.08312205269142707	0.07628121484192359	0.028667806190698475	0.055825224071313566	0.08295378584460582	0.07972750308964932	0.05068273633465323	0.07553264627977413	
