predictor_name	target_name	metric	confound_variable	confound_method	measure
connectivity T1	T2-T1	euclidean	lesions	cv-confound	real	0.009518194452093178	-0.07287175284182018	0.20593858623292396	0.22824294687602245	0.2801897030382937	0.016645016245914225	0.15476282261016608	0.07276031526468044	0.1081896900804359	0.13109399953999604	0.30581386685153206	-0.027898915751248005	0.11347390449410903	0.03562309478996933	0.26294538586880817	0.08170642029459689	0.12034934384647529	-0.05107534022475404	0.07262166618614611	-0.034773059317833574	0.010194594629615831	0.09802554641666639	0.14275088842312586	0.108902372259818	0.2118434820355499	0.31218265396364675	-0.008039702876320486	0.20598264294946755	0.12385833174059664	-0.10453557417887674	0.0013741808204267667	-0.1247290997852235	0.033438399963717995	0.21564143015876613	0.21409037457927454	0.20256436005999487	-0.03308076308824625	0.2508932823225664	0.08173492758177218	0.06009919240151218	0.06174095298565241	-0.005869261693656804	0.055777746822895234	0.19479094116160717	0.06291882226030393	0.12875121884849997	-0.06907769207594601	-0.023564512314824114	0.06948845616842624	0.38085022984000283	0.143756418188945	0.005269312877195142	0.16040467389931096	-0.11273271502755162	-0.04248428049874794	-0.044312634235308214	-0.04794472177859556	-0.12257291224614747	-0.022222078246024367	0.01928841923853148	0.1533232046078142	0.1778239221491903	0.1951978178967453	-0.010802318160761663	0.13699759955684127	0.19270213448312723	-0.004808013139267816	0.016464902022397657	-0.0630471050525927	-0.016034701143207004	0.23960698817271528	-0.03241472919696915	0.05523610836656483	-0.05495621863793477	0.13881429122137529	0.08682736569990249	0.01577554398706806	0.007989167230873392	0.03432471743771319	0.10204248233682008	0.13969412976646697	0.08236338368540912	0.052082165776353856	0.012678615971207638	0.40402276695616673	0.09085596369208242	-0.005751345187613583	0.1354115577612709	0.21926444720158864	0.11691939888497632	-0.07826870061841378	0.11290635032216473	-0.02555354348819053	0.2510746923318637	0.13653759560469464	0.03562309478996933	0.2540264923402863	0.3619252785129562	-0.09498304140359515	0.029810199777772738	0.01592067199450587	0.09991221051335793	0.28343564641893404	-0.0024768945197979867	0.03688130278302391	0.1655359855908621	0.24743353428811146	0.5173288671916759	-0.02308377579018636	0.29425804925929644	0.057467451480921174	0.08762556974081044	0.047417336965852805	0.015879206849523635	0.1509907902025637	0.21526046913924188	0.12915161665473462	-0.10649609806506788	0.08575445507348724	-0.1692808064970699	0.27494824955538344	0.09016142251363005	0.09269597950066895	0.16238463457221253	0.15595235395684384	0.06674009452757271	0.11664339651368834	0.11186713012604756	0.06716252069207919	-0.015334976821631846	0.23946833909418094	0.11812059230368034	0.20765938974968656	0.10189865011516296	-0.012499797533471765	0.16356768698998678	0.002986138331611018	0.18896508829160363	0.17822950309854774	-0.0895536989824842	0.03586540673095923	0.09182521145604207	0.057608692131016895	0.18033645077795735	0.1665972341452511	-0.1209674336638667	0.18337247686212516	0.08675998483930634	0.022993070785537733	-0.15292151101579884	0.17019692704402106	0.07828813740512418	0.28247287758387785	0.08946688133517766	0.10758974126397423	0.4372596722309867	0.26540219570900536	0.17298934540141822	0.09538084763826844	0.1864616301633014	0.12806315659895104	0.26081122668800394	0.14802862390789556	-0.1199774533274159	-0.14497316103701735	0.0839701580534706	0.03550258671236471	0.10310761824855114	0.42064381116513816	0.10738111975328238	0.17147327603800538	0.10292491245347318	0.07798492353244163	0.17680413873978354	-0.08216124110362075	0.03275940821463396	0.04608138182595653	-0.01061313343678023	0.0982199142837706	-0.016948230118596794	0.23539568438545738	0.32081906619197714	0.3168721027039809	0.025096131107605286	-0.12535496431729903	0.1613609638054637	0.2177108000505356	-0.050007612741461586	0.1133326638440133	0.029621015053791305	0.14596054980190676	0.043689361274794045	0.21453742067361423	0.027686406883214065	0.07314257206998538	0.003225858701039544	-0.0736310833093073	-0.05694913716864328	0.03585763201627507	0.14354650089247245	0.155896635168274	0.14764636710259058	0.34204662885131826	0.2817731532623026	0.01519114459997473	0.039881046865332226	0.25439967864512636	0.001182404524883946	0.059608089590628875	0.0808149196774789	0.21419662901329153	0.17433955418490216	0.09927338812347543	0.08743379344526762	-0.038692811304435144	0.2632848817433502	0.06155435983323237	0.04963831379396358	0.2721778595562581	-0.04440593081151824	0.3084741150592984	-0.06106973595125254	0.033649613045971236	0.1810024846692345	-0.1001402688107602	-0.05158717560812846	0.002259202508641271	0.2992027677984275	0.17599038526950725	0.14079036453693475	0.21256653050117755	0.16112253922181582	0.27284648501909664	0.11502496007360064	0.24272205718950543	0.08256682205297819	0.046826458649856004	0.016735721250562854	0.05362674242694197	0.13226798145730545	0.04191543054102296	0.13741484257822498	0.22301704282248055	0.010159608413537075	-0.015250750745886688	0.014742802719854353	0.2848156582753739	0.12547935975224575	-0.041018746780782205	0.06930186301600619	0.20265765663620489	0.2211627733703064	0.054172268240614455	-0.027228994502628823	0.032576702419556	0.17626120449767244	0.10245195064351961	-0.07789551431357367	0.07788255645576672	-0.007419021487367708	0.1214041134719608	-0.01715555584350795	0.1386562053561305	0.12767701243630403	0.07971609333544977	-0.027545166233118337	-0.04593884539008011	0.09479515246539441	0.02610036508764371	-0.11673928466145976	0.13434771763532052	-0.016236843724995384	0.08092117411149588	-0.005887402694586531	0.09098035912702912	-0.019013712653024203	-0.1257411084799461	0.15142099108175436	-0.1500072887950164	0.0019987495667216294	0.05653578150460165	0.06608183535097976	0.10150084388048967	0.15953649742624545	-0.09909845704308165	0.12268175825172582	0.1823760175967709	-0.0008584580797102622	0.3625407767587862	-0.19437240235444275	-0.1540190415720473	-0.01076344458734082	0.10493467619933072	0.01827252318646681	-0.022536954190733184	0.12110089959927824	0.054970472281522416	-0.0009362052265519463	-0.04863926295704794	0.34899204063584205	-0.08456621951259018	0.2540329712691898	0.16791245671265626	0.023440116879877418	0.15660024684719123	0.06652758565953876	0.34602857855539315	0.032550786703942104	-0.002796953607629587	0.0557609016077462	0.09293310829853609	0.10936108042618393	0.08142005163706335	0.020319864719964498	0.05959124437547984	0.5186116951145636	0.006624704803801835	0.13369334581606968	0.1968486489813504	0.36476952830158116	0.0807242146728303	0.07701697155426265	-0.11894212048864082	0.2630296119445533	0.10558127330389738	0.15327266896236713	0.1406011798129533	0.12436627976662898	-0.03230847476295219	0.039773496645534555	-0.018405989121878373	0.20916379704107316	0.04283414265953552	0.24869951699585022	0.13768695759217087	0.04954242564619217	-0.027673449025407117	0.19577314678337376	-0.08797802347315942	0.12475890285817949	0.11234786665068532	0.12436498398084828	0.0910088664142044	0.25272811498803016	-0.02227002231991007	0.07113280832412784	0.13818583511773835	0.06940552587846177	0.1612754419439378	0.012064413511158336	-0.11273271502755162	0.01564466962321789	0.03901027882070536	0.05228689992970362	-0.23956033988461026	0.11304240782913767	-0.03906988496661731	0.18597311892397947	0.004147162391113501	0.2220490908443016	-0.18409163797041073	0.14512476797335863	-0.04509658463262853	0.0704538165750438	-0.027743421457564633	0.17473476884801406	0.15336985289591923	0.04669040114288306	0.4134418337960368	0.12990317240753757	0.10964874486949817	0.21929684184610598	0.19533776276106035	-0.006528816656030424	0.010026142478125515	0.21264168607645784	0.013304480503283195	-0.013273381644546523	0.08156129228715908	0.06202602585740525	-0.07132458461967067	0.1104275121236957	0.07322809393151124	-0.19436981078288137	0.1828178805479878	0.06044905456229976	-0.025737545069049187	-0.06218152015108862	0.16040208232774958	0.01880768271389374	-0.0037584266569050803	0.233300398778074	0.07322031921682708	-0.12245629152588493	-0.052132701421800945	0.2183392561541726	0.02227002231991007	0.01118198339450522	0.07793827524433661	-0.1408745906126799	0.13872229043094597	0.17556925489078146	-0.033451357821524946	0.15161276737729718	0.054511764115156486	0.011176800251382442	0.014474575063250542	-0.1561842996115882	0.15967385071899914	0.1277586469404878	-0.0318860485984457	0.01510821431001027	0.20954605384637812	-0.030241696442744083	-0.12983579154694144	0.08841211170969215	-0.08145374206736143	0.032589660277362945	0.12799318416679356	0.12676737081825631	0.08268344277324073	0.3651582640357896	-0.060333729627817925	0.014641731428960162	-0.09693967793244421	-0.02666662347380731	0.0877836556060552	-0.09817974492456907	0.06524994087977375	0.15930196019993972	0.28988865960679383	0.07149821991428378	0.0689571839983414	0.35841499483305417	0.05761646684570106	-0.028518301354420083	0.0390491523941262	0.1996099684800109	-0.08233746796979523	-0.18896508829160363	-0.05721995639680848	0.20103922019611714	0.31700297706783115	-0.04482446961868264	0.004059048958026259	0.30877085000307747	0.130538107440078	-0.013536426158027554	0.08691029598986695	0.24411761847531366	0.13095146310411962	0.023228903797624174	0.06450097669853219	0.22430894124583323	0.25952191983621264	-0.11742993848257005	0.13536231790160447	0.15234488634338972	0.4296741422707998	-0.019690112830546853	0.12308474762952187	-0.04764798683481646	-0.02712144428283116	0.028485906709902715	0.06860732183755382	0.04388113757033687	0.24801145474630132	0.16041763175711793	0.273112121104139	0.09554022928929388	0.1091939240604743	0.2675544958907393	-0.16802907743291878	0.1388544605805768	0.12412526361141976	0.12227358573080697	0.04211498155124995	0.041621287168805254	0.051651964897163206	-0.1048919152685678	-0.11883716184040455	0.050115162961259244	0.04288726987654401	-0.13148532684576586	-0.08983229292533358	0.1051109030655052	0.13440991535279387	0.34663111894341625	0.22292504203205127	0.11224420378822973	0.05428888896087698	0.13091647688804087	0.12666111638423935	0.1831107281344248	0.33495090591623394	0.039533776276106034	0.10464830754179719	0.133140045287713	0.07263332825817234	0.11068926085139605	0.017811223448539484	0.10953341993501635	-0.006629887946924614	0.281911802340837	0.30997463499334293	0.3171921617918126	0.19183654958162316	0.2169372159394609	-0.13423368848661937	0.07896583336842752	0.1030428289595164	-0.034226237718380396	0.18041678949636045	0.0369564583583042	0.05281298895666568	-0.08121013434059081	0.0770519577703414	-0.0020026369240637135	0.10852141124029374	0.06342029135743278	0.12897409400277945	-0.025789376500276972	0.15295001830297417	0.23286760632732198	0.0827339784186878	0.3839899187866262	0.034631818667737846	0.25246118311720706	0.033434512606375914	-0.05112198851285905	-0.11363069457357308	0.003948907166667206	0.1970171011328407	0.18527598617396573	0.23370986708477354	0.01723719034769172	0.012440191387559809	0.30152611170321325	-0.009729407534346422	0.15678943157117264	-0.14433952179025764	0.07853563248923687	0.08179842108502622	-0.06556352103870187	-0.01553323204607814	0.2963973915832234	0.32167687637879705	0.10272017830012342	0.11763078527857775	-0.042923551878403465	-0.04960591914944621	0.5170580479635106	-0.009178698577551159	0.2758293838862559	-0.02677028633626289	0.08368897253905984	0.05724975946976446	-0.08351533724444674	0.08647750353911492	-0.11602789826785836	-0.15667281085091012	0.05706316631734441	0.1227854211141814	0.029236166676924972	0.044087167509467326	0.1946885740849323	0.08330930730531627	0.04414806944115999	0.1398677650610801	-0.07382156381906943	0.05154959782048831	0.17054031027590516	0.10749385311620284	0.04351572598018096	-0.0774730881490672	0.12844930076159808	0.19356253624150857	0.002226807864123903	0.06750849549552468	0.29830867560974816	-0.08211070545817366	0.03477176353205288	0.09673105642175234	-0.03868114923240889	0.4491148163385629	-0.10269814994185161	0.11642570450253165	0.10357021377225917	-0.0015076467558383247	0.08750117430586375	0.15119163699857138	0.16636269691894534	0.13990663863450092	0.10339139533452328	-0.026091294587178848	0.35211229279575496	-0.08561321442339152	0.3385985428888896	0.044177872514115965	-0.04520672642398758	0.07293395055929353	0.0920662276112513	0.14788220011467704	0.06477697906982018	0.08365139475141971	-0.04289763616278957	0.28560349603003626	0.021399254275283212	0.09661573148727051	0.2346765232771718	0.11412568474179847	-0.020082735922097358	0.2108016702678713	0.024724240588545898	-0.07846177269973728	0.042840621588438994	0.14495372425030692	0.03499852604367446	-0.17213023942881764	0.3290149112548713	0.09632158811505281	-0.007707981716462634	-0.11213665356843205	0.2967407748151075	0.2900156466133019	0.05299310318018225	0.15661320470499815	-0.021615650500659226	0.11081365628634272	0.2572011675029884	-0.09862160787578597	0.033938573275066164	0.036252846679386955	-0.049488002643402994	0.15674407906884832	0.15058520925320626	0.14350892310483232	0.08932564068508195	0.22800063493503253	0.11013207296569731	0.13680064011817564	0.12555451532752604	0.07955023275552087	0.0777672315212849	0.2709028063480545	-0.12416932032796336	0.1195640976633743	0.04172883738860291	0.14136051028044042	0.2571998717172077	0.08775514831887993	0.1602245596757944	0.10690556637176742	0.06760827100063817	0.1249532707252837	0.04970310308299832	0.044494044244605485	0.06278794789645376	0.041432102444823815	0.019095347157207967	0.18126552918271552	-0.02193570958849083	-0.02380552847003333	0.08136174127693208	0.11739883962383338	0.14309945479813274	-0.0032323376299430175	0.18122406403773328	0.33590719582238665	0.2684032355770944	-0.026301211883651393	0.0930017849449129	0.2544683552915032	0.10201786240698688	-0.029834819707605934	-0.017318824851875487	0.15050357474902248	0.1228359567596285	0.07912780659101436	0.33464898782933206	0.0337571632657689	0.10297803967048166	-0.019480195534074308	-0.015437343898306732	0.10245842957242308	0.13207879673332404	-0.0597506260265053	0.1464672020421584	-0.015227426601834184	0.2984343668304756	-0.036762090491199995	0.05178672661835545	-0.047478238897545454	0.13661275117997493	-0.005384637811676973	0.038639684087426664	-0.10220315977362622	0.2063947028277285	-0.0036003407916603224	0.11630130906758494	0.01761296822409319	0.061103426381550606	0.1571483642324251	-0.050476687194073076	0.044081984366344557	-0.007732601646295834	0.10156433738374371	0.05420466288513182	0.06408891682027128	0.030477529454830527	0.23117271852617322	0.04035789603262788	0.2091534307548276	-0.058421149815512496	0.134124842481041	0.24627769337173175	0.052621212661122865	0.04003524537323489	0.017371952068883974	0.05895890091450081	0.09706277758161021	0.012256189806701156	0.047769790698201774	-0.1601144178844353	0.06188478520730953	0.10063525897898559	-0.02391696604717308	0.08137988227786182	0.12272451918248874	-0.01468708393128448	0.13412613826682174	0.06397877502891221	0.09371187555273362	0.07248042553605039	-0.024988580887807626	0.1775764270650776	0.12297590162394352	0.006159517708532425	0.19639253238654586	-0.019646056114003232	0.0388288688114081	0.010019663549222043	0.06532250488349266	-0.05236983021966808	0.06083519872494679	0.17986348896800378	-0.027125331640173243	0.006097319991059079	0.091621773088473	0.11019556646895134	0.24113601539393506	0.12776642165517196	-0.10923279763389517	-0.02959121198083533	0.21122668800393918	0.14255263319867956	-0.0339295027746013	0.05207698263323107	0.04851486752210125	-0.08625462838483541	0.07201264686921957	0.020998856469048536	-0.03288121207801926	0.39121651608556074	0.07040457671537742	0.1053078625041708	0.211125616713045	0.13116138040059216	0.10573158445445799	-0.0728730486276009	0.33085103970611573	0.045787238453738825	0.22111742086798208	0.13724768621251535	0.007385331057069645	0.06672584088398506	0.08797154454425594	0.008502298400028505	0.14803251126523764	0.19252720340273347	0.2693530465543436	-0.03228774219046107	-0.0885002251427794	0.1555752802946617	-0.1514067374381667	0.1286177529130884	0.4458209288840369	0.1324299546798923	0.016628171030765193	0.3022504559546216	0.38743411739171274	0.3234365534689805	0.14667971091019233	0.1658780730369655	0.10167836653244484	0.12167234112856462	0.12631643736657455	0.11189952477056492	0.06002403682623189	0.12951702824489056	0.04787345356065734	-0.1359169142157418	0.10354948119976805	0.09244718863077554	0.1835525910856417	-0.018565370772903825	0.17314095233775953	0.0727188501196982	0.001502463612715546	0.10033981982098719	0.1034613677666808	0.1267233141017127	0.21249007914011653	0.47439170956257515	-0.06579417090766554	-0.014611928356004184	-0.08583220222032893	0.3482689921702144	-0.049051322835308865	0.49931226169689624	0.16663351614711053	0.22849303353169656	0.11577781161218427	0.3268444700722076	-0.06635135879336428	0.08668482926402606	0.035533685571101384	-0.037093811651057844	0.1600936853119442	0.005130663798660805	-0.06598335563164698	0.01135432290333762	0.11509104514841606	0.09182650724182279	-0.061683938411301834	0.07651550245713377	0.0118519046431244	0.07008192605598443	-0.03130553656869446	0.02431995542496914	0.10361815784614486	0.2610600175578973	0.07906042573041826	0.004709533419935017	0.0334111884623234	0.4093795453735588	0.00021186097514358924	0.02456485893752045	0.06647834579987237	-0.03052288195715484	-0.09732841366665262	0.11607195498440198	0.18868649434875423	0.1055307376584503	0.07546980333211313	0.09296291137149205	0.21389471092638965	0.007816827722040991	0.06243808573566618	-0.07455238699938126	0.12289426711975976	-0.01566410640992831	0.3157888257913201	-0.08743897658839041	0.26471931660257925	-0.07866261949574496	-0.04434502887982559	-0.030897364047775624	-0.038326103928498535	0.19354439524057881	-0.04808725821447198	-0.01518855302841334	0.053212090977119667	0.04137767944203464	0.10844495987923276	-0.007824602436725161	0.032811239645861745	0.01867680835004357	0.19508378874804416	0.11019815804051274	0.1128661809629632	-0.08215605796049796	-0.003284169061170807	0.04564081466052032	0.10190253747250504	0.18348002708192282	-0.11249169887234242	0.24431198634241785	0.17760882170959497	-0.006999186894422613	0.1629729213166479	-0.04881030668009964	0.17410631274437707	0.11015928446709189	0.0476142964045184	0.19774922009893325	-0.003786933944080365	0.07390967725215668	0.22105263157894736	-0.10623046198002545	-0.09517222612757659	0.03895715160369687	0.04307386302896405	0.053061779826559075	0.1449640905365525	0.01803539438859968	0.08643603839413269	-0.020176032498307378	0.12858406248279033	-0.16192463062006587	0.06118117352839228	-0.0049103802159427	0.1384605417032456	-0.0600927134726087	0.04197892404427699	-0.017107611769622246	0.06973854282410032	0.05786655350137516	0.22856430174963474	0.37676591305925305	0.26386150641575934	0.004894830786574363	0.09452433323722921	0.16973433152031306	0.13813400368651055	0.07073888944679665	0.1286203444846498	0.31844648242752505	0.09157512480036799	0.05079804206768537	0.08739232830028539	-0.020225272357973778	0.13011568127557152	0.06498560058051203	0.09358229697466415	0.17983109432348643	0.32204228796895296	0.3745475278027036	0.08552898834764637	0.10810028086156795	0.010966882954909893	0.20894740081569715	-0.20505356454470944	0.12774180172533875	-0.1324830818969008	0.12968677618216157	0.1900315199891154	0.02492638317033428	0.1668460250151445	0.07979902362541423	0.32026187830627845	-0.0913483622887464	0.21096493927623883	-0.08986468756985096	0.09994071780053321	-0.1758206373322362	0.1680653594347782	0.012034610438202356	0.024020628909628656	0.07029184335245696	0.07592721571269836	0.23309825619628563	0.021011814326855484	0.1974874713712329	-0.07261907461458472	0.18880052349745538	0.13428940727518923	0.2558639165773114	0.34399678645126386	0.03883016459718879	0.2855555519561506	0.377241466440768	0.08548363584532204	-0.01587531949218155	0.11251891037373701	0.008358466178371392	0.2612077371368965	0.019143291231093672	0.31388661226526027	0.18955985396494252	0.005782444046350257	-0.03064598160632084	0.07697550640928041	0.15325193638987603	0.1456767727159346	-0.04819092107692756	-0.2366733291652224	-0.02011124320927264	0.040915083918326614	0.10548149779878391	0.0020933419287123447	0.07214481701885045	0.08309809422306304	0.12255606703099843	0.07546980333211313	0.05918695921190309	0.18635148837194235	0.06680747538816882	0.26264994671080977	0.11639460564379497	
