predictor_name	target_name	metric	confound_variable	confound_method	measure
activations T2	T1	spearman_r	none	raw	real	0.010031307746448384	
activations T2	T1	spearman_r	none	raw	bootstrap	-0.051030722009875185	-0.057818656178414335	0.05955666749516038	0.033953024260966656	-0.11415468924803188	0.04125820685995092	-0.025667233557929152	-0.07259012294392125	-0.07245206090998706	0.02396539602292931	0.014422531059405266	-0.09554462662964636	0.047354760428979015	0.0437769566602031	0.052276512613069794	0.004729419327796348	-0.0010194609685186273	-0.07611751613326866	-0.0029456417308207127	0.08020952979701872	-0.05186401002748992	0.00026816277220731216	0.06821706242260311	0.056454466284077014	0.04142304448772187	0.039389846914821086	0.00859239648761074	0.035286576407964516	-0.0051571931431039775	0.07478806597722357	0.035803928607161875	0.11242219940925767	-0.055669664909630635	0.018860099085292407	-0.09911924500783066	0.09680856980560493	-0.024315251881603717	-0.025993310245931125	0.0007040301080102411	0.06051634267967394	-0.003284958995057112	0.09129979723663038	-0.06243033806321692	-0.01794273285431561	-0.06383553015404948	-0.028153211256723924	0.0875278985008112	-0.08402862382605701	-0.022840771603125542	-0.0021965059527148468	-0.026680404577468852	0.04073359418555256	0.04980296800464372	0.08079801614687995	-0.009516612571633984	0.00041601827764349976	0.004283346294900591	-0.01302804569913222	-0.0038415340119989255	0.011338886159742921	0.008229420906605387	-0.009742907143191827	0.023053670869034006	-0.05383792742037258	0.10747981113237803	0.007933484805585606	-0.05154277144974599	0.1304636101894404	0.03670527120790276	0.0061360485949222545	0.09608931707750724	0.036700100032326384	-0.035074381615640825	0.05773253578381192	0.04862330613223883	-0.0018194318035428742	-0.00865091412126252	0.0016376100567965539	0.07496349206319806	0.13947854191501713	-0.010991649218434095	-0.07391734132351747	0.050386145186750865	0.08876298750494604	-0.015854190235236265	0.014004527192555707	0.03441594012243904	0.07126281530361976	0.1128930221732647	0.013565992902078999	0.10798231349944509	0.011856959502227109	-0.030723199240938262	-0.0060119411887386235	-0.09033420825531821	-0.04120355838174837	-0.0068769413973725395	-0.036268428515256745	-0.04813924291189737	-0.030369242144832134	0.0451778172717235	-0.05033311170234499	0.03308293221782195	0.08651238908866861	0.021236128514107618	-0.07880655245811674	-0.06355106784824309	0.049377225237222856	0.003510976156364509	0.015931162592624972	-0.03141601791801309	0.030048100198014613	-0.08545117301127471	0.003395176935595776	0.030966215972979362	-0.03552762342192621	-0.011486559377169997	0.04527428883907554	-0.007057086794511224	-0.050629733701183184	-0.0530458596794207	-0.076738717504257	0.08201659120192176	-0.00789990356307287	-0.02463956374951964	0.028191119027930846	0.022882423919077903	0.10787305492875608	0.06953166787043914	0.053063910044991974	-0.009676892501971237	0.0187134009547405	-0.04343398963260304	-0.09207463381564039	0.0062533092200309625	0.052378050209353766	-0.024689682225160197	0.025825225148399283	0.022675149118680193	0.0627713392996856	0.055920197494844094	0.04454048065930787	-0.014368491767292864	0.03461850931839961	0.03354987987540733	0.05100944871843414	-0.07185147780800753	0.07196098167980161	0.03383440673988426	0.06254777960944108	0.012376658110869881	-0.04198255949885061	0.017380038318802467	0.0030901434293787405	0.10462001065468612	0.07561772394675521	0.011614210659497947	-0.004868865272528207	0.11668138463865865	0.03912368295108436	-0.02335668046836213	0.1069052842350927	0.005042849114709829	0.04460279502779951	0.021140527072456804	0.003315646959253776	-0.05761678679119027	0.016329716712056432	-0.03579811589993714	0.022807453081010936	-0.02981249874050826	-0.03333405570788618	-0.07361990199367549	0.03912737035420815	0.058321726334909375	-0.03905344564309557	0.0735679888585255	0.025064303479755037	0.054000020133504155	0.056218819577590555	-0.027817344814827928	-0.03670020185617388	0.07994679781014698	0.08669472246693914	-0.016649280689177984	0.024577358002514257	-0.06419027264522251	0.06825965149575051	0.006628995197787599	0.05516426259226229	0.0031995538271124366	-0.028433328708009978	0.0460087708240666	-0.010211426713302718	-0.022080074349613128	0.025282218146089743	0.05721344182031486	0.021998881002864953	-0.009897493950057247	-0.003635037103216191	-0.06480123042020901	-0.013250935512021559	0.0005111901030692157	0.017763180865893364	0.07249393383785425	0.010126206161583802	-0.009793227897311001	0.09144722601337148	0.013630952715805335	0.1445518199266711	0.0005181898935992366	-0.06657135100090084	-0.015095992311997227	0.008129196011174445	0.05879711338998441	-0.008557813658261052	0.06869134162319263	-0.11925994402220925	0.0035103857124252876	0.047729392813813803	0.055847993463524856	-0.017349718828793912	0.037385111880741756	-0.017120559734865783	0.03773703921611522	0.05437848759095165	0.01117148698443175	0.04045220576563271	0.02093935716970031	-0.02819897921423802	-0.0526990972647066	0.033194058254657474	-0.06726906318264982	-0.007896411488066758	-0.020021934264253236	-0.011904303093359344	-0.03171254603501849	-0.029157994220493248	0.04387072410763659	0.039602867315632846	0.040684048118050986	0.006877675132633907	-0.05136035590966307	0.018016024514173497	0.0368350427215132	0.09438996774472483	0.002843222638696976	0.03623684358100075	0.02354051291818587	0.02304355110960361	0.020350653724746207	-0.03688100064509376	0.014292438476785843	-0.032954721429118636	-0.004214162491609496	0.04008126734645852	0.009662049708403493	-0.008285568349065296	-0.0025465903703124075	0.04026815129104796	0.012150799563084375	-0.015425062312368672	-0.016829191085143625	0.014672900013646142	0.035816972026991606	0.03270642699610164	0.010543494488095084	0.03316147582490233	0.05742897908366413	-0.06492887218507808	0.04107617972991525	0.08411004040639888	-0.04210645180443391	0.11200524992417402	-0.014555522805044255	-0.009103768852011298	0.07575527428053243	-0.04486068648434177	-0.019163800141531254	0.03428561552623823	0.07930931286298336	-0.013412279016535458	-0.034076860905682994	-0.09981190141960083	0.04684936677303302	0.03027591768321468	0.008206658462236092	9.374810685879387e-05	0.08693235309564738	-0.01656610427488749	0.037657703242982433	0.05441856807848798	-0.02491278837234832	0.07190536511677484	-0.07407778874219516	-0.00046172505968708683	0.04235431400577393	0.039755368909115185	0.06857997514432747	0.06543468570640139	0.006994408229925566	0.025041090791351656	-0.017770525810887658	-0.00608026727731784	0.052734293420679715	0.12325084131941039	0.07842176187275308	0.004979782660502107	0.016006538043357457	-0.01765853850534744	0.03758259999969271	-0.038301676497574315	0.07762494434018939	0.036919406832642984	0.060466032958189475	-0.04356123812216043	0.022287648982333937	0.04126792025965621	0.08533214073990018	0.02608939411278216	0.043874692057844604	-0.011277685033706417	-0.05812495869656073	0.09331569396170127	0.07903324480243962	0.032295689462661335	0.09218919502781334	0.06724613016505915	0.10897400030828522	0.012288778090816735	-0.021501378344263196	0.06702720013312068	0.1401702878945241	-0.08043906305511776	0.003068477999439498	-0.0004309224065309943	0.020630109889754535	0.04317113701148867	-0.0191864399136073	0.03595148010929968	0.014817788419775595	0.05296019917641986	-0.00031791329087690846	0.07267955175370566	-0.05944486657146641	-0.020922983048560103	-0.05406260386838012	0.04810935934134897	0.0049333228903391734	-0.04595028322373442	-0.12731831543526656	-0.04389856359255795	0.1017923766809285	0.06453590735317262	-0.06633722291797574	-0.07130335602859203	0.09217425294602624	0.06679796163132452	0.07432963549813777	-0.015562048031904934	-0.01034182614713088	-0.023565556175903495	0.059089807307988185	0.03695035971860022	-0.04533417859135121	-0.06381734654023251	0.02085631021756707	0.029954643633257675	0.05843845101660779	0.07310473975801404	0.025516629541160022	-0.030268977276665613	0.002599795888532614	0.054431268389014714	0.010348350220187114	0.13830858295686926	-0.027724549092321325	0.03402737793898652	0.01743603843517106	-0.021283505484410072	0.012804050297176264	-0.09643433975889602	0.06876771855118989	0.04715340171355607	0.04372505994319638	-0.052043908623148116	0.07220575787731016	-0.014417791974176464	0.09553973099686264	0.01996111050986103	-0.025537016864368545	-0.05618339451269027	0.025239800517493863	0.04770419617526237	0.005118611657552	0.016354215547802163	0.018094392294406892	-0.04688067034686309	-0.029894030648317187	-0.008676379392554966	-0.016091666707851275	-0.07593952803760172	0.08818061025797312	-0.0714854025081281	-0.05706904774032407	-0.015797641084649434	0.02405999088442877	0.008866911430068571	0.014226082754765286	0.0363146561571113	-0.05679335362542419	0.03297129015774728	0.04573152921409391	-0.022102986200954928	0.025876505129210428	-0.027750271321823592	-0.0688471139583108	0.04775813525830744	0.10487897019351156	0.03455731475527111	-0.05039751486812962	-0.007775386164812733	0.07993269162411236	-0.10382710491405167	0.01033746709324102	0.012766027869643771	0.023260331751536287	0.06657583808423417	0.11021498347717666	0.03339280610960567	0.009041559731443221	0.022562736882884467	0.029368031472870898	-0.05817013776333798	0.015863137406287295	0.03782252420034207	0.006749655880205539	0.06210306312669575	-0.002772459616105222	-0.004115791797780734	0.038726843655587664	0.05958344283334954	0.16644183159371523	-0.029310135697032332	0.022938394772897105	0.12687489198525478	-0.050085298632275586	0.05003339456234093	0.04226182983879363	0.044547684629295384	0.07504516230282153	0.05964875719053499	0.039477309827406264	0.002787727402520035	-0.0857324284318037	0.009108422707682856	0.046882991616461776	-0.0216261157610063	0.060483720054803715	0.03133380040789671	-0.05186060431332281	-0.019437863224490693	0.00499535325012728	-0.027760325677837695	-0.11057112561069014	0.04386131384008833	0.07541029611083375	-0.01506137428726687	0.029319368678311808	0.03281899902798066	-0.10022036608967032	0.024848249681043447	0.0776780893518719	-0.04481862874558264	0.0365759657486741	-0.028369684455814854	-0.010326191013539179	0.13607413069865154	-0.031247254049468126	0.060551179430962755	0.013601906364182917	0.0498654693194074	-0.04364062437907263	0.06934351770522551	-0.04444096953260436	0.03386386488381892	0.02576236628818451	0.02896008286830246	-0.07481587545338404	0.0691349544034064	-0.033224059691985455	-0.06235915324988403	-0.029251738415336095	-0.0403258265641253	0.07358142614983987	0.07187053387951634	-0.01737725226749716	0.08359689209041025	0.08353104012966375	-0.08410094159969599	0.05643831828274529	-0.04108129128447831	-0.05008905822889873	-0.057569980605749124	0.020244798147071082	-0.0947958348939436	-0.009764232891824369	-0.02200723187212268	0.02211201421514734	-0.05075813785116241	-0.03493452251117137	-0.06856372052681431	-0.017872370891767894	0.02195845776871536	0.017605840022567622	-0.050092379967665586	0.04701337666161065	0.0040432836400714585	0.020020818561196113	-0.00813992268565866	0.01938570370663278	0.04654622013638652	0.03745474259730662	0.0298144859762602	-0.013175049142635177	-0.04881902065610773	0.04963494851627132	0.009268134358738717	0.010898586077765029	0.06014968172328992	0.04407840589087432	0.03933629871411607	0.07309794829867856	0.0744123471816935	0.007089900800169749	0.06294882127182992	0.03665395404228411	0.015128127357150963	-0.005847576268589321	-0.08492079149588933	0.034708428487681804	-0.04856949657948941	-0.13505557687187422	-0.013959693484025973	-0.10000125819698309	-0.0035687378448909044	-0.06150671384245191	-0.042440213517779074	-0.0973578203469886	0.037700614575823806	-0.024762337968154392	-0.02971319476597069	-0.03210039562379857	-0.05670591124621859	-0.0660018772632566	-0.0721537506288046	-0.006082403309034672	0.053748991848689795	-0.0314302159760051	-0.038223010563506195	0.00835369852382354	-0.03468430539985534	0.03595921381521064	0.0300901838228954	0.043560782296885404	0.044385376487010846	-0.05930336943791053	0.019972354695170606	0.049196662701047326	-0.005985221368535972	0.007043247475225646	0.05907580805091242	-0.0016776153325197757	0.050107440506400834	0.024405597600184393	-0.012476389150078733	0.05453433367948697	0.040129337543708746	-0.008072011010993647	-0.0010309361048063217	0.07484679594545092	-0.06620548732057187	0.028217598395405455	-0.022600310604452917	-0.06143715533687624	-0.0340176375507494	0.0013008328903256683	0.004422913343122534	0.005606260770177814	0.0618396665737467	0.030280106872704923	0.01766022226393341	-0.042472251544835596	-0.0650087544193712	-0.004389552227982677	-0.010731146065747104	0.006115751647573609	0.0385041662687197	-0.02819399286489039	0.06782309571396052	0.08744398428822442	-0.0495162769693915	-0.007548967154858583	-0.01885280809777355	0.11942621813477398	-0.020300610380149114	-0.007730955281170784	-0.03291996706338472	-0.10702890670763524	0.04751947948329109	0.0582686368378351	0.07778753997065278	0.10678964568093526	0.07468707762530877	0.02463273876962584	0.022450660408408565	0.02420536201346437	0.06394404093778142	-0.004812393495375456	-0.051617201048598085	-0.02612426574265999	-0.03070739693791671	0.03756693427429362	-0.0034674853019659112	0.025843820030155253	0.0032354076655987983	-0.07421294943275333	-0.01608580339899929	0.0672459774923569	-0.02142368925507998	-0.022030087011402494	0.09121849931541748	0.09018891955487553	0.0248493556893175	0.04518635038894773	0.13905024753076906	0.01974721528401926	-0.049078299880421894	-0.05851358806042535	-0.009350585546556005	-0.02981742416270661	-0.015216298048909336	0.009500397140549724	0.031508998489760416	-0.020069763094759097	0.07044901066292222	0.013775364749555574	0.03242324001164101	0.034985639559766454	0.10426530645849462	-0.03136365573086379	-0.03608569548165126	0.0028552992420269587	-0.016743189962509224	-0.061590458812854375	0.018568974657847282	-0.018765593351833334	0.043357543205605226	-0.08780783509578967	-0.0481745872664757	-0.04484563317157304	0.07712421088681107	-0.045344456106552675	-0.018031299492049756	-0.0542717164775325	0.06909757184982847	0.05926880281856817	0.02449514291760635	-0.01321801471989249	0.14119819952962812	-0.029724108843278387	-0.08539850174235784	-0.06594859424899334	-0.03680073941300579	-0.04816702878609815	0.07730115445779623	0.03463738494123404	-0.06411287845743645	0.014398101457382021	-0.07282207999397128	-0.05695238243478916	-0.022176504748237357	0.0511926749748491	-0.02259312646600209	0.016002470553817764	0.04172511486703029	0.042436498011249955	0.09761991314776057	0.011307137823877171	0.10923559372781066	-0.06241073882986263	0.031723646493874644	-0.06219401379919851	0.08109377167543086	-0.002985780803234389	-0.06813825988439189	0.08980814487663455	0.009514752620807445	0.09290487665883682	0.012991568144736816	-0.0360597562455071	0.06849360697446853	0.022845782483508815	0.02855236977829302	0.01461848642283701	0.07390382775436262	-0.05343158404360171	0.08741321142230873	-0.018744112914515894	-0.018295049361186363	-0.05396916070705678	-0.0526716471554929	0.027486022258823357	-0.0021646404717947276	0.16447870958075486	-0.012349090493096846	0.04101608486003982	0.010631445102209224	0.02417161497092293	0.010634790933602693	0.041495671550020805	0.006262912020772523	-0.056878986794861586	0.012309337547332174	-0.003158244348337321	0.02588193342844112	0.11271657354677722	0.04464577921746764	0.04850867855528192	-0.018848334862512025	0.07716348327710287	0.029633117035210488	-0.027535602874154005	-0.029288009807648542	-0.11872319546636187	0.07691707922926394	-0.08649187518627442	-0.05879968450952047	0.010453750082431745	-0.0830555222059716	-0.058631296837469773	0.09200712332565143	-0.0444864354229613	-0.024464385804695808	0.0020872649867413645	0.03157378154178996	0.03597067078957721	0.03971596449005169	-0.02442613732222464	-0.03367224867724847	0.07925216546851417	-0.008796473478117073	0.024160221223610678	0.013699119714552994	-0.05702119922595251	-0.013679995647482124	-0.02130314915631047	-0.007282015863558575	0.06327475599483458	-0.06488992717698625	0.005554576083533362	0.011384172516882517	0.10298982954469549	0.009752112295837079	0.00892412632655256	-0.01841784669014961	0.11779279199595513	-0.0971340899751754	-0.027916508685607903	0.0055120333135848555	-0.039551126449845625	0.08668726404831692	-0.06035627681762936	0.037142882563583474	-0.00878278083369152	0.03911612157781873	-0.09631373045771306	0.0631218421050557	0.014548692147667954	0.07275076359484914	0.01186414552518916	0.07052821127281803	-0.03939629713605778	0.009821055412497401	0.003948162715997787	-0.018609079343903955	0.06376561853359333	0.0366258531924806	0.000404488034432627	0.020705319401707896	0.08696526846288612	0.013387986572106826	0.08815989345217035	0.011479923347104008	0.008576904850370635	0.03414180899365672	-0.013793429792699173	-0.027003379150168465	0.03864526720276909	0.03313410558008295	-0.0479142166612517	-0.08120859720615907	0.05232129440982306	-0.04347717012402176	0.10431258133548874	0.005981159427601676	-0.0019321010055043848	0.011317642701890115	-0.0363399059889678	-0.04412929089703837	-0.04806295911155428	0.05740557809596021	0.01046385155437675	-0.028175028659146013	0.04752780958637907	-0.02798827433057577	0.05333352221338561	-0.05010681505336531	0.0016332358710530847	0.007845810641673565	-0.04599996409211487	0.01986509475753061	0.1045579596530823	-0.056304008250622574	-0.010881349612455047	0.052709744794454436	0.09619251279058721	0.025755362808160463	-0.002806593766709742	0.015165404604005287	0.0891699526607363	0.0168150054195976	0.0374721221636672	0.012960775067993176	-0.09131970978458119	-0.046103428563011736	0.07751910570669644	0.02653069579721512	0.029159528342904494	0.08161415093454252	-0.02772821757784319	0.03935660374579257	0.04850952041128263	0.020231095475753295	-0.07490822137726186	0.008837692800178258	0.03125006958207624	0.031093435516109463	0.02395455724103724	-0.02881694150803183	0.01140587761745216	0.006148949469188771	0.012716485945770665	0.0348921589239291	0.046997938136683425	0.08584991041693203	0.04310891020918871	-0.02005962703848499	-0.040809259845915796	0.10425633789839829	0.018722004951921178	0.020169857989370994	-0.013272570924621467	-0.011561540312536728	0.06558911071703431	0.02393001178271354	-0.0005328102931847393	-0.07409168568686253	-0.10232359504700242	0.06987178388225597	-0.007530353638402402	-0.031280316904079425	0.10473768279490586	0.11986258815764492	-0.06604240807704176	0.08891321589203412	-0.027304544669241107	-0.06795697253900099	0.009962695610654264	0.011359581618224035	0.02483524527867335	0.013063589692665788	0.1256793560381516	0.052049980472352896	-0.06964958273346551	-0.02671413144474032	0.10052063335699524	0.0867981409920489	0.14378908871266985	0.013977485949144055	0.06891009712041503	-0.10445946585964151	-0.03531955629454136	0.0529895042518907	0.025249358794846414	-0.024885595900990688	-0.07407595274285905	0.05616097631093507	-0.03604327576749176	-0.09164446998452708	0.012543230224796491	-0.047441327745265646	-0.04682146356387656	0.001774141549062895	0.02143416765315966	-0.04103292372736852	0.12991490949327217	0.04890376629257373	0.00011167274602329582	0.0308749596849651	0.09655622588340496	-0.071893270951262	-0.04306489910266814	-0.03324355364768776	0.09504465746439388	-0.037061500641995725	-0.013848862373183855	-0.023663172728137512	-0.020353662742878514	0.05021230823528447	-0.0453008379145897	0.07796907285212656	-0.0140486930427889	0.10128820731030083	0.005204171955232461	0.021234529565152697	0.062382954087961684	-0.017600462349722706	-0.04733319100291833	-0.00876605555391721	-0.01063260917966602	0.030838386026942822	-0.033154736165914356	0.04287681955801244	0.030367380205961574	0.029706610572026015	-0.0007567116098745629	-0.03754304295256776	-0.059418558341686495	0.010457655213740787	-0.00021175840635601393	0.07971982897378671	-0.0283532613461427	0.021603366153064546	0.09991563460717984	0.04167638657940899	-0.0100353081799797	0.02720418729252093	0.0365735428883885	0.018818718528636248	0.03390935301807286	0.03791281414344236	-0.023444271713070015	-0.010303721160917457	0.04338569090380041	-0.02824549959292536	0.06014011201423747	-0.001797632146416408	0.005388056793840834	0.0008546847387278232	0.03656670263521216	-0.005626858809662391	-0.04818979417361244	-0.037418977670492626	0.02731911511126208	0.055504013467071074	0.001589845295249958	-0.022714734299080247	0.015709486564301503	0.01944878519001268	0.03111069574773643	0.036814050435206275	-0.010663874897327095	-0.0012681562089739873	-0.09148993097376389	-0.023377317013696105	0.031306521576779774	-0.04673676752860504	0.026498702795872124	0.04037243320495903	0.04800654081316022	0.06768400773620331	-0.002888082484940757	0.007999238393989236	-0.0037403494974319537	0.07185377505082095	-0.0892213006894884	0.01731733248680086	-0.033745333083044525	0.03522149743670361	-0.06308992763570032	0.09762982275405153	-0.03281445169062976	-0.028944487923204348	-0.034331278397054986	0.05005576468118983	0.02304971320404993	0.018999688158546982	0.013628558691384584	-0.025780519449870164	
