variable_name	target_name	metric	confound_variable	confound_method	avg_corr	raw_two_sided_p	individual_corrs
L_DLPFC_T1	T1	euclidean	lesions_n_aphasia	cv-confound	0.007810081578191275	0.998	-0.21392255101279845	-0.18394548879220537	0.0571985972216045	-0.18087121542310605	0.22764257735835525	0.6175928529453425	0.03120938919661797	0.3124391200835046	-0.2004561009344103	-0.14730444131550038	0.291098177110992	-0.15029306442788323	-0.18327306676691393	-0.20841095607035764	-0.29069843588548994	-0.04679262314568322	0.04387847292637665	-0.09700322182921077	0.32324260932894433	-0.5152056248638803	0.1407575772570337	0.4102400696244653	-0.5907623484870909	0.3056265893249106	-0.21873179981433283	0.030255694416988905	-0.006525363625823691	0.3951659397331677	-0.44035127990920336	0.15540559303501528	0.5427973818465972	-0.19817365155173353	0.0312501059643519	-0.3365188787219897	-0.3164393130648507	0.08831168831168833	-0.2059313655482639	0.48540657564647405	-0.3085096854707966	-0.15259230137083224	-0.3217703567857508	-0.14450872538824946	0.27967516646883644	-0.24301499607033705	0.09244823014454102	-0.13578924235488893	0.34262090920234933	-0.3181818181818181	-0.35347344677508175	-0.3355009338636431	-0.17725757391207445	-0.03315870829645233	-0.2749321797022035	-0.4031277487510531	-0.058190321852338966	0.3287849946833972	0.30885229204017745	0.3565187134332704	0.10742531792600514	0.3598819575693468	0.4142891827131313	0.4117504447894749	-0.17877712124291284	-0.18116884803420494	0.11903737760431467	-0.06766440995887384	0.47744858868220064	0.28114425164613205	0.031229727673326386	0.33940210751322036	-0.19679600341288248	-0.07887935174453449	-0.11929687082024637	-0.052202909006589526	-0.10618948842836583	0.08523113177511993	0.06268460895530029	-0.4209908467208838	0.005853666274929135	-0.05459866098425885	0.2697433846246121	-0.30594350428135275	0.2197581808538862	-0.2447814053279259	-0.34544648001214706	-0.26121987593282076	-0.02861792401076466	0.7728310465509971	0.04970697635595513	-0.1082855385517415	0.41058001053670773	0.3433467178733041	-0.013712258208971938	-0.040391093758028726	0.43673437158436157	0.35670356299640144	0.712660488711621	0.1032706151070978	-0.13797258193312334	0.17394229086118823	0.3919174430728286	-0.19178282129043372	0.5292069900543014	0.59948035081837	0.11969299488105442	-0.33621331612444194	-0.18539866862802545	0.6157674928324878	0.0470598287054402	-0.3988296471614391	0.026736464502472506	0.4716637400131096	-0.44082239557781266	-0.025365887191359588	0.32496310856601984	-0.1898571176127593	0.015067736319592174	0.16226888200039166	0.10263072967399944	0.30285975353092065	0.45455721799195814	-0.051107145278399796	-0.5220290900658953	-0.14785732026775564	-0.41618176865066914	0.026024773061105323	-0.5533926809371384	0.3100993649809947	0.03597215394180964	-0.23537081019116046	-0.04241486356785399	-0.08493240914236687	0.5539711707038685	-0.12804685968927373	-0.11653685349206229	0.39099749811047363	0.11737507411492172	0.6384656981060276	0.23019311083215016	-0.05931382888092851	-0.14879795213932404	-0.29160543310273235	-0.27661646679661434	0.3592054877242917	-0.5779881139919726	0.44662749950323544	0.17478886080994835	-0.34709148768564546	0.10044923132345757	0.20145467227278874	-0.08055301746185566	0.24504399036982838	0.43385350655715815	-0.009759289897914495	-0.15074727028962087	-0.5081884293233835	0.5725516056870941	0.1458921434836411	-0.2883265544570466	0.05278626281940452	0.06125813216079042	-0.05524864504359525	0.0366170637993706	-0.0670137906323462	0.02056862797968698	-0.2170946758183625	0.2145076437200419	-0.5769691738528036	-0.06645707536995116	0.37341781313771905	-0.10728227536337423	-0.2552925323269997	-0.4289084397206109	-0.5962918903410339	-0.18093671611393647	0.498701316454761	0.21244841579167745	-0.203625931228897	0.6501956082628741	-0.46062803666505797	0.5228201661084021	-0.12845879394329002	-0.4550230373362402	0.36292923029953816	-0.20533854281141953	0.17957093412162672	-0.3844699939683956	-0.2635008272436914	0.4001469794551874	0.08188987130213136	0.6612536886590598	-0.20149505839428858	-0.3381694589759415	0.0052513746143942565	0.2912031792708889	-0.12636599250196673	-0.09440136176731302	-0.30448152719222243	-0.06579839467033713	-0.4796882357902741	0.15510037717306513	0.20178948166495617	-0.41158491472016245	-0.42219102659079283	0.10944683469917461	0.20645923857425433	0.36387676078974773	-0.2670151486073211	0.07942783813774831	0.31825660180820337	-0.10860627970078866	-0.30809819550608275	0.37918859439361324	-0.375135310550141	0.33556922366594366	-0.6072257862720936	0.4137031282128955	0.1616009101571976	-0.3857958961615737	0.37100575728989654	-0.35784062959019813	0.21463443008073493	-0.012377915829073318	0.3914135457515288	0.25017278593844605	-0.2094641723889405	-0.11649573914441426	-0.13516368805986625	-0.6640650761202124	-0.3987012987012987	-0.1588547053187888	-0.48381325392068797	0.08972699394027665	-0.251563858160909	0.3942612501815127	-0.056251569541136234	-0.40080037956630615	-0.3141467567545303	0.23218390271531675	-0.49788524465034767	-0.141835013183024	0.06925974652870297	0.014982983545287881	-0.7638270893434412	0.5865140313267169	0.30543889684334546	-0.054196068159270035	0.11649573914441426	0.4640471795721538	0.5476052710881487	0.6086396392245794	0.2339969233639231	0.21142178147668758	-0.2472303803909857	-0.36324238699864525	0.2922404895854228	0.18985905769553385	-0.30592970428785565	-0.40027769092481813	0.11749507455740443	0.05139892679568301	-0.4179004483691872	-0.0698672203980951	-0.5138218174660019	0.115999441751284	-0.22287533190415243	-0.034539159622573326	0.3433242969432442	0.026684091358152022	-0.17255831871938557	0.36406908292839496	-0.4397531898056811	-0.25544373531921105	0.332361386072293	0.28067526500986956	-0.1637781399026394	0.14508810981566217	-0.04650286424189234	-0.22843479572615016	-0.024049410195447346	0.1278978748577447	0.3095645203107188	-0.5222019849257197	-0.0019499521780092445	-0.05278626281940452	-0.20991034100611658	0.4604383172326245	0.33279354491700824	-0.27453784281807125	-0.08251704840303235	-0.03899904356018489	-0.18353448202436268	-0.35327778702487767	0.20546181221106827	-0.13132930655258135	-0.7008769450521861	0.2718702781022643	-0.240924597351574	-0.2584306053121176	-0.19954510621627936	0.21174342311165567	-0.1275213879994161	-0.16210992469007546	0.32166341447477204	-0.31539656480693373	-0.03975261767881081	0.3915330217512139	-0.011788246457832535	-0.4474956495199846	-0.24244405413248274	-0.5008585831553635	0.31557991599718505	0.09091863968186124	0.27867931969010956	-0.3160275689018302	0.13731242603870647	0.25701507343003704	-0.034152738649975575	-0.24877996772682115	0.2325276763065469	0.056803455197788545	-0.1800455844361869	-0.27792207792207796	0.29511700033570976	-0.1220539708232531	-0.1930242315300454	0.10253080974944516	0.2773783754482459	0.4792304490797613	-0.09545828079147742	0.3625313839228327	0.2255100233758809	-0.19882790542382053	0.3086822561762567	-0.1844998245519422	0.1301238653055266	0.040390324712825186	-0.013119733560858833	0.09028999114026198	0.5093466032714373	-0.1547969526036816	-0.23433739870060105	0.2736170867479365	0.34140844286590233	0.10207588251693092	0.1643924973416986	-0.47738322773517305	-0.46189170120068335	-0.2896103896103896	0.489034260965465	0.2923362904369014	-0.21818181818181817	-0.34081345867365187	0.1556502939442677	0.025365887191359588	-0.46968646147874626	0.200129996763807	0.35156659993966094	0.12238597314609811	0.2560285664233771	0.27826832375167565	0.3245377640007833	0.03134230447765014	-0.0013085093939854057	-0.2238990149265828	0.3223920934308617	-0.09487162401585521	0.76175811920712	0.2133573649498823	-0.103024050641133	-0.08385271957768786	-0.1786028291898613	-0.06234516263652952	0.3346365513682682	0.32180595420444663	-0.3500331976718666	-0.5027991596902414	-0.6885797233396302	0.1391448424376083	0.3069922757518391	0.35121903030457774	-0.22987012987012984	-0.6223565554633494	0.034539159622573326	0.695996650507704	0.24943164680263158	0.32276039808240753	-0.29841184235492546	0.3301833994666788	0.25613038338916566	-0.32381072412911327	-0.16427208160251672	-0.14987373182062283	0.08444330013471434	-0.3170890857816163	-0.055378810978269674	0.5732670471844767	0.3290857791796045	-0.11959706691790033	0.6243573848027565	0.17783132308119137	-0.21795747438675706	0.10104412833160188	0.10560706597202137	-0.13455490493260333	0.3287705507836007	-0.31600421341760193	0.10200688900954388	0.06571255197929095	-0.18713454242849484	0.02425543856077789	0.4574524762461834	-0.7488748411522188	0.1399530496163739	-0.1329431804340558	-0.2292952378159608	0.29460888263100077	-0.058991906129914624	0.080040180514083	0.493491256687057	0.19974162674758755	0.5552670494564946	-0.3807069538744475	0.12189241685327565	-0.0020286948284924484	-0.34135269433800897	-0.21800290672480127	-0.11595610030676563	0.14066854225973416	-0.22041631120111435	0.44822817093103995	-0.0013238705871725905	-0.23171690486014657	0.302439424204672	0.30760110897682413	0.04555820475782052	-0.24988706304469455	-0.4317830329918388	0.050004328816942445	0.059419785572211725	-0.10276436349320038	0.1211337015633213	-0.022846264497273085	0.05838248740040529	0.0632752845754152	-0.4860126369161419	0.21990131197775942	0.05326404957764528	-0.38241833482840715	0.32342994841233924	-0.5588820014872368	0.10347460779653002	-0.23826249270928918	0.27260949781507826	-0.42110235957701775	0.3045137947319053	-0.14103692046727057	-0.11530128912386897	0.592815562854706	0.5690194775879788	0.4038977604783216	0.29337584387297627	0.08060465656475978	0.1261464852798605	-0.4044216683395078	0.2687057818559125	0.25090323270775416	-0.19041579596882854	-0.345297307672325	0.26226970419392115	0.34864879353185496	0.24250511445427134	0.4132166675357104	-0.24366476878710266	0.6034794052776278	-0.1809324606155324	0.1792789961393914	-0.5094244483591103	-0.1268418251612782	0.27213633943956445	0.12016021041277707	0.1492975785825679	-0.07540975684797903	0.1060363122720355	0.4128766686021299	0.06822613526038875	-0.03876749442418561	-0.10256537263926876	-0.27015005410910087	0.16112366278482018	-0.09882503713936266	0.3922866460134271	-0.15613532280729128	0.029268331374645677	-0.31623874671951735	0.3003903710174479	0.3304905489532298	0.4888720874372234	-0.3507324695290413	-0.11176090728368442	-0.11595605776381802	-0.17672150927244018	0.25766739595143306	0.3360562267299201	0.07224229611597255	-0.09619764078178938	0.06959719262518017	-0.34941392641051106	-0.09267094110208132	0.8080692035473201	0.1633948319085485	-0.5607318120753744	0.17403027744598507	-0.1398883916176839	-0.5558287585638215	0.12800522520282462	-0.44553628211349056	0.011129668899393364	-0.12757966591357706	0.46125431572609915	0.28859292234536815	0.3115451272990062	-0.06820396592259456	-0.2797663104068822	-0.26331771557610656	0.2916527801783623	-0.03711850273342943	-0.5326782256426539	0.3347751316676338	0.3477709496495353	-0.1630929519081674	-0.00993238097499665	0.24425768093423744	-0.2946957468001235	-0.4063840310511424	-0.10361156961398622	0.3174730933850272	0.4455992440276179	0.36648709347508324	0.07963870575123042	0.09132515299544462	-0.07147499884421678	-0.2599936237345659	0.03261612606980165	0.02021537559943043	0.7607038482596337	0.5843420910579774	-0.5139288285896346	0.8454301140058407	0.3299670984939289	0.5133386486303024	-0.35784062959019813	-0.020847016133176115	0.1941509952343417	-0.061930069551494014	0.23846658705297782	0.09459294060755265	0.1086180297681295	-0.09952315495815506	0.3737026238846098	0.4671069063774076	-0.6073940957598709	0.3318165154281912	-0.12615133973530301	-0.04352062587441748	0.47517354817854196	0.28516107488416365	0.30289257165076927	-0.27992421737391715	-0.254710904972118	-0.25951253818852504	-0.04425883504589906	0.3769771892863493	0.2280702235847281	0.004692494324808622	-0.06464350298515341	0.5331693695039775	0.4675887197739713	-0.23755349623720698	0.43297392562687237	-0.6499262171320397	0.34533267784137256	-0.5144926034141065	-0.4051313792043443	-0.25440899603772044	0.010399744949382636	-0.07438914533439007	-0.2684566307150483	0.37026286595076824	-0.24925137080300294	-0.19212065570526762	0.06302795352626389	0.2743825466869329	-0.0006510438742573312	-0.061539223583561266	-0.27107609832342483	0.0917971862702837	-0.24439400631049196	0.017106744068953995	0.46823953998303547	0.08684430199015561	-0.39746158342225907	-0.15664615830007597	0.22896718984599962	-0.2735061775416695	-0.3514866918739678	0.11209648001694963	0.5490343144116662	-0.44562819064638404	0.7610997284385745	0.07094063312289195	0.43372242263187577	-0.17385992271732073	-0.2684053327146425	-0.4493249046913313	-0.20806259464411975	0.16119604671543086	-0.8457291774401727	0.2185159800222757	-0.365315014462441	0.03679328994391661	0.07880203166216063	0.3946498764465716	-0.07607124594313673	0.5393006839182236	0.34269396745909625	-0.3758609448474446	0.3654068765427412	-0.3136290408846926	0.34711969318951746	0.1451011385084406	0.22379284820731485	0.42392753658739396	-0.27651321377424404	-0.5365608404788136	-0.19281842965296458	-0.6209282954190025	-0.12894877908353555	0.10182906461641719	0.2688811200682778	-0.014969124420426744	0.13547127609195242	0.35542702994164893	0.026187456233866736	0.7063187358257349	-0.5755227848434807	-0.3086420404636634	0.28564905756549014	0.10882169732673326	-0.06084568682032136	-0.7296684297103838	-0.38684633725060674	0.0979664234507717	0.4221317454163931	-0.09787181855840532	0.11404439498019495	-0.2781978778279397	0.05710869893153754	-0.21983268971046316	-0.058655541689659245	-0.3354209128535301	0.42078562985362933	0.43440512231735257	0.0541782843792476	-0.08013071826189569	0.15109149872414268	-0.09300825303498515	-0.5780238957456952	-0.2205941276358128	-0.12219700315524598	0.3657031696611499	0.5577625925350312	-0.5822083945007291	0.22094533604823582	-0.06711107288589645	-0.512425524741998	-0.07344819870501487	-0.32530966326381655	-0.1674275983195707	0.11577251077082068	0.2375344779589658	0.22390275079956062	0.26940920133656165	0.29185822586446564	0.25587816236945854	0.15864367923535813	0.05564012127793303	-0.2373377613354415	0.2623196177581124	-0.25040683509419076	0.33463294913428765	-0.08839783206975242	-0.06009382246217497	-0.22944437294575443	-0.5767387974712715	0.4240096389074215	0.36109372622283636	0.1099873161822403	-0.43246886925925604	-0.3098531976631157	-0.3589079757611066	0.3415932257366618	-0.006497727167656071	0.3980471811752451	-0.2268415294999132	0.05502999351503229	0.4080710339234388	0.19215582336549736	-0.17230183618966166	0.20040018978315308	0.16340218300500067	0.3364798837113316	0.5095729614491946	-0.07082864948681543	0.3888001066306603	-0.29300288237453387	0.2438089053921975	0.011513592488387337	0.15610981688782619	-0.12221616886268684	-0.2936018342572642	-0.4146608290746784	-0.11692108443873353	-0.13835661658583467	-0.0253576287222521	0.2828300995508835	-0.28877106397937996	0.485646308170605	0.08455295730453195	0.2064482978256605	-0.21128099001156866	0.22382889206398696	-0.015614863836663193	0.1719317054447141	0.03985079456191886	0.2683561320241958	0.17976689463940787	0.011268116901219647	0.25859208191483457	0.09689358806530693	-0.17771351497082447	0.3228524389518308	0.1991753365446445	-0.26640958806002624	0.46069067198315267	-0.1945253976974612	-0.2687441562625748	-0.14253359734617857	-0.6083633860416718	-0.42102401716403254	-0.42782871023697117	0.2982418581357308	0.11603739347543089	0.12534553902376627	0.3052895864613328	0.5584415584415584	0.021739150500613383	0.05921718193549697	-0.2637515891865109	0.5346291426049974	-0.3819135446717206	-0.0650619326527633	0.5053231640288954	-0.6697441931811418	-0.3544720133151532	-0.20029869176734966	-0.19387469054057097	-0.21135249693231467	-0.09303856369345154	0.47084918232001916	0.19961005173670238	0.292605343880408	-0.29557391891282836	0.4116517401888835	0.07407408971127921	-0.5143196908136334	-0.05499365809112015	0.7499519382035111	-0.35974025974025975	0.17403027744598507	0.09723485188876227	0.2644101227672497	-0.1949487480280901	-0.4269575977380098	-0.23175555608325518	0.39869971753782757	0.8585463326243961	0.31658395089078417	0.21729460873992895	0.2534472988433995	0.34417762373311794	-0.20111312039825507	-0.2297282292021834	-0.35183247325800554	0.0393461656761973	0.13359094735006619	0.37449917936406474	-0.31786303301308155	-0.3398010992262438	-0.6603838042857973	-0.2679678339189782	-0.14902279090056061	-0.18164124091779538	-0.41314327234504694	-0.00785364533557849	-0.2505739632316298	-0.05194738662550313	0.005263613559678152	0.45087919328364967	0.279905116717386	-0.32052933637065456	-0.1053073795057592	-0.5315559897730762	-0.39335890185078526	-0.04332384056875261	0.3598418625006062	-0.2968350533913738	-0.3474602849573296	0.0	-0.35455981940341724	0.05260107989152976	0.10105543820849987	0.44489319395503785	-0.570500445320203	0.31827529873388594	-0.5799744825704838	0.04405340440915618	0.4279834445670389	-0.3321425112470584	0.15887445071137762	0.020991573697374134	-0.34658164321405294	0.18532032697339285	0.29036556791876966	0.25672181174835296	0.3379917108549356	0.058152051330703426	0.07354395910905313	0.322707185957706	-0.0822465521901831	0.31553029839022806	0.7126143866561101	0.08118111432498688	-0.04757280476316703	-0.349073462569571	-0.47492108628391844	-0.10214723426483839	-0.11335565022414514	-0.05338313344789212	-0.32877715649995226	-0.2498378213866111	-0.17295203179792454	0.5313492092147827	0.49297017031133533	0.21412356236175642	-0.31070919716291395	0.7179988520259958	-0.19079984904340672	0.049379307640910974	-0.0670356441436502	0.36590054769880803	-0.026771551741326165	-0.40429008490725	-0.06457992961820727	-0.34060712858933895	-0.14713615675894492	0.24525253499425756	0.2003782467698538	0.20620149057602863	0.505910775784345	-0.009099776830709807	-0.2828249695501136	-0.5158341288484589	-0.1964870366113452	0.12093033196448669	0.46648359895579705	0.3306192073842331	-0.1872165636406615	0.10752757240989809	-0.6905138345412428	-0.4910217046191749	-0.05731827284291253	0.11933592692566995	0.02341466509971654	0.11244724226519977	-0.5910042043848059	-0.08556224584842935	-0.489253409875477	-0.09611040886334406	-0.42053968639066036	0.5052511832555495	-0.13638009977971516	0.031168831168831172	-0.01581193733597587	-0.17204514120135406	-0.4050455406664709	-0.1915945835667275	-0.0279857543512326	-0.5199926493066129	0.09517673846861187	0.14884634958803897	0.2018986950695209	-0.14814874939752934	-0.24788255813049254	-0.001970573528021584	-0.19063962039136184	-0.12878065804844097	0.18341796867160484	-0.19064525004038374	-0.4716949968462558	0.18575330719215774	0.7593034149049824	0.40481719084806234	-0.38464141445531325	0.16011381118749332	0.07742369985678833	-0.20625336259959243	-0.12724459070356198	0.1104613618501532	0.15189164426840113	0.04695184010190293	-0.4352076711679239	-0.10722710993015272	0.43485531377782244	-0.20561638047545777	0.0006527504142078025	-0.30543628892409275	0.19072106386418353	-0.13281295034849558	0.17980155628531702	-0.080377348124544	-0.206048101282266	0.44496120175515774	-0.15354168767684107	-0.2406673800527402	-0.009180771991112703	-0.4455134155915175	0.7689399879367912	0.4219392647276975	-0.2595128874940707	-0.11385287049684277	0.09393067150236216	0.09371973550180221	-0.025382428365071433	-0.43731746179274267	0.1150471785025454	0.24960598021606725	-0.21781552876806287	-0.46588703792094033	0.1614062111419927	0.5352061800187009	-0.07932386420807065	0.5628861953853352	0.240313633746589	-0.17442284107279857	0.04704435613270389	0.08888275375363976	-0.5058521832285162	0.3405491885916528	-0.04030045224208147	-0.4260598651028275	0.28630443803128286	0.4315548004535688	0.47984221117155645	-0.2925959335336182	0.367121584972568	-0.08842660272375091	0.01171878973663196	0.08082036973177678	0.07738079249652137	-0.05396623548581857	-0.6290791275493866	-0.44147903432289964	0.09719605568800892	-0.26988472415072134	-0.19318039594424694	-0.4648273481511346	0.24918720206008346	-0.5469925930239337	-0.02235545895390015	-0.20131148946216082	-0.14304303381783232	0.2141531439839577	0.4475953673044755	0.4295289752984872	-0.49804983592936164	0.0551028809556071	-0.01739319160985149	0.5456365075221105	0.0452480905276269	-0.13867236283079287	-0.05027828009956377	0.058018696737715446	0.2599362324105397	-0.36097608695396327	0.34607127860738696	-0.1766807498185307	-0.5987174877061356	-0.2654526852232743	0.057329294366234324	
