predictor_name	target_name	metric	confound_variable	confound_method	measure
T3	T1	euclidean	none	raw	real	0.2724217285979945	
T3	T1	euclidean	none	raw	bootstrap	0.12821475115263212	0.2659068559444473	0.22569376543828493	0.28883404090839004	0.1917631211776833	0.44988203697295376	0.18347908556915504	0.3438282014148351	0.3198608338856908	0.43597582864122186	0.20863723353720393	0.17395644165410226	0.3114722300311432	0.40949920419447716	0.09969221399354691	0.19726055442902526	0.2615637105396008	0.26402066331310353	0.11391891925011886	0.38502153291893787	0.39452150518593304	0.3785480489747781	0.2842537733999577	0.271104918286175	0.3228994997084792	0.2860959308887617	0.19733284083312452	0.4411264764435796	0.2704280997007659	0.1586337448734794	0.13063753239475953	0.39837725807248436	0.31954008252661065	0.2426615921573984	0.2670748192881092	0.25554485111534925	0.28835193958169897	0.3293456049741524	0.3378390687173809	0.26089307793290617	0.1582527442848345	0.27071228308457423	0.248963174471511	0.19983335930872306	0.15558204271799464	0.22998553960446627	0.2898139504140998	0.13616216659803784	0.30501305802026124	0.21975716956430535	0.27198383139177057	0.3029490664292354	0.4458829563224982	0.21039455404794352	0.279063627861393	0.1590270779250181	0.18620879122574588	0.28668978120835575	0.2303691502765761	0.3936822817701424	0.25296408816475446	0.1513465425665021	0.1713567850888975	0.31428434545964795	0.42682225470207996	0.31816903816087333	0.287995340948616	0.22106228174489917	0.312581062829243	0.23564302496644304	0.33548868747241645	0.3442332316405586	0.25361812108165754	0.28731106140640417	0.34659107996028776	0.31722361649958386	0.19225576681126885	0.37913280232333185	0.13675400426973125	0.500846336635512	0.3348687864226195	0.4946544763162366	0.06383108801415296	0.22677327100928923	0.25777448644950696	0.34208190198720306	0.20856525571648926	0.4312868373434491	0.13782824795601256	0.3355733305067813	0.43717015621374833	0.3605968369019541	0.21854809116291654	0.33309410515409243	0.3694951132090617	0.2029679734040904	0.19488057158180366	0.28859299431903657	0.32088781578891307	0.2751189412046347	0.28288609590774366	0.35346503952382086	0.17645613268850788	0.27416035898449687	0.3734377626785834	0.18463154650317223	0.3424220352718319	0.26758020399151244	0.0733916585269884	0.3481023282106621	0.16909207548963617	0.36078247282337533	0.39105002275150014	0.32079434780377597	0.1744831519280931	0.27948845687977286	0.26283302385912327	0.20413423039425216	0.39279475717160683	0.09876458357625778	0.2339445795027444	0.1587895292502406	0.20903606160364616	0.27508017034277993	0.1367832026439122	0.20657601243323148	0.3771107032692334	0.23019438955720006	0.17080495223526362	0.35839587409806495	0.19916665356520685	0.3188323166436882	0.131371355471893	0.2850249951382996	0.2704242970662526	0.2707868131013055	0.17424597657606025	0.2798584840852431	0.30146890192232995	0.40279672281950096	0.4422504330041946	0.2372506446592765	0.4165161012746203	0.4215317345714927	0.2735305746321426	0.2315488463230559	0.25171671299153137	0.22107209987768478	0.34403338436700565	0.3409745655608462	0.2873059568020529	0.28867262714470937	0.42426264751187337	0.2722628737489854	0.34222390538051073	0.337072962252093	0.13094394951660449	0.20742761481973146	0.36025626087692975	0.46002869782126016	0.34827444912312605	0.2648011339313258	0.4321227871088278	0.3434428955437155	0.13397578474993374	0.25008718145579734	0.4730240873615492	0.30654258104175075	0.24455176538373527	0.5391341285289447	0.18541069508995586	0.14214893961136682	0.10918558769231332	0.2421402778598077	0.31599963353107685	0.23656856281373828	0.33793926434666693	0.3692114833269898	0.505841993118456	0.2833536646320034	0.3690640455482902	0.08977417271013236	0.18921001685544253	0.22587927695237647	0.2649447088623821	0.20539018937004427	0.20281447230093827	0.32889614109541565	0.23384654819381637	0.43510056769346284	0.3166225533948228	0.18198255499273006	0.33069834874476245	0.24897221290241817	0.14422693749747426	0.26419615571221267	0.2597731405263856	0.12767006517494697	0.297492750191521	0.26193722219109367	0.32576859401520614	0.24406438997296034	0.3290792189788376	0.2913329570319346	0.3930438011348011	0.237810664391056	0.3806568930665932	0.23163652688987899	0.30462046820866534	0.28257263496635504	0.3816544711455272	0.45142395239238164	0.29594690148105224	0.16502810576486307	0.22979919755693085	0.2617880606373448	0.3716838844241001	0.24074920812754916	0.2782850801198944	0.23848830507863825	0.323092303809339	0.18019118468567633	0.3027347166711739	0.28778295311537294	0.38099463856119997	0.36577478432309396	0.24018917202822454	0.46107049730311284	0.23736127172258653	0.2665503802499254	0.37863683735458414	0.24946112432794876	0.10643475698588005	0.17690827101178114	0.30855675297683405	0.12657613975499163	0.22052303329253306	0.13617666350980925	0.27622130219246593	0.20042295760155704	0.28592196759851096	0.15346412710214438	0.1916462352985495	0.22683879386379133	0.31809491633300313	0.4005769685611476	0.31557222186339334	0.15286887059668022	0.2393137714395373	0.32895421787207624	0.25154952951308746	0.17965639713887785	0.3098414166207274	0.16458421228559403	0.425646868784805	0.282264867220008	0.33133571645267507	0.04096857521967445	0.16695957538458936	0.2560199311646088	0.2786635323930313	0.13983073861279627	0.004643811311210614	0.1714897712089041	0.3589514196951834	0.2570271013402253	0.2396390478955915	0.3217868521245766	0.3139676118347961	0.16568868409458426	0.37342632926134783	0.10987859178298649	0.21940573746324232	0.2677536813179161	0.29335818213408715	0.21974830516449764	0.16677166878841157	0.2110409700358557	0.35014176455685925	0.26553992623359146	0.22106089660965245	0.1272923222509239	0.16391253658425728	0.14784393756989328	0.24655339325148218	0.32168821763036953	0.1010504341551119	0.23024925317630246	0.4248408115735071	0.2198652170912538	0.1986225981266292	0.3149097545714877	0.23807416866792286	0.4331974999220022	0.19713630517088196	0.1673329097053912	0.18205641873839593	0.4048043733603359	0.4037250871558636	0.2927209083070081	0.275680197134822	0.40758595488983523	0.14141150347812512	0.14457691308966916	0.37563878880384977	0.2133177296178063	0.29847625021291385	0.3643361154609329	0.18575739238986913	0.303682132136143	0.4230940580902679	0.23242490365474916	0.3458099153645649	0.42059028641549084	0.254013659587582	0.3258408755757755	0.3524743128585318	0.3550817369325378	0.3475925320971757	0.2749340688006253	0.2778992524452885	0.40105986286626844	0.29997869384345954	0.47795606012324693	0.5399853712878111	0.3466399136213314	0.4220430241262108	0.3736672925046869	0.25803418800436323	0.41969508521538623	0.2042069156321106	0.280662829038986	0.3992959604735689	0.1728708934677274	0.12702938078768453	0.2137499953054998	0.3630366275199821	0.3280723736759002	0.1749254374232927	0.1811941908984972	0.34007111008998053	0.2686744202838415	0.14125831156907995	0.23824788998908314	0.22046440343932538	0.13801384374260942	0.17934445123151938	0.21371434047911264	0.2240209168011787	0.379235984587253	0.3979114030477354	0.15561941382290634	0.24834871862645677	0.31329112517651275	0.21519042299627583	0.22238768926342303	0.2948173483425427	0.30864345325651205	0.3647092471859211	0.2181719974398594	0.2732066076935142	0.17934868045921498	0.29482498022845455	0.2114616414296775	0.23578007010333898	0.25138513377082417	0.3979640934496659	0.2698428529698548	0.45977590160553955	0.37773966975712875	0.40610645426718794	0.08103467149323708	0.20283898931646957	0.30706553200295306	0.1636479304614626	0.4769332315886831	0.45714809715104066	0.4052524291627493	0.18860254768894655	0.21175502552194964	0.27984103598964993	0.3965975430674357	0.4251042358505574	0.3684847902603468	0.21312004524654524	0.3244080200666676	0.3922919312981856	0.08467341464265021	0.42027641321356407	0.30505880865670965	0.44168545745269183	0.38049101784445316	0.23245946742938178	0.24840585169877283	0.20328219667601835	0.26098652541303646	0.2212696013161333	0.2829355167566577	0.33337549860201027	0.2751964801379405	0.38314680203301427	0.22244223292076787	0.2334131382923583	0.2887216190370552	0.38033369312469206	0.2688738227962758	0.16683420939073978	0.40939389717232827	0.38885014181254063	0.3036611343215525	0.18047998066318535	0.12111617610250403	0.1312960646177172	0.26267475220868036	0.17682094944669313	0.1701231200035395	0.33406085660663015	0.2244258541780097	0.3901990427551221	0.31302422932577095	0.3061111438517527	0.3583225694249645	0.3091098292559512	0.27431887226451784	0.2768672930654522	0.29286908374584597	0.1776171088257127	0.0974602755239212	0.41990262745289697	0.4417671505892747	0.26163920833130405	0.3240131434521285	0.3431542585651005	0.3422386027843696	0.34966476815944814	0.28751778262242816	0.2655301038384621	0.37469387186378267	0.19591602781253104	0.2963279014422259	0.27542017219837556	0.17718534521048032	0.47139532222815744	0.4090939967960875	0.1242735923928196	0.23618901561436897	0.3028951527234835	0.2499601384783678	0.39490991120308694	0.09644589475257483	0.36640688372669644	0.2849117072121405	0.22532551477631552	0.2580162182865467	0.2247165675712482	0.2593174417729088	0.29374118706692676	0.3466898090703105	0.30844068551292003	0.3629219533582106	0.1816621900272963	0.08417816274826787	0.36919266870641976	0.29914589703351663	0.2115895665622536	0.15514240903677218	0.2993696715338158	0.4184539536514669	0.23605286136619832	0.20588349867217845	0.09165029802467281	0.3690273888207964	0.20943101311965484	0.30566883930074673	0.20476037568190056	0.18945210108541177	0.4261466086135128	0.31168350406191825	0.258888535753545	0.262651867102477	0.1519716862174667	0.3195010349420034	0.32413866323585244	0.28060600022822896	0.22599662927542696	0.508236510477547	0.3502109943297748	0.36927273257384846	0.13808951477308648	0.17992536954725424	0.2375936067425028	0.25784919732952305	0.3662687121352696	0.2009548717859545	0.2628088423952787	0.4353876165442248	0.18611678803460588	0.39029888942707813	0.24511726549494475	0.21920509017184062	0.3623952582321058	0.36218412017071416	0.3484610997763398	0.1783863234220341	0.26564052067997135	0.20338920097511395	0.22413847759593547	0.21223386856918003	0.1946090123552424	0.2537293568611941	0.12900438085003804	0.3072032352155473	0.202709266422666	0.2822180976611601	0.22928641661630456	0.11762479947373754	0.3539305021284198	0.3117673799997514	0.35134415622967413	0.2427451384368729	0.15810989730596173	0.5247977231595367	0.41837611353633836	0.1597107845066255	0.43307144180038387	0.3391102741410762	0.3291360471067861	0.27188841224428867	0.1920896213348702	0.3294098220479724	0.41986356487360094	0.5801049823370853	0.3674065523633294	0.3253672249848887	0.39740463964211226	0.3068647966526048	0.3806680093972729	0.3458680213049034	0.3794503395157409	0.18963321540070863	0.20781658666862743	0.5498860322564046	0.2512944136434292	0.20165526860672933	0.26689441463899466	0.30974164081553646	0.3532302920321022	0.09529300530772039	0.48191995203800875	0.43149487929879293	0.22093123829763292	0.3985320598246749	0.09288509765346459	0.19008018269686672	0.3093599264129872	0.05763284027683604	0.08775358250171526	0.20753405888543627	0.41784026767057614	0.2762358186952898	0.5575042484790318	0.35063123834473814	0.24491766898010323	0.20606763265146302	0.2313087988523185	0.27407777414872475	0.31099124877558326	0.2706865052968502	0.08186395437578825	0.3620470767413747	0.1462177343162405	0.3731901507896858	0.36184007281734987	0.41130685650387244	0.22794204157175862	0.3264605627879347	0.2827400802059761	0.3237555626627968	0.2672112222644087	0.2845589457273572	0.3603420721452901	0.38952560847286166	0.18817858575448704	0.18815643494253756	0.17850830619801836	0.22692973725275586	0.38086625085519477	0.1560864886473385	0.40403362063191084	0.2659917991831625	0.3240529349385487	0.35852766846329265	0.22921607062259738	0.3230837321339835	0.3093174958033713	0.3528223141272481	0.34243785905459717	0.2807494282006136	0.16431593266333677	0.21382286922868574	0.4335709853992929	0.24103386458805062	0.1749602492443815	0.24200849472169067	0.3899779077516415	0.23039966960646596	0.23229271998406137	0.16817397331309036	0.35747224247172066	0.285226163691607	0.3668786492104509	0.32683383207318967	0.3456777448794167	0.2992025135110295	0.12702323729340448	0.35964860684205224	0.22167271218273954	0.22484593129081148	0.14636656991947633	0.22510859580770948	0.14919732450053338	0.25675984706140603	0.15672038618469172	0.16108709179359415	0.2884021048811235	0.1833501210403932	0.15837375863410763	0.21311248339937713	0.35098197571537926	0.17520108962360018	0.28177713909215263	0.2852746222532461	0.37966498666658954	0.4042403155360309	0.3741972990856668	0.1909559371689727	0.35406742476676617	0.22197201684900986	0.19789687827695804	0.1918595521537253	0.16377490600159175	0.19893851805833823	0.3418472370521296	0.30711713810684255	0.28744443793148494	0.14923031660161504	0.2914925811491358	0.4364479355882625	0.23087914146304336	0.2654755650308954	0.15882088303171507	0.32485404646224153	0.2616424684243405	0.15686386707288585	0.29801997016678583	0.37634878465344473	0.26427273242797633	0.34356284143416205	0.31209071919356196	0.1941864536818378	0.3303199257171475	0.25728589776082267	0.22410825912610446	0.11522411672760559	0.36511915847374193	0.40793432283593845	0.34350164005987704	0.17341810359567636	0.24831341086038777	0.3171330799309887	0.2065432279734883	0.2328787355344067	0.25695769294265736	0.08424145289669027	0.2212105789150159	0.1337419030396843	0.2689687421690003	0.46270009139545787	0.22979872288852365	0.3575935841148209	0.15405314225124397	0.3851869381319238	0.281667660343107	0.2438603869961344	0.3942928149377736	0.3299970834799066	0.35063579732442524	0.451873816685079	0.21640143452858784	0.20724754648163	0.19245935254971722	0.308832940552533	0.38578503200904873	0.2343429883639028	0.5194818835357704	0.30534335311756716	0.13994071261636015	0.09606002564778156	0.401954500850311	0.24276195893741476	0.16766423499966962	0.3807365711490987	0.2070257682196297	0.35476882545167965	0.32072801054452826	0.25695532078598277	0.4105256947449727	0.41182148132510493	0.27590850040509257	0.25323781249833466	0.34226687707857373	0.24627110591962456	0.2078150715715064	0.12365463788077581	0.417175725461606	0.1960849326048195	0.27129352406797896	0.3035807283616104	0.1996720901056936	0.2728499885639353	0.41515566288238137	0.15703679505852242	0.3347870675678572	0.2888737654997081	0.22727977505917848	0.28895932425297	0.2905316728359284	0.15833713147871853	0.16758432323947825	0.09322843169204285	0.14853491311178274	0.11373585211670824	0.34142793593795023	0.18881455181163612	0.24827747466243905	0.2991344821633927	0.2707707111123693	0.08211552206693333	0.10368537210343988	0.30311752873061076	0.2629201667651228	0.2822072809421455	0.31476048030428017	0.41214099604974325	0.28714801139811047	0.30339408716577426	0.16581379632227009	0.26577648928676245	0.0814719365502524	0.19030930114971142	0.34760796818838025	0.1296073245543233	0.07375923589946114	0.43848695631189466	0.3583382939986146	0.2073227111415982	0.25090791931123463	0.29428769049211956	0.37175697012112413	0.25041058021961937	0.25496788994878866	0.245633383969653	0.2811715106709577	0.21409444734197824	0.13202933661791372	0.26363792207958286	0.15818211150637507	0.42663210751184116	0.22196616159859317	0.14242256632459285	0.3030381300008525	0.10662256012036593	0.2349327286222496	0.22754024614146992	0.1777350698754596	0.2102124123870517	0.3194064971500386	0.36228790435017955	0.2545544557665501	0.44407601159796745	0.30514053836201743	0.3424182931013585	0.30039410740296774	0.21518233822400976	0.1926684060988534	0.19794666390594995	0.1618316818484429	0.30882810486926365	0.30644150915712287	0.324440261928879	0.3262568336670925	0.17941264044139224	0.24396326634605928	0.2382214763850149	0.3368855299453379	0.4235430150384518	0.402486708902355	0.28637500873478694	0.1892617402385457	0.3260555979992668	0.23387949366248179	0.23412705948526408	0.21939589710248072	0.14115037356624435	0.2511486609961333	0.1460895697388561	0.21897928069264974	0.37333201256119314	0.28702866480681655	0.23379063387766275	0.25572503895196436	0.1633920872880497	0.4046724859591747	0.1799431231242583	0.28198635433351354	0.36049662353510853	0.3125161236699263	0.28268738341756616	0.10776195649486374	0.3008097045305338	0.058224904980841506	0.15561322117901533	0.45850411778081657	0.4280259869623948	0.22194346182899244	0.29150171963081783	0.3301371281239312	0.3696971819380105	0.25811235919646774	0.38549459314841816	0.2736232166260044	0.33225580389161374	0.2892294848305308	0.2975771119402589	0.30030132843293833	0.22916254454593105	0.2903006765712775	0.2513211378211341	0.3055806417013359	0.2145112354878106	0.236613864494525	0.16012472762305474	0.20293790328082403	0.3103875892780693	0.15409163274680773	0.4392329700565513	0.1804317732907136	0.19559680837770282	0.2551293241630926	0.3156116308471588	0.26558897826187416	0.20761013010776516	0.41001284619845735	0.23898897645921072	0.48247492534930325	0.2039172753747047	0.3271476382097485	0.2071830480701567	0.3839967713440247	0.4034825897044604	0.3051925517191267	0.3577526937990014	0.21804493247063944	0.2027889034071369	0.43669792480634245	0.19645891952699293	0.12223890791874654	0.12830413534704432	0.2862098181985903	0.26006061775742634	0.35361341068316215	0.10336479080927417	0.17493152888590552	0.3309142153653181	0.14616878284475904	0.26785008526640924	0.37260940749029603	0.36402272877056974	0.24167822625863497	0.1467484521465004	0.18333988509967497	0.17635374811984958	0.42332012197166663	0.36269648072077676	0.16310922993131088	0.3003853216990048	0.38419814133042846	0.4150208380018021	0.3905866118958544	0.24612569830980066	0.22156877906407232	0.37665996844814853	0.3545396247225247	0.22418235655138438	0.19422268144204854	0.25005365037784805	0.3565956743038307	0.33277484957711884	0.3639170659399746	-0.0027392815852128874	0.32062378200393704	0.28866111147412443	0.2930395802438364	0.24433730982489607	0.36750155268714313	0.3579495768917244	0.38027394084406607	0.34244181796113926	0.35721266430406357	0.385971600843191	0.3968781934051481	0.20162628856833145	0.2798070501783254	0.11784302862702083	0.3301101879364462	0.15155469357386878	0.23351983469396168	0.20214984793230337	0.26661438773018664	0.39717852117708147	0.23199463303130186	0.24627127117910597	0.16535507328156293	0.3002722076682184	0.37505948433694386	0.22757794590753344	0.16750089620998354	0.3797585016612723	0.2706746156623677	0.07527295302590876	0.14292492907810367	0.4515785767318556	0.21179396002567763	0.13761094024467752	0.18736114012742516	0.4704220499341087	0.17948512567768599	0.31286982875818353	0.5378107345577865	0.32728503807067116	0.29313340649452707	0.26522228094883643	0.4227108615130422	0.31226401108007634	0.3110342599868848	0.39454442858252703	0.23054966231979035	0.14514165805315718	0.26441374742534723	0.2002633935779373	0.2573596615829999	0.2292234204552046	0.331036048406031	0.3533088298811652	0.20000810437881592	0.1979529043948644	0.27518044464740793	0.2969457938083494	0.27043672887112313	0.19472166822502354	0.33593254639281894	0.2712109140201534	0.20740583374939398	0.28317601599052794	0.2624651402535666	0.33780715902812325	0.1844013042294372	0.20940329372004754	0.3216672146906509	0.3155649608666402	0.35993459344482925	0.13929665406328282	0.3471780205536088	0.23997740946766355	0.24578160529662757	0.3796566359806968	0.37742978855079223	0.2016236521771442	0.28276154173628665	0.32642957104720594	0.12255743343819349	0.23577358549346614	0.24868800667377958	0.45713153889150854	0.33256059320823905	0.28450029053008025	0.2270149369365454	0.4124432864663453	0.2818554044933932	0.1412685162570553	0.2832711841158613	0.4347815361783989	0.21546105014897737	0.11584427640376596	0.28385949039672836	0.18436941277002733	0.21227007392593147	0.34006917162714345	0.3719708065496618	0.2806655346708707	
