variable_name	target_name	metric	confound_variable	confound_method	avg_corr	raw_two_sided_p	individual_corrs
L_SMA_T1	T1	euclidean	lang_impairment	cv_partial-corr	-0.14154302956505763	0.386	0.020785970566885966	0.024382319848265787	-0.09977251095633023	-0.1504712461654101	-0.26770635930743014	-0.24935064935064938	-0.35229121132463187	-0.013640793184518914	-0.25804367155655666	0.16444596701211292	-0.32889193402422584	-0.17679566413950484	-0.0025974025974025974	-0.32369206154953456	-0.28320884897382126	0.0006501951959537543	-0.2656706863080113	-0.11757064601894873	0.08311688311688312	-0.05201564866102994	-0.14429646117268408	-0.24951272323799317	-0.2930474952612888	-0.1741390880931827	-0.13116883116883118	-0.039649027619521306	-0.3631340169401718	-0.45235793885768616	0.10526318011602834	-0.20207927225471084	0.1364522705207775	0.12081845392002466	-0.010396363468249714	-0.287849313527164	-0.3338746522306058	-0.18031189083820662	-0.25925931398947727	-0.18329542729436565	-0.10789730826547765	0.15897272541069293	-0.11894708285856391	-0.20519480519480518	-0.2155844155844156	-0.11837404007490852	-0.5834958996555153	0.1748457119614956	-0.2708671789497327	-0.2702440310501346	-0.09226772578071622	-0.15459565609121434	-0.18388564002599092	-0.2254711327176657	0.003247807901075932	-0.14299649305401124	-0.39883081025212447	-0.23594411385764089	-0.028265107212475632	-0.16894090635905784	-0.5591678685202286	-0.4051948051948052	-0.3360417586769264	-0.23261863260208737	-0.06757636254362313	-0.09099776830709808	0.08512022589629453	-0.05066580325678453	-0.04548409017359249	-0.35879120075370097	0.08512022589629453	0.01949317738791423	0.06302795352626389	-0.0045498884153549034	-0.13640793184518912	-0.17750340105576465	-0.04096232332056107	-0.2716049956080238	-0.15139704300638646	-0.17478886080994835	-0.3418916152109541	-0.16059831524092993	-0.24634395848850119	-0.08639169016861978	-0.1948684740645559	0.1286131928826069	-0.35194805194805195	-0.2267706781511969	0.017543863352671392	0.4276893303535198	-0.05975966537979715	-0.15144628582538464	-0.32314721730664847	-0.11371022543398125	-0.18778431514526048	0.022106636662427646	0.04678362573099415	0.04741799535570861	-0.032467532467532464	0.17874561631751407	0.2326941949339819	-0.002599936237345659	-0.2625935599719116	-0.20727749664822867	-0.0714517738236705	-0.18843404808317088	-0.10468149293032275	-0.23464424542044574	-0.18388564002599092	-0.13515272508724627	0.0796489115043349	0.04805194805194805	-0.18583499699496364	0.27990903185809124	-0.05880441845354126	0.1150471785025454	-0.142903547647341	0.17803772439377635	-0.3334418224395808	-0.0142903547647341	-0.18063681526083877	-0.18843408786202606	-0.14104654087600202	0.04157194113377193	-0.29629635884511685	-0.09359770454444373	-0.3430799220272905	-0.20636985165234428	-0.3091913121824287	-0.031178955850328947	-0.2546281394443531	-0.11699713068055466	-0.20129870129870128	-0.04941486622797844	-0.059798533458950164	-0.3	-0.28325216732210257	-0.213519673284394	-0.22150049885337855	-0.13816647914017277	0.19948022404704138	0.013649665246064712	-0.2995452224289449	0.0	0.052323694670909346	-0.2383890999389734	0.1000649983819035	0.0142903547647341	-0.3318167221055804	-0.2970425896224294	-0.17478886080994835	-0.3195842974658717	0.11042546863658169	0.11764711473989108	0.2468334004817708	-0.10461340739926275	-0.4288499930653007	0.04874880445023111	-0.24414829608063476	-0.17809563225817762	-0.1643924973416986	-0.14485223238798656	-0.08576999861306014	-0.34892794890313106	-0.17343294191745476	-0.2456140869373995	-0.18302994766098182	0.021449473958101685	-0.13263990408562634	-0.18843408786202606	-0.31513976763131946	-0.2781930598652074	-0.08677283526169438	-0.17847858128930555	-0.34697863075283425	0.16249594618294827	-0.13186100078368285	-0.1624431791914018	-0.2324675324675325	-0.10594735691128226	-0.09681613479807546	-0.0708482624676692	-0.12800522520282462	-0.15014631770671183	-0.16054606265609445	-0.19493181502968213	0.03249920296682074	0.00454840901735925	-0.3046443811209224	-0.3841405790678211	-0.491228173874799	-0.36452249410550563	0.1037061337546238	-0.17868749711054197	-0.07409818276435128	-0.11374721038387259	-0.4359974929497224	-0.41195590242939495	-0.15632110022799622	-0.36139113699104664	-0.02143553214710115	0.005847954450890464	-0.30419253976944216	-0.23464424542044574	-0.19168295144585412	-0.16628776453508773	-0.036387272138874	-0.400259993527614	-0.18459547285154182	-0.31404427964566334	-0.16249601483410367	-0.25674370343788383	-0.5393369150436392	-0.17939560037685048	-0.19298245614035087	-0.15789477017404255	0.09427836319811675	-0.1078622482131254	-0.44946378714203494	0.1449464452320205	-0.2593436396752295	-0.239766132486509	-0.06562703053931125	-0.047154493985883894	0.08972699394027665	-0.07317076652981984	0.15584415584415584	-0.08709786395107959	0.024049410195447346	-0.014939916344949287	0.38869046748317604	0.10536590380294056	-0.2819097258133909	-0.18447548878111295	-0.2716049956080238	-0.33647289855146656	0.07469958172474643	-0.0552306809250766	-0.003248862897985705	-0.3841405790678211	-0.0571614190589364	-0.007794738962582237	-0.10909090909090909	-0.13775181595430872	-0.3683014159820107	-0.23449173045768226	-0.3922077922077922	-0.17089022450935468	-0.20864488304698914	0.17089022450935468	0.06172840809273268	-0.13779662057931993	-0.07082522612745118	-0.21633069713561998	-0.3106923803628063	-0.26900590474096137	-0.4611634952672072	-0.08576999861306014	-0.22569135526671225	0.10009754513780787	-0.06692658982685754	-0.44588906470478057	-0.4057220595560336	-0.0617083501204427	-0.20272908763086944	-0.19681715880520145	-0.14271784551184907	-0.06369841090371571	-0.1182202075991639	-0.34372976716900616	-0.23391817803561857	0.07669811900169694	-0.0818713623124665	-0.17922077922077922	-0.11963599192036888	-0.06623376623376624	-0.18181818181818182	-0.05069875662824035	-0.18329550473286899	-0.04676843377549342	-0.3734979086237321	-0.05199870277854344	0.050048772568903936	-0.2052614593479989	0.12800522520282462	-0.4209159039794407	-0.2451237443151036	-0.11894708285856391	-0.4098147762733956	-0.15832253021473916	0.0032499202966820738	-0.026640681387389897	-0.15209626988472108	-0.43455669716395967	-0.07922077922077922	-0.4408326224022287	0.18063681526083877	0.14155844155844155	-0.16103896103896104	-0.12085772531840294	-0.11443442705426587	-0.04353477202329568	0.07147499884421678	0.009746588693957114	0.08706954404659135	-0.17939560037685048	0.034449155144829983	-0.3113423644221427	-0.32228726751574116	-0.4139051332033788	-0.6374269005847953	-0.0714517738236705	0.09090909090909091	0.053281362774779795	-0.11959706691790033	-0.1000649983819035	-0.11818181818181818	-0.05714285714285714	-0.30224258759143285	-0.23472061458289759	-0.45238890529814474	-0.007149824652700563	-0.21630400621165707	-0.1988304513302758	-0.2734654252705935	-0.23846658705297782	0.0669048427621642	-0.33463294913428765	-0.20987658751529112	0.095253596207225	-0.002599936237345659	-0.024683340048177082	-0.004224894600756654	-0.20266321302713813	0.1728395061728395	-0.2584415584415584	-0.06278469856717994	-0.4379468111000192	-0.12020792722547108	-0.26307243998715046	0.1007147710986691	-0.40142905657298517	-0.3104904353428591	-0.2786619179123149	0.1000649983819035	-0.09941520467836258	0.10793247097163713	-0.22085093727316338	-0.2678805906043042	-0.04743340832388932	0.0058498540625861375	-0.2548766784390467	-0.28441558441558445	0.2613786345216754	-0.03247807901075932	-0.19681715880520145	-0.13970113410460552	-0.31384022219778823	-0.19688113317997896	-0.05328135152696556	-0.0617484856369594	0.07537363514481044	-0.1182586344513405	-0.09554765672245298	-0.153296532930784	-0.29694613156188243	-0.1566971415913527	-0.16894090635905784	0.0045498884153549034	-0.49967511371020146	-0.08777640711548801	-0.10302242987998919	-0.3386416949142721	0.11757064601894873	0.016894090635905783	-0.05461643109408144	0.04935064935064935	-0.36363636363636365	-0.5703150674289337	-0.127355452486059	-0.17283954265965149	-0.02664933517400352	-0.26779331930949873	-0.06560571960173382	0.1474504787088473	-0.014944772485608965	0.0012995454335312142	-0.278790086383799	-0.13125408878665265	-0.383165441099392	-0.2702176173695175	-0.33983113086841255	-0.4369314487526515	-0.11825860948667964	-0.06822613526038875	-0.033149187026157156	-0.27411498685080865	-0.23326835607537358	-0.3547759033540215	-0.031849205451857855	-0.4218396545093332	-0.1912196031979292	0.005851756763583789	-0.15069828660992324	-0.1800455844361869	0.11760886173457491	-0.01788036788872824	0.031189090404749147	-0.049398788509567526	-0.2702176173695175	-0.2475634050876963	-0.2189734055500096	-0.32889193402422584	0.11309722632453618	0.07667318057834165	0.055880441845354116	-0.12999681186728296	-0.08845540148781805	-0.20929486710632556	-0.18134555255485973	0.009743423703227795	-0.16184603077476728	0.0552306809250766	-0.25211181410505556	-0.02339941625034455	-0.08771931676335695	-0.36062385780491196	-0.05975966537979715	-0.048083181040654926	-0.18837285826240405	-0.043223921684664234	0.02308192945635828	-0.19434515163480615	0.08184475910711349	-0.3294347674001628	-0.1800455083707067	-0.16964583948680428	-0.22326943005537092	0.11244724226519977	0.12150749803516853	-0.17283954265965149	-0.21637431468294718	-0.36561587891163355	-0.26373996291415064	-0.5232371677658139	-0.09743423703227795	-0.24317300328670408	0.04352062587441748	-0.3548912963976824	-0.46588703792094033	-0.16239039505379657	-0.06304845375563224	-0.09356727121424742	0.10926843713201054	-0.024049410195447346	-0.27252068546614533	-0.09873336019270833	0.07799805416781516	-0.23968822309940374	-0.34048090358517813	-0.23456795075238418	-0.2390386615191886	-0.003899904356018489	0.07672308177501916	0.02857142857142857	-0.08051948051948052	-0.22337662337662337	-0.13714663651998352	-0.2924928267013866	-0.12666450814196134	-0.16764136092552662	-0.2554436273995947	-0.142903547647341	-0.44285714285714284	-0.028274294635833003	-0.2975611172212673	0.01495449899004611	-0.0598179580277454	-0.14684860298895386	0.11114727414652692	-0.22669699149510003	-0.27178176425388145	-0.10204749731581712	-0.20461189776778368	-0.14359977040519917	-0.12666450814196134	-0.10331386196573153	-0.35790843069856765	-0.16239039505379657	-0.43780450506503565	-0.2923977225445232	-0.027299330492129424	-0.4809882039089469	-0.18961038961038962	-0.4348393356960615	-0.3384215832921121	-0.08972699394027665	-0.23254304571703674	-0.2980175652995271	0.012999681186728295	-0.059798533458950164	-0.28450797213425166	-0.09096818034718498	-0.2300943570050908	0.06105878854022751	-0.01949317738791423	-0.16114363375787058	-0.03443795398857718	-0.23619233268356074	-0.18134555255485973	-0.2786619179123149	-0.31113999692307426	0.0006495615802151864	-0.07729782804560717	-0.09616636208130985	-0.018199553661419614	-0.5774602448113006	-0.03152421355949196	-0.23732139701594906	-0.17484563809285233	0.0012995451591942821	-0.03834905950084847	-0.051332044624482966	-0.167695887308795	-0.36508460252803304	-0.45224181086886267	-0.1104613618501532	-0.12991231604303727	0.2723433208619578	-0.08317090774599771	-0.10656272554955959	-0.3007470116396313	0.024683340048177082	-0.08314388226754386	-0.13506493506493505	-0.13584666840131068	-0.2330191868263478	-0.16764136092552662	-0.45953853580537773	-0.18057811929982182	-0.09811568023160669	-0.08839783206975242	-0.10656272554955959	-0.1182586344513405	-0.3025674517926497	-0.1890838605787917	-0.29369726797805445	-0.11407215422042967	-0.015274618941197138	-0.3916152303009053	-0.012353708723121332	-0.30624213149181373	0.11500977086751245	-0.1539961338734489	-0.0390244418328609	-0.04873295375742053	-0.03248862897985705	-0.23196885988532176	-0.19239528156357877	-0.3116883116883117	-0.1329216839776517	-0.1728957597834863	-0.012349697127391882	-0.03767457165248081	-0.28320884897382126	-0.008444300542797422	-0.19863463236387194	-0.1766807498185307	-0.4624878451132127	-0.15399610136452244	0.021449473958101685	-0.07214820010522903	-0.16239039505379657	-0.12223677435342035	-0.04616385891271656	-0.24691363237093072	0.0038961038961038965	-0.03572588691183525	0.027281586369037828	-0.10435632895057756	-0.3888169737411988	0.08514791177307035	-0.18770347706353793	0.027281586369037828	-0.4392463565335505	-0.3482781761863654	-0.2052614593479989	-0.019493181502968214	-0.02923976608187134	-0.27884316145532195	0.1673708245684367	-0.2559272626047835	-0.3507632533162006	0.06109850157762299	-0.22287204185060328	-0.040272817973341556	0.13389671622330146	0.15464587394411955	-0.04096232332056107	-0.010396363468249714	-0.26844341650593934	0.22857142857142856	-0.32857142857142857	-0.09203256412417339	-0.18518522427819803	-0.2534113595385868	0.10919727583494124	-0.14230022497166797	0.12020795260163732	0.07219521739079267	0.03478544298352586	-0.367121584972568	-0.3938903399578673	-0.18648476971172928	-0.08254794066093772	-0.21442495126705652	-0.07409818276435128	-0.3248863583828036	-0.013640793184518914	-0.3143878048241502	0.13714663651998352	-0.27030545017449253	-0.02664934643279301	-0.08249432068732866	-0.12483755678647188	-0.20987654320987656	-0.14160442448691063	0.07962301362964465	0.0552306809250766	-0.20474497869097064	-0.19428204231291657	0.08509256700818942	-0.09223774439055647	-0.13255363422018387	0.2324675324675325	-0.3386416949142721	-0.40662554921470667	0.15324675324675324	0.029870129870129873	-0.41390522057969176	0.005847954450890464	-0.0019499521780092445	-0.3143878048241502	-0.033821182921812784	-0.6179338536440924	-0.03574912326350281	-0.15529567930698013	-0.16314599889344011	-0.24187276627378923	-0.1825861334111356	-0.08379344384775904	-0.23276988015144406	0.0025990908670624284	-0.33127640590974505	-0.5670672595278577	0.23789416571712782	-0.04094899573819413	0.060448517518286574	-0.1706207434920957	-0.3508772670534278	-0.18654542502955104	-0.03506493506493507	-0.1903834060123229	-0.09811568023160669	-0.10721247563352826	-0.1182586344513405	-0.11176090728368442	-0.20331277460735334	0.022742040285899934	0.03249920296682074	-0.2157947076996897	-0.2508122157244964	-0.15269658843991768	-0.35194805194805195	-0.12150749803516853	-0.17343294191745476	0.11894708285856391	-0.17159579166481348	0.07867366859980779	-0.16964583948680428	-0.3202338590460869	-0.23294346978557504	-0.0962289500229054	0.03511056284619521	0.06495615802151863	-0.16509595107144934	-0.2760636715914542	-0.2774529500589143	-0.2656706863080113	-0.15279596794177544	-0.20129870129870128	-0.2701298701298701	-0.27801235633209975	-0.26502112472779604	-0.04676843377549342	0.05781098063915159	0.041598962222834754	-0.14759430948150223	-0.10334746543448994	-0.0006499840593364147	-0.19050731322102213	-0.2383890999389734	-0.22879429222559117	-0.29369726797805445	-0.26389341660110793	0.05329869286558602	-0.35066625186280237	-0.1754386335267139	-0.09678467545206278	-0.07214823058634204	0.008447043534762833	0.16109127189336622	-0.21781552876806287	-0.1988304513302758	-0.072774544277748	-0.2735543137583206	-0.23384216887746706	-0.019493181502968214	-0.1988951221569429	-0.16829113364229226	-0.308742428184797	-0.1254061343357622	-0.004224894600756654	0.006827049557514421	-0.3196749488836129	0.07147499884421678	-0.10717766073550573	-0.25056874901410625	-0.15724499745727694	-0.03118908382066277	-0.25016249595475876	-0.27104335274328495	-0.34892794890313106	-0.02730821554704072	-0.2378168143362122	-0.14095486290669546	-0.03833658219623132	0.06692657569850552	-0.2456939744291648	-0.08639169016861978	-0.1013975132564807	0.006176854361560666	-0.16547467737023047	0.004548408057179987	0.31438780482415024	0.07792207792207792	-0.06304842711898392	-0.031178955850328947	-0.17939560037685048	-0.35229136016033685	0.16558244337147454	-0.024707417446242663	-0.04418454474006129	0.14884634958803897	-0.33084188620223515	-0.19948022404704138	0.04713915170664719	-0.05263159005801417	-0.04224896385686695	-0.19753090589674457	-0.3490414398636547	-0.10659738573117204	-0.2326942932424365	-0.40299011678857716	-0.13840158867107433	-0.048083181040654926	-0.2227643336574515	-0.13320340693694946	-0.12280701754385964	-0.2245693976248345	-0.08189799147638827	-0.1669373261153029	0.04256010396361273	-0.10591295283279396	-0.2994148877367039	-0.029583881415895817	-0.26891849420908714	-0.02599936237345659	0.05844155844155843	-0.1812865879776044	-0.2390386615191886	0.07894736842105263	-0.13970113410460552	-0.08062420429826553	-0.23504556333728216	-0.13060431606988704	-0.13900617816604988	-0.1975951540382701	-0.17549569602083195	0.2461838389015556	-0.1235371655699461	-0.23636363636363636	-0.26510726844036775	-0.19948022404704138	-0.20467840578116625	-0.06365703486108826	-0.16937584854595297	-0.1066320797551114	-0.34892794890313106	-0.07794738962582236	-0.10598188414684849	-0.10201431653220032	-0.4556099729256782	-0.1754386335267139	-0.03868661415924838	-0.10201431653220032	-0.14554905782975958	0.05786740913539581	0.2311688311688312	0.010399744949382636	0.08512020792722547	-0.3509913920416639	-0.34415584415584416	-0.461338628903581	-0.3866147664755362	-0.36115623859964363	-0.09814759295979864	-0.18010406927918993	-0.05136545305276707	-0.20721014408864444	-0.03901173649577245	0.08579789583240674	-0.022092272370030645	0.046118872195278236	-0.41585453872998857	-0.18713454242849484	-0.0012999681186728295	-0.298342557191893	-0.1085826665799	-0.10529741761249918	-0.1384465461478719	-0.26502112472779604	-0.06497727167656071	-0.16623376623376623	0.10266408924896593	0.1771205813394136	0.049382726474186144	-0.3268356765331004	-0.08124800741705183	-0.38089065877113903	-0.07732295329510724	-0.06432749895979512	0.10457941441464501	-0.19720597790773228	-0.07672303312254301	-0.37146573297421975	-0.09746590751484106	-0.30539317687983536	-0.037699059514444	-0.11630931630104369	-0.2559272626047835	-0.37037044855639606	-0.1384916645599922	-0.43873924005208	-0.20181996515922174	-0.27671323317166935	-0.05781098063915159	-0.31524226877816114	0.12857142857142856	-0.11695908901780928	-0.31004239630346986	-0.31448999491455387	-0.4194805194805195	-0.4452390806454441	-0.0998049625789013	-0.0634353172051818	-0.2792207792207792	0.03769907544151206	-0.19239528156357877	0.03506493506493507	-0.10519480519480517	-0.11630931630104369	-0.15269658843991768	-0.18967198142283445	0.010396363468249714	0.09782255960213486	-0.0396361273554256	-0.1013975132564807	-0.20592079892759016	-0.21449473958101686	-0.21059483522499836	-0.1923327241626197	-0.0025990908670624284	-0.014939916344949287	-0.06042886265920147	-0.2716049956080238	0.012991231604303728	0.00649983784731793	-0.40312102149132767	-0.29814876531877055	-0.07542269055849342	-0.2631579502900709	-0.2612086321397741	0.3293277211690995	-0.2358674961859154	-0.036387272138874	0.012341670024088541	-0.13524068651867782	-0.3818654735299284	-0.2638935280905844	0.05131536483699972	-0.1156595191682911	-0.010396363468249714	-0.20785970566885964	-0.06660168940870695	-0.18193636069436997	-0.3814165847414114	0.0006495615802151864	-0.5048734009268767	-0.05391361115786047	-0.33073431283369403	0.03899904356018489	-0.15659522474051132	-0.04192395411520065	-0.3938903399578673	0.0012995454335312142	0.12219700315524598	-0.10328029125421463	-0.2586094866796621	-0.22287204185060328	-0.3384215832921121	-0.18778431514526048	-0.16065061887861073	-0.2884990862439296	-0.21038961038961035	0.08641977132982574	-0.08485047307196494	-0.38166458002485376	-0.3339831059129305	-0.07922077922077922	-0.3077922077922078	-0.14104654087600202	0.01104254686365817	-0.3040651853572513	-0.2905428745233774	-0.10890769532225383	-0.3047433398310591	-0.11667208935935686	-0.07015265066324013	-0.1091973219685177	-0.11302371495744243	-0.045498864931225506	-0.13979205577651796	-0.5329869286558601	-0.1384465461478719	-0.3632229486719744	0.01104254686365817	-0.05717999907537343	-0.5911010379958196	-0.00909386212301261	-0.3145922847188248	-0.19616759722498628	-0.12126140404537519	0.14294999768843356	-0.09297797198159101	-0.40624003708525924	0.0285807095294682	-0.05006506183624131	-0.23521772346914982	-0.1319467640452922	0.04159897979753054	-0.1885567263962335	-0.35598186978468044	-0.15009749757285526	0.2221139268438531	-0.0636777262430295	-0.31763561272522617	-0.18648476971172928	0.030884271807803326	0.06829277320750658	-0.05454545454545454	-0.22814430844085934	-0.08836908948012258	-0.3204421412528525	0.1890838605787917	-0.2968496421583402	-0.5193498406583213	-0.04546931061506304	-0.313738243243935	-0.08124800741705183	-0.15974025974025974	-0.40494006896658635	-0.2910035879364035	-0.26891849420908714	-0.47773828361226484	-0.062357911700657895	-0.14949627048831238	-0.08972699394027665	-0.13320340693694946	-0.04744883633155828	-0.012345681618546536	-0.37016576540475615	0.10013006017687816	-0.4728632033923794	-0.3482781761863654	-0.05524864504359525	-0.2456140869373995	-0.400259993527614	-0.0429129101453497	-0.18583499699496364	-0.31503736640436536	-0.05912931722567025	
