predictor_name	target_name	metric	confound_variable	confound_method	measure
T3	T2-T1	spearman_r	none	raw	real	-0.012073352226061375	
T3	T2-T1	spearman_r	none	raw	bootstrap	-0.1124419668199684	-0.0063285565860325315	-0.10098255588765015	0.0038078165332472206	-0.07433312180056827	0.10275981885993078	-0.041718751355749005	-0.01628517810456711	-0.0498837006270651	-0.009969557416238678	-0.05522799399572074	-0.07916542345710006	-0.06792163578106115	0.04114729881713724	-0.052685450355024914	-0.0293055335621156	0.06828995759552571	0.012893133256529453	-0.08395928721876328	0.0661585562646801	-0.04841294379781289	-0.010151057741374725	-0.09286062174027437	-0.019706961436938945	-0.0072049960301905774	0.042919672107974836	-0.09862257561516774	0.045121019184979606	0.046381809747276376	-0.05876902651230518	-0.09076542441977341	0.021940435042396105	-0.017523233244062797	0.004654197195354878	-0.05398754857100224	-0.036732792824693834	-0.03440781049459427	-0.011966514117766414	0.06756947973206437	-0.02953192774011902	-0.04127289555448604	-0.030200975739582504	-0.06639898046224928	-0.042195862978945065	-0.04490410118745588	-0.015126897451775766	0.04980109484041538	-0.064742095331659	-0.04293107802596607	0.00202597261805294	0.0073646455380899775	0.04943348495081437	0.0920005107849757	-0.016001430678493987	0.014689170971958211	-0.014639102030902346	-0.0025661995749959605	0.043110844334032714	-0.05472835159848502	0.0938312923430033	0.026335252046342503	-0.10336786698925317	-0.02775656046857034	-0.04982297847594135	0.062270975629309465	0.07879997111139402	-0.021085239796166343	-0.06137752160919581	-0.025844472009325093	-0.037171213115235795	0.018044858055267964	0.044720667439759734	-0.018261254244001546	-0.014643067934466208	0.02756518349341335	0.010589412740077332	-0.08801790488711202	0.043258911926626085	-0.05234504591085095	-0.0018506811398330866	-0.008366333107168115	-0.004603762918171586	-0.0766238881330597	0.009788564841056772	-0.029659662319369742	-0.016364026222414934	-0.04435458828878054	0.11145641403420424	-0.06993744804325873	0.01157387231061867	0.05519420370564441	0.07076276825657853	-0.08971111688213407	-0.009124788795072431	-0.04902325201609277	-0.05138043579785575	-0.032211262421950965	-0.0004566930620314092	-0.014900850332763407	-0.01470734074894237	-0.008034870421712768	0.023524182004889815	-0.046561957363091884	0.02408330688250173	-0.008404846037585983	-0.04415617243104008	-0.0062790039795543595	-0.05200195270323554	-0.12658554251033347	0.007061971157987157	-0.07941944564335658	-0.06674810853009426	0.039157324404590264	-0.020397647262555076	0.00829602032750943	-0.03330734398496015	-0.021070316303261838	-0.06968712225946555	0.13506259617119476	-0.07595869971234802	-0.045120074201935666	-0.11339093390178202	-0.046056346484166004	-0.0230318808005719	-0.05666515890823136	-0.07246880651736583	0.0761223484194821	-0.06997047364421569	-0.03633252270675749	0.047633246727665064	-0.08789076835551689	0.055791313564194804	-0.10635814950926074	-0.057588400055757695	-0.016724683938698203	-0.025772040594193912	-0.08752814944349979	-0.014722870425538692	0.024018784940424597	0.09998868184915277	0.07104574757745696	0.02403988991905516	0.015576757027531007	0.03372969581671284	0.012312828400279596	0.032332674907794644	-0.006491326873556842	-0.07002561504361887	0.0017446438478035627	0.0127206980597482	-0.0368313097121952	-0.025761601120635254	0.09783534649115484	0.0054383751059884555	0.0524813635927917	0.0065892790352354465	-0.0966566368797921	-0.04864490767525592	0.016562311782832687	0.11157198538523025	-0.042897010322243585	0.03294499296160714	-0.015708707262768285	-0.024400453398491527	-0.10043122247514395	0.0048380425317387935	0.05816263723803792	0.04495369534625232	-0.004336389160055084	0.07304431683936767	-0.07903220714965073	-0.03410168980138019	-0.06547863120347978	0.05429164307452403	0.025675728200464192	0.020755963339680068	-0.030695358854670854	0.09196959107251584	0.010974176034414137	0.0906620982148132	0.05179399367644876	-0.0826531718517289	-0.013746224107400765	0.006796104317104583	-0.02763440167995046	-0.056203580570205816	-0.029586560060225968	0.09739056938405573	-0.04077721615027313	0.09688945624291383	-0.047399467754338814	-0.07019666984157952	0.04830574163439682	0.006486974363366034	-0.03204416853283325	-0.034707400864254556	-0.019083504116520694	-0.04755182975461939	0.01819966148818153	0.06373841969898231	0.03311674360875336	-0.053352099272906024	-0.043621213999267876	-0.039072877364401445	0.03386571626424443	-0.06043609941226732	0.0051555892420019405	0.03401702687663731	0.01733391475150021	-0.0375998194413197	-0.01716064069870607	0.011029886042783751	-0.021685167016328114	-0.04758089641879403	-0.05667010573342237	-0.018365506795240287	0.027511674526353874	-0.039884880426445	-0.061092272613108324	-0.002394321470722845	0.023174221907021484	-0.028476520076837937	-0.035922693022408095	-0.07723346824942412	0.016999588989356867	0.01524859121411001	-0.06684819067663078	0.11285753320851959	0.026881683131006362	-0.01341624871294799	-0.05397851560781861	0.009937815970099465	-0.07942933175295364	-0.06319944431022674	-0.048700200607479524	-0.07391436672065277	-0.032145043104792874	-0.10156249091123871	-0.028990822937949346	-0.01375806656137945	0.04133088758796951	-0.09323485324679602	-0.10943544192031562	-0.07296638657346927	-0.06191825769879645	0.05845754395683286	0.00817732666383657	-0.05355560582137255	-0.06011741074569469	0.061918034164669886	0.024886847688504004	-0.049448585477219295	0.019103255156859598	-0.02127434884177272	0.048401048190152646	0.008329448453308309	0.1135232775577313	-0.12176609698632368	-0.0033283106031704313	0.022817204925187955	-0.03506212379034791	-0.051916723168009216	-0.034163572324635044	-0.07720752741388236	0.06529377591971314	0.018915022407088544	-0.017259929984155487	-0.03025040540383972	0.030831177690858393	-0.0393713955548826	0.0630013007609459	-0.0836255588032012	-0.035266989236037244	-0.04039072570741515	-0.00375655643613544	-0.02935402344874936	-0.05611089824499103	0.008779650690358748	0.11880323266733862	-0.050285907719110186	-0.07844118209315401	-0.05660590364024396	-0.08339964345007801	-0.12579115573625987	-0.05924937644324676	0.13087220511871897	-0.06930504893539725	-0.069861898406726	0.08250770322172406	-0.00497919898425304	-0.06831502921660627	0.028780536189188206	-0.06996161344285529	0.014373062447866953	-0.04260620817411131	-0.06779601386847317	-0.08896235096457919	-0.002371965787090118	0.05036009285057323	-0.06975012700630887	-0.01592047285444987	0.1575057359941235	-0.03757808340221469	-0.025498476639211707	0.0760080116762755	-0.0331593750436725	0.04926515931452347	0.018444835857921633	-0.02921487847892598	-0.03659163996456431	0.16579684311380538	-0.06259537962086657	-0.0023797287831479877	0.09067355253881919	-0.053642674705865485	-0.006893642469472609	0.004462132581269591	0.005217998116654259	-0.004130585716444726	0.0044506753424144565	0.04223741686268312	0.000703590428219676	-0.023085309089520407	0.07798115870449293	0.22430724057102433	0.0539009507310235	0.0673984132752794	0.031511247229017415	-0.015575590867643607	0.19134167451532652	-0.005951164508117729	-0.025544042931267587	0.04584273225122107	-0.06360531369918362	-0.06674307136566623	-0.07180861529014423	-0.006677067408093309	0.046084445163837515	-0.040489937589026276	0.02758295756286247	0.035772567448722474	-0.02074755598152462	-0.05485515404021189	-0.06708497701650991	0.01359828469749078	-0.048162898570640725	-0.0579289166078684	-0.03845813822944368	0.011836183225386005	0.02412428194298384	-0.017782301779107525	-0.08509276829423772	-0.08194704677488523	0.07424165639081691	-0.04611264298912273	-0.08153165362832586	-0.014124561839176056	0.07024519863815645	0.05730361198117814	-0.024231902965159573	-0.07584420272800692	-0.023389440229144173	0.006511795253798363	-0.021721082617526206	-0.03799196624943766	-0.09720352782592762	0.10659241822561401	-0.01893750274861686	-0.03228076202817945	0.053040099698796785	0.07316358252363103	-0.10110705871849214	-0.028623649707889075	-0.01652129171631213	-0.0489612895327455	0.09422250149509824	0.05473899641391892	0.0010604383970546846	-0.09325821884541537	0.02343085371295531	-0.041287418577994006	0.047023015470695456	0.02099264613108703	0.02865129367552063	-0.01227614260469754	0.007394691633887334	-0.06168849488188242	-0.045991068444989236	0.039064264713172835	-0.04400021571991524	0.061811903902940606	0.06201640273279592	-0.05443719389922177	-0.01565939156685756	-0.027233826631354784	0.006417655253482758	0.021789725320293336	-0.04724113665340158	0.033070342273396	0.026999222097072083	0.10626827323767804	-0.06808066250306763	-0.0356537268382745	-0.07622061844696908	0.00998957750902666	-0.04066692847947641	-0.030735533732954737	0.03582951210680207	-0.00033663855858147556	0.07230020852984305	-0.03493597052807639	-0.10737473377301779	-0.05195986184663686	-0.056900726148047594	-0.03652664437441117	-0.04834907256426197	-0.038710361483688754	-0.014560868977488933	-0.013319620088274727	-0.0019384682410843643	-0.05766459625505009	0.05138599374914176	-0.019988415402254173	-0.07005482686231358	0.020269629808001843	-0.049926365655624666	-0.07323222937698078	-0.0798909309653372	0.06539855956220726	0.018564144097008215	0.041573563507057945	-0.0022090265716778316	-0.008570425706619839	0.07621354463903181	-0.003088762470201344	0.03377520981421355	0.023491371731491392	-0.007816612161314341	-0.022006286946063214	0.08785455788258824	-0.05223862436944689	-0.06364295996727112	0.053106496813084464	-0.04758524185717239	-0.08769943920942094	-0.03226745955189206	-0.05064476562157326	0.02109853997474714	-0.01791739028438655	-0.10436285859874798	-0.04700641168932544	-0.06507794395653209	0.035335158642263595	-0.05669063000925587	-0.046511582726412454	-0.027481548114965157	-0.03875078557833499	0.021130019940400528	-0.03450985183029907	-0.0031094993898215686	-0.015652584706956275	-0.09202259101248922	0.06507575822585714	-0.02167094095317579	-0.08556974009267013	-0.03321661681771046	-0.04346968570022605	0.030773494982938375	0.00041517550800983276	-0.030115577690605768	-0.11023253675745165	0.07287320569783785	-0.036600865554860536	-0.10306970747073937	-0.058270051504104706	-0.020723517951612824	-0.0051349226996296165	0.04287343611919337	-0.0710934922094546	0.03855382427208592	-0.03203318141164258	0.043720659095188255	-0.0008378693076249627	-0.010192389700369378	-0.019862880381404893	0.07727309601970563	0.09304108642638531	0.08544864853501198	-0.06726521971292151	-0.06605730060912471	-0.07360580398490704	-0.07971893817364599	0.017110104690321135	-0.02899006896005727	0.007505131394424456	0.07332902542995028	-0.05639750983877088	0.06526049294228141	-0.026044025821915017	-0.047461227459529506	0.10590983560544887	0.005158789740489044	0.033417489013336736	-0.059481408443847604	-0.07676515328644277	-0.13575926815022094	-0.11785866591515223	0.05373423456785462	-0.03374325704086893	-0.020472739156197236	-0.09473682258520394	0.031205269567506806	0.00013621195056084996	0.02050579921959243	0.0034735243442254532	-0.047320328593991365	0.09826806202747485	0.03801056439251288	0.07182202007850695	0.024139259773195396	-0.06923849811936918	0.056266128988861505	0.14374378311326966	-0.05025630194943804	0.08957576078301979	-0.06646793428598975	-0.010688699197173997	-0.011327977922029395	-0.052903000559034526	-0.0025663192099114013	0.12320980373595597	0.14820833685270915	-0.03340870931525978	0.045956040886870074	0.01405807959482677	-0.05773864068897994	0.050249316255173426	0.06450819546465027	0.042036570831202706	-0.08147333099474663	-0.04377760140470331	0.007718594217331131	-0.07398207016230503	-0.03513167700374379	-0.06977532518518849	-0.040032898734018586	-0.03921972563471122	-0.1196054349043144	0.06788451401225422	0.12853982617197482	-0.060289927387169255	-0.04544561219924732	-0.03352325348283472	-0.06572789470571061	-0.08899409300612655	-0.06960492014908123	-0.05354510581796209	-0.05664947173090396	-0.02160446511319564	0.019665843180468566	0.12437269431519045	0.01668949713031558	-0.07697902473815911	-0.05443889459738411	-0.053791625917448106	-0.046594777130273476	-0.05135000177393449	-0.027830115293988097	-0.08272228231633719	-0.03302188628150875	-0.05405046884770017	0.10757416396272539	0.048723062008072644	-0.049542507701144003	-0.04006993982010541	-0.0404915461044657	-0.02254719778438646	0.04176352197675883	-0.013645688937273354	0.07816738728636963	0.05638302654616757	0.07380373366191284	-0.06118323551193049	-0.059243854498133686	-0.03971230812754698	-0.04577395049230429	0.04815438155825669	-0.06061812391239061	0.10254802155973212	0.05574855178101871	0.014395644468518614	-0.0033986155580667675	-0.07743001507890983	0.007428122168752844	-0.015254622466862638	0.10327259263394561	0.04062038681701778	-0.022344485904543368	-0.03803781440732987	-0.025661153799312705	0.016544688525827765	-0.06122347448349731	-0.03925137237951754	-0.11401004539048287	0.11204960253969029	-0.06228268350834285	0.00637454666331918	-0.06538943495218723	0.036361891520512925	-0.037468608354666	0.002270522417855187	0.07891072921297095	0.02237741529272483	-0.015055864430721919	-0.049961935620389926	0.012132455417657199	-0.07098067150543308	-0.03736872319743098	-0.06841261545583634	-0.05927496264126143	0.027371701878483548	-0.03516115866318822	-0.07211255027766661	-0.006554648686178934	-0.005498346539833732	-0.05901964130360716	-0.06363654476937007	-0.0023168950049759947	-0.014276873565336882	-0.03998249708655679	-0.0346239807048305	-0.022349884807728742	0.08260608441494924	0.023268185177889006	-0.011698476716924177	-0.006453719132950226	-0.03607932634745135	-0.007117252512963967	-0.08521297675550682	-0.059192787212965774	-0.08417117486095448	-0.05295190106411335	0.02385291920515105	0.028010355796071446	0.06322755049329389	-0.06189512375160351	-0.026935159858452462	0.0472202974399684	-0.04854175918851463	-0.051568391025747826	-0.023520945282231823	0.00537506629686477	0.008742044262118364	-0.034382234388087345	-0.003403781218357034	0.013161345356248652	0.03345446244091048	-0.03138916798582038	-0.03407215624869431	-0.07924742498492009	0.008851527573883543	0.02074039537090034	-0.09828236292320437	-0.06364261577780482	0.03547205633966576	0.07407779108395786	0.038024160360821305	-0.03845309870484437	-0.07339431401920603	0.059715258062578255	-0.0316237846162644	-0.07584612864934417	-0.060209813654672414	-0.08852413970718451	-0.029656985023143633	-0.0972342393003531	-0.0759691125687299	0.0929922489585031	-0.05666238605268196	-0.04657450616485974	-0.12109272385537165	0.060783957724970916	-0.004513020469250882	-0.07064442405328657	0.042855842185674835	0.02759696526506583	0.04112049096494841	0.09672477461101642	-0.006401835510333578	0.0007922355285753219	-0.04614134098650761	-0.06432518041667269	-0.027766533307345315	-0.0009849153654757133	0.1159047575770029	0.033821511033530656	-0.06095500258574766	-0.04927736999274707	0.006556095509200747	-0.07942655387432376	-0.05495952890611056	-0.021103897126864925	-0.009190640750001977	0.00477223192866222	0.025388875583439864	-0.03938503341430356	0.002077839881294206	0.023903943996457212	0.021346406654744084	-0.025291738478600268	-0.0019649720389151534	0.02463106488414987	0.02461031488860127	-0.042141400005845875	0.08575195548925842	0.024401336303784008	-0.007907857604803482	-0.013884801421706349	-0.029555051591432506	0.032869012526949806	0.03773812998915139	-0.07359010104083741	0.019978838311094944	-0.014661772479651152	-0.005179631390306762	0.011566113539314749	0.10382364681405687	-0.07485501016671209	-0.03993274529694811	-0.06141678817111587	-0.06041991592802566	-0.04495639909829382	-0.03662595833123585	0.03521376620663631	-0.03906351704152982	0.03674060135523552	-0.09798916517463284	-0.066161687388116	-0.0340021601947826	-0.059494046942938764	-0.011360732913090305	0.017879823645226483	0.014556642008812456	0.06786929579991124	0.07188825009645888	-0.013117087050263593	-0.04547912170351604	-0.038326401189203836	-0.04642651800486933	-0.04379117308613314	0.13194635546187525	-0.06193434350634126	-0.07797213796693046	-0.00048489022671580295	-0.07387986762250502	-0.06332029116049467	-0.05979164524593203	0.03804436266009809	0.03828727108965057	-0.05398633584480539	-0.014395223259396801	-0.02869136667355148	-0.02075781718874576	-0.004086670242999227	-0.07757362580302318	-0.03672782571109694	-0.08705274358523479	-0.02554657124343096	-0.020209383314427818	-0.04032467917052783	0.042138596961202146	-0.09026517378303173	-0.019844323284802023	-0.08779005916090611	-0.086283616663017	-0.03636045448562667	-0.024226435282419558	0.03679275423852007	-0.028005192378659775	0.082548712282107	0.02328230676719632	0.09039831217123238	-0.0017818940331313334	-0.018166269744409852	-0.027188647228258103	-0.031003272438987563	-0.044059624269130966	0.031204384540444323	0.0486869979973362	0.11716872983826028	0.052160825947578926	-0.07767299649602004	-0.05136585092332922	-0.020731270928883844	0.06173406451440274	0.05782024533914743	-0.061234413585681956	-0.005081402303927218	-0.03814507525487466	0.05162884382666921	-0.03738201287062891	-0.03242476990040146	-0.032743453238192596	-0.11202466462753746	-0.039779383711775564	-0.08972182958643848	0.05802984087156981	0.03400378862585134	-0.05213113185823218	-0.0189053293271565	-0.06338228432378669	-0.050051093240442615	0.12277017917381203	0.023571136208128583	0.050847889363357324	0.028340169575447424	-0.033188472162360365	-0.004366448570935019	-0.08044429795654265	-0.024562709599858262	-0.04449229045497264	-0.060395619498227804	0.17291780143001423	0.054848063804394914	-0.06577294023417048	0.01123229685736625	0.07332555900000136	0.10222902575875951	-0.1086037220858498	0.09215548482703528	-0.06559732820724022	-0.01558122893421541	0.11661071358840998	-0.003993187884842128	-0.08103333551234136	-0.05641256711507573	0.09085754957382783	-0.04256964581125164	0.03359914066297779	0.004829798908180862	-0.02658095268569093	-0.03180405200124879	-0.08936311937940995	-0.00013330301358995328	-0.09000359893043626	0.1418016894754669	-0.0416583275397507	-0.058877399007294474	0.06830377659637192	0.028946184592440444	0.017398918250916415	-0.062202510810314124	0.10198085062295345	0.007692313604763806	0.15567056251408015	-0.08624324292820754	-0.0012060074436846516	-0.07613340980329888	-0.06817440731546648	0.08129516256967863	-0.03149976572242257	0.035866664098355545	-0.03482110707956175	-0.08187380382618831	0.060766949462589266	-0.030996716159056522	-0.04455993046551602	-0.07462453846968754	-0.002302647494098903	-0.0363468614245626	0.028361735362533638	-0.011454513377825354	-0.04029362911054785	0.04477486502296461	-0.07534306270744372	-0.02042535797775398	0.04116843570997716	0.03497986178092236	-0.022251719278442855	0.0007575165670034593	-0.07770953176809631	-0.02742152470775032	0.100868281540037	0.06247159079831189	-0.1139635285594288	-0.02547683453743862	0.05375923092107522	0.016312923900323295	0.08018610690071101	0.005549903403334242	0.014143257181695935	0.013946626635100948	0.020235708423659706	-0.0636755406427035	-0.02152929393408005	-0.055961684302594815	-0.010964967222594822	-0.06371291829953592	-0.036362634538811556	-0.09201518297112263	0.028939351287911478	-0.03651973359497814	-0.03728742331265369	0.005374734947556299	-0.003622515043713426	0.04328500170559359	0.04978523645235116	-0.021062381359307672	0.009342338898493098	0.0677236459971937	0.06602109893635928	-0.06880270774426288	-0.056113808232841796	-0.07280701877533437	0.09978340333669423	-0.0297934115307457	-0.07132197088953472	-0.03636531070549655	-0.06796247945668919	0.04773141160007483	-0.030027577439613276	-0.031003068094313104	-0.04665492915421032	0.009562890939199122	0.04210205041800071	-0.004856136712803259	-0.0777120780579608	0.0028418510006465434	-0.04238389337590975	-0.10344031050222334	-0.024598637208059437	0.04654569961668858	-0.024524001809565533	-0.03734059915025666	-0.03315110768011013	0.011290594378646409	-0.11886519045981925	-0.038555366029555796	0.1677258765835334	0.021498163970995486	-0.06954766145012589	-0.015530135191821394	-0.0028501465648352736	-0.022479951487914488	0.04295022487077063	0.09036657884310312	-0.0483148390279408	-0.12405115465930562	-0.043016988966024586	-0.037352368722735216	-0.02744838716203501	-0.054069283418903304	0.00963821226800703	-0.0023877779745125026	-0.051234585681022224	-0.06243904660312996	-0.04114019921536155	-0.04927525839348695	-0.018643524815126586	-0.05874120022030422	-0.022782960597808096	-0.05477921281975424	-0.057419032711326416	0.07291318999758158	-0.032211612291099666	0.048323384858134685	-0.029506285296861726	-0.02388390222250517	0.07663208541062343	-0.07397772888865195	0.02658144823477609	-0.08513617963989124	0.019939781252664657	-0.04200170967238391	-0.06619905550465498	0.07656836281569686	0.04000976221914513	0.019108076083517143	-0.056399164588173054	-0.03981892991988406	-0.07869956211738711	-0.04983241702598168	0.019372082129805523	0.0244233233592395	0.007813651602590177	0.0028714598082267687	-0.07711866721911449	-0.04248633098733906	-0.07959756317967041	-0.04438544284569492	-0.04943822300899288	0.018071392480172296	-0.059857171348054516	-0.03240310404922927	-0.029840282023886455	-0.05842581667393952	-0.04297428241498493	0.019960542540172963	-0.023119920852985094	-0.06405227923687527	
