predictor_name	target_name	metric	confound_variable	confound_method	measure
activations T1	T3	euclidean	T-minus-one	partial	real	0.08436905458984542	
activations T1	T3	euclidean	T-minus-one	partial	bootstrap	0.1840414093115962	0.16172599750250333	-0.005429177908130458	0.1752179370464181	0.30137553657418614	-0.03358780913784826	0.0519885184061832	0.23093460127529006	0.17301614093819598	0.03572164693511228	-0.016616291878145607	0.1106264780859223	0.14435470896778635	-0.06745212066124785	0.13946647010383897	0.012034547552957782	0.14656495984970738	0.1181986895998174	0.04364782290572776	0.11037785216912296	0.007358211141073293	0.11994495742218894	-0.08830704681834273	-0.05290333707635322	0.09677451804545693	0.018953412962985788	0.20659337731895963	0.17834624859558978	0.16297988746475423	0.04007092658657364	0.037714573125842615	0.15962203092985694	0.0629632307052835	-0.1417402097352598	0.2182150401483043	0.07777563099590779	0.19119755560219823	-0.022841627309913605	0.21129440308336025	0.05616670858092825	0.09980052548955988	0.00019286345551939037	0.08151572045499733	0.06871279538665323	0.20844266020473437	0.2212499036567213	0.08660952564367234	0.10576551386544802	0.06843089626733585	-0.010960726491556529	-0.010851949190447513	0.04156429467542741	0.22193964924912069	-0.03386688635481831	0.18206469085645924	0.1406635044008494	0.034128292069599955	0.028105831851926243	0.01367443524838705	0.014885877827459511	0.1769884773527866	0.07730145459687734	0.08892906183861604	0.112080063811381	0.14507527013788252	0.07858489578436656	0.04309709145872844	0.15663990379629839	-0.06888085076788976	0.115923460562796	0.20068743875501718	-0.02532276447971607	0.09177263116025083	0.01887204385485078	0.250884692220402	-0.020620667995792912	0.09610351985661832	0.13788099811524807	0.045986315743901274	-0.05719210586690747	0.2068351137108403	0.04191713269231414	0.040519417667422966	-0.057709487436567154	0.03857005484081701	0.015205416662736095	0.08455456536167019	0.2267769728493993	0.14056306840645527	-0.10156212873441672	0.1546072924117687	0.0014554916818120918	-0.04798780994170467	0.036984977056924204	0.05765496639341667	0.0786865889087599	0.08569127495189467	0.18772243048517406	0.14385958461626805	0.11675946202284822	0.017558729071011386	0.2256622295454983	-0.041852352716652635	0.09141299086827752	-0.051250761137512306	0.18510385432683618	0.11481027535403165	-0.10439288159793134	0.030974707758317923	-0.09315438139434545	0.07159162830909142	-0.025541116141233743	0.00879598548766949	0.024765419904190508	0.14991090491285608	0.1444973816055123	0.1441130452285	0.09452870409294878	0.129261771028565	0.2682318273157699	0.02629245559574452	0.07991220966567855	0.04132222174051223	0.13556233537770523	0.1187334336362048	0.06132179829825514	0.04785146074085138	-0.011773091290124577	0.0811619186166254	0.022701417639566058	0.08530097272199594	0.13885323195885904	0.07006743256743256	0.3083217968178769	-0.034155701720421754	0.07238905886323509	0.31433726799519524	0.2560112521277489	0.1465562460957476	0.02273730223423961	0.12306411107879002	-0.012125676521046512	0.01867381567835642	-0.04213294331415381	0.005082853932404192	0.05423036050482355	0.149214431765417	0.1505961111107854	0.0997808918527362	-0.10792636234104114	0.11000632356720737	0.04793029078160955	0.20111334970170736	0.3231443120209288	0.0043877257732783375	-0.10538143922172542	0.05087219748923425	0.11310633810633812	0.0989296244790893	0.03638765294405464	-0.09065083169677655	0.07913187181503663	0.11601272150560589	0.09341710453577308	0.08890140417500282	-0.02164163847096181	-0.01682357453895886	0.13158893194194352	0.25199195275482134	0.10639131115071158	0.179579784705484	0.17090310671941555	0.27452451693998	-0.04709854532009065	0.11177801490240515	0.034666581751517	-0.008653880374636241	-0.11066703935222522	-0.02914218142553242	-0.05160582513194312	0.20078820103161335	0.16567086675652545	0.03745886657149956	-0.059689344622710486	0.05592166856651667	-0.023323019301166103	0.26182702001515124	-0.046327757381450486	0.24816819938550713	-0.08494372584373584	0.06652511815472001	-0.009816056132499846	-0.036208212415519636	0.13796164091571397	0.20411696020389936	0.06275056209698224	0.020745508228741234	-0.019011896692214317	0.0906800455352649	-0.0424509115680669	0.15526923426322647	0.10284131576524785	-0.11243587734405869	0.06014814549693861	0.07689503324054395	0.24426982049135437	0.08450809558764834	0.11741058733549971	0.006591062015980007	0.07747232182486075	0.0909637019190019	0.24568373405788282	0.15051202819420648	-0.005557371259205676	0.11802579112109608	0.27328776037512437	0.05906700833615163	0.10779490720843186	0.10827330441044697	0.19206293386872517	0.01117193250036669	0.20422241929604534	0.0047151561056996095	0.04450012373245647	0.14377853713133984	0.20163041390481162	0.05536707430968167	0.037229413565649544	-0.01786217132028231	0.16135339124117581	0.057076526496248926	-0.04300839244322299	0.13273501386451958	0.14368298368298366	0.13086979225550147	0.23044151833769164	0.248824523477819	0.09497199843920108	0.12473131856238678	-0.0029917510395417106	0.17201249006622238	0.09030236695014647	-0.00024794703118868856	0.02057318253224148	-0.08409311538731058	-0.15933715283021344	0.10390082684080602	0.0710571703720943	0.08811786844742907	0.010568338897817569	-0.012387800123904093	0.022647580954785963	0.25798219235085	0.15403942245177743	0.10081000795063777	0.17429716496162648	0.16866337298950818	0.1320129723596757	-0.026656445388757954	0.06504188224238387	0.1583458838888666	0.10832809088914029	0.18692948536595327	0.045465645465645466	0.09860768444959295	0.2346063890538931	0.1336133311133311	0.029573121217325776	0.09490592595504505	0.2139850067352706	0.13719543351005462	0.102526504681163	0.23748046481147708	0.10413113343984666	0.10878306082753389	0.15561372743941027	-0.04741869241869242	0.20360794810855287	0.10607658240808597	0.030947521207826675	0.18110698304554745	0.008994062741989035	0.17557126132793174	0.06841856279068655	0.08884881777391543	-0.11884289121120939	0.22237518658430944	0.08596461323723022	0.0009253354601830978	0.275682435069573	-0.016291559756477673	0.09772999397085504	-0.00028568715009373797	-0.033053747184215186	0.04933102368890027	-0.05014202179447472	0.14015605948943596	0.06871489043987257	0.09513052350109397	0.003989361425402308	0.21253930374102178	0.14073137301365307	0.07753760777537537	0.18813194302691885	0.06640691150526139	-0.08382372947789983	-0.06941308389899024	0.19973813510547056	0.12188832328856732	0.13342767456494273	0.09336436631281231	0.03199758240763798	0.11939292247767029	-0.048984597061593985	-0.0034225636815733208	0.02885571897727012	-0.008371129703790196	0.06348668525808043	0.2768753104978622	0.23640397623579812	-0.005927430189192537	0.1146650122013536	0.25533744632411143	-0.046724471639212145	0.06221988443075526	0.06723027556754244	0.006061486079934775	0.044750457756662636	0.07766778797868362	0.10575133393259188	0.11680719426593657	0.10979439021344042	0.1030153216812044	0.1641616270695446	0.034599493158729476	0.12992961794359303	0.2698991632482096	0.023171464969698307	0.17417779126765998	-0.08595154845154847	0.08748044920448486	0.02301042358057592	0.11022861978930014	0.08877051907098107	0.02379315129315129	0.08679257875366095	0.1487020254767601	0.20504170316121548	0.11947767419694508	-0.11415471736443401	0.10365676370434501	0.21627781794725612	0.01685751710758303	-0.08633357450491784	0.23600149156693345	0.13438824570725966	0.13488292973092314	0.02549058254010417	0.002174219651829465	0.17088610097742868	0.012468566864225074	0.016571695250519082	0.17711583207455592	0.13081763502166321	0.2644775461275137	0.08672771563344306	0.1779808991963867	0.07746222623634885	0.052849034167179856	0.11237225955399477	0.1291228805354712	0.13888669008019913	-0.021275844426169102	-0.1940051624879637	0.04703298008463387	0.01993057605522009	0.07334321747320267	0.058111007904179134	0.19933925663532703	0.1978835710881873	0.052150146857653575	0.31271606472289204	0.14943772153282503	-0.08256814222873848	0.1050981544603194	0.287731995132094	0.13694160647000844	0.10313802757862642	0.09851497158791021	-0.005777734210071254	0.14251915609445825	0.16206118134374772	0.25092795022139075	0.2167510281245375	0.17240056630253076	0.1690756448748101	-0.06757713480299558	-0.012980970119400184	0.04352332167008227	0.01772587313876793	0.08983579758093203	0.11362726444972213	0.05977784479495865	0.14868682115088352	0.17391566165620156	0.021256189061297875	-0.01532533345559628	0.029424846096343892	0.01788039724091182	0.16611815051291076	0.25342704812803224	0.12344493982890674	0.14317045182122662	-0.059907696310197205	0.06517271820674936	0.02545986564942116	0.1373480567248524	0.03907206024921416	0.11436057643836992	-0.06213394533535121	0.22612156579080056	-0.04799029521438945	-0.017393515914217537	0.023046501972056124	-0.10127208764537297	0.15278078308132756	0.17003926291634944	0.17099041755218017	0.10542084483962957	0.14227584773980995	0.1655773490008127	-0.03179031087784654	0.16793640942508284	0.2764582031254264	0.12724367915501855	0.11062862194980463	0.014998501842596917	-0.08328519273307414	0.1514064151253417	0.06738232734796747	0.15459544218099325	0.06266693380701036	0.054612089220879366	0.08733790530997189	0.20170717126719467	0.12099658250173281	0.059965577247791405	-0.09342019593784183	-0.046242421674606626	0.24919058041086228	-0.1101170313983335	-0.06373514321241346	0.12379421567647308	0.11589791440853403	0.09784380708155956	-0.00029220894771498995	0.03286228149130441	0.11217026492550043	0.06511125178867704	0.04501098665781416	0.03898239131040349	0.1660782364020602	0.06765322650154022	0.12082930695294061	0.12169450589374074	0.057837548674608504	-0.12423209469732079	0.0635074758745343	0.1180198730866356	-0.0706719688859884	0.10082639227226374	0.10144354534750026	0.1172708656840617	-0.01885382041941587	-0.02747056247279502	0.06813258216519984	-0.02689148410497384	0.11210376071255862	-0.0012656811364623354	0.031625100862923396	0.1309972990107675	0.2112879677408546	0.16586250003079506	0.0845867907441538	0.22338333422655302	-0.09056504501324542	0.20324236904048945	0.17185986424652488	0.17189292157053354	0.02751351793484107	0.205103585830426	0.19681573933371496	0.005452335665251473	0.19730008842547758	-0.06515620691160127	0.0633694078339312	0.12030976650368734	0.024487702764502545	0.1106086572366565	-0.0184876296696596	-0.023576658829068	-0.0638625279822993	0.2270810400464032	0.18440820413907266	0.0951586176994884	0.10741848874346976	0.09205134650146063	0.038676668256572934	0.1696510205161012	0.014165444449117433	0.11470998140840045	0.21858852672124113	0.03337981926126951	0.004379804806930046	0.11985052972505678	-0.05136419136419136	-0.06743061407707582	-0.0052775218791228295	0.056684242450407166	0.1244724609960997	0.1912477037643376	-0.09206413362096182	-0.024462924083667743	0.11395267280916534	0.2913946429053234	0.1505743122613115	0.08633650024335175	0.007540267357371042	0.20927050984308435	0.22273248565625678	0.08446286660154685	0.01493767332230116	-0.014494473933467823	0.20139829168748094	0.08277144508142538	0.13366977600124158	0.15502639692044298	0.21051628922828636	0.1998595429718	0.15025225169376424	0.2191815775710083	0.1474136656606328	0.10576016196085485	0.27599729797522093	0.13676834920280323	0.04761023694718354	0.026720404032627935	0.18827002579616497	0.06007088931179022	0.06288267979523697	0.13476104229503602	-0.050631955946830697	0.024259493875498885	0.09561704895301204	0.059372838311686015	0.1233654733168097	0.22758970580034318	0.15210280056133357	0.1167697113095313	0.12679939296728085	-0.008422090494970218	-0.003342359744283343	0.07119178776963654	0.1317060375221294	-0.05146015696144409	-0.020949098909497123	0.11083828921014127	0.07410547791443123	0.15677039970255524	0.03620158250047572	0.132683292731283	0.04766226847662587	0.025985855855012986	0.06022945339976909	0.16251545072655207	-0.024981645018632856	0.16433833091485534	0.02089497753391898	0.13380105271660744	0.22023594419103815	0.10889672541096511	0.21283476305773216	0.04872634440777316	0.15073194803377354	0.21703326492750405	0.048900273185186555	-0.05986241289815546	0.04359967651739709	-0.05145127382598891	0.025979071471059476	-0.06209640331560059	0.12287841482071564	0.14531259875151523	0.14924814818246104	0.09521734874437959	-0.06221972717101251	-0.04180047154489792	0.07053348765165045	0.19943076352280806	0.12839670515000873	-0.02073060221235673	0.0024805854781353607	0.07543885877824294	0.02503396444827442	0.033608889924559036	0.2147611299741717	-0.06148094595502584	0.16819288699991844	-0.03282613797756363	0.07972291549246696	0.12847314650514968	-0.1444891383545045	0.12267794396662965	0.16330680674334813	0.0668638078308251	0.20764681507292443	0.19197850801542635	0.05237838450256825	0.18134535836648702	0.1333917195013181	0.1132447453665077	0.02552804522570866	0.16630978828793364	0.27744585213710066	0.05683644408950206	0.03383636127135124	0.20615545245662537	-0.00907649481855417	0.10614248684784247	0.12491036741036741	0.09880745626699178	0.14556251367241677	0.29068943085336896	0.0698552920323194	0.1477461624932722	-0.053554523346598326	-0.07652087598102748	0.07913794389293437	0.0010725405815450399	0.05590043970839526	0.14375415427390667	0.1222437956425608	0.15397806357457716	0.22736759176347043	0.1307440662535028	0.15563976985826208	0.003894307438838892	0.10158576079474789	0.13307096550701847	0.029549607450142745	0.0021228810993064824	0.036881458974866665	0.1966371102001615	-0.03703136625769781	0.02411015529623666	-0.005741505835529617	0.1318250887501894	0.017826698214146723	0.04425427267352586	0.21626297158250268	0.19871051977279022	0.023616477005067905	0.2145388694493559	0.08270979490971984	0.013813410730021602	0.03681758348557082	0.07477739298420503	0.2368285825785117	0.08885550245057292	-0.11444341082862984	0.11755816893056534	0.21447043607653635	0.07135196635314031	0.07202240818638071	0.14510353294615755	0.21268002958492965	0.030756738933204797	0.016559209981065852	0.001117356805274195	0.09734428366267664	0.08271923834725822	0.22149253023613855	0.25467787100653577	0.16955425942657826	-0.06963554338150821	-0.0009210300023885271	-0.008439771669554378	0.06548088941739347	0.0936679226127153	0.1910609312313181	0.12438284390446043	0.10479080778752266	0.024053683758619587	-0.010850581257933355	0.12638285447056552	0.1338554790512172	0.12758335604904902	0.044178773878558245	0.0966585758625684	0.02968198880036503	0.060443966526561886	-0.09738035894151682	0.1500681855672847	0.007713311939484428	0.021353453293182112	0.028197897690603612	0.09563333582415465	0.08683030649154183	0.2057908450131826	0.2083762218726781	-0.05712381662396584	-0.04019218912749125	0.009938273424981343	0.15683304435121567	0.021578501392854273	-0.011204925638485396	0.019689927589675367	-0.07485889257908707	0.14305015497523	0.006324103542480135	-0.03504564862955943	0.16028346702534624	0.25189118921538	0.012529192289713009	-0.015094554817337636	0.042118621203722284	0.21555959921477472	0.11545483897419899	0.15229922157507234	0.07055139305139305	-0.00572513324759843	-0.03177933177933178	0.038284388423441715	0.019636752136752138	0.11959264247888005	0.08249079822358016	0.16104717977094346	0.15501510752949246	0.07094362398657854	0.12408425159652176	0.19307546656977426	0.0982343606113479	0.022305236585771996	0.2508169836642022	0.05938865586152122	0.17594879988070533	0.029754416382841944	0.12687834818950988	0.0823625100403091	-0.0032563398831543682	-0.042636976239902515	0.10754638744095625	0.06668484759910218	-0.04586974759965132	-0.21547296972657604	0.08018790728159009	0.07399951867437175	0.07318169132011411	0.12292133691858179	0.21344428354048506	-0.0045408842965361604	-0.01462224119418054	0.175634169483085	0.16935943706764428	0.10711601637026857	-0.024253153432384003	0.10085038215140057	0.18095601954367566	0.016679083698797885	-0.02722894078824454	0.018105579714132347	0.07581504061673461	0.19138991458208557	-0.007925994268409823	0.04635428818174554	-0.027690763716972364	0.07916914192977897	-0.027526691587674054	0.09365413664864901	0.19154413150155628	0.20105138464959188	-0.052998769209452505	0.13306767187105764	0.08868105623739654	0.11551456313798185	0.13541927907675375	0.07036739366094788	0.0564585571258089	0.17518338818756757	0.12455654394767848	0.041053739756381394	0.18097358268031244	0.13733384162503	0.20502646906703362	0.13837958693619076	0.08335959776815176	-0.06168359302701852	0.10272176212997283	-0.010509397692134359	0.14841334267322343	0.16841653373945395	0.001750475272216253	-0.01759382804929808	0.18589794865176032	-0.022022509107940742	-0.010160135281635192	-0.02716802557675202	0.064056489180268	0.03366819581152356	0.1877775002775003	0.10715923715788342	0.050004922181738166	0.086625384175315	0.18695506093706082	0.14675439486840472	0.12534917477779783	0.0414978330961513	0.0864722394107967	0.10006617715038676	-0.007318702819164316	0.05341238221054434	0.16890180809113553	0.05638155120908018	0.09182033870606814	0.15331589336105966	-0.01943837584891771	0.05557412117923891	0.12936101215397602	-0.0014947611556189874	0.1024640771225656	0.08227153776991498	0.12306316967731105	0.08944920888850431	-0.018110125821042582	0.21597076182389724	0.11651581301372937	0.19564747598713964	-0.12801333779854573	0.046732341529909946	0.083572267268044	-0.0009842951914336444	0.11595603074056639	0.019301266861728856	0.03749557471996309	0.06563870145505603	-0.08933227133627024	0.2835501552035348	0.1849044268099178	-0.11883428868768686	0.14162968439127646	0.015652430299637643	0.08122905086080812	0.026752658792913074	0.03516915138065954	-0.04965083037830139	0.14232060334025165	-0.010556546580296413	0.07236642240360851	0.18370557036548346	-0.0005508404583627978	-0.07144893312122216	0.11325259930768428	-0.005037068302253061	0.014861281822360411	0.03548465580456903	0.12056857002972798	0.02840194092470886	0.043845674890583226	0.23385335819312805	-0.07203255812686836	-0.06990244113959262	0.11772727272727271	0.09093113335788658	0.036474641959339436	0.16070376300141165	0.04342702249134878	0.03681790431790432	0.12386896149327187	0.20542765347597583	0.042106722227950165	0.09557189218653138	0.11006165720000943	-0.10104607670175621	0.06319305409776221	0.14003390384708744	-0.001326040687690997	0.17676433342514294	-0.10133977174658025	-0.21477385597325271	0.12416951827621328	-0.02417961236616393	0.14071095713594842	-0.0015069712161123012	-0.0826093957406707	0.20955814431587014	0.12973605526208312	0.1406294844812058	0.11756780784977922	0.09380773983885395	0.10341176776670802	0.12038999917604831	0.19710384262615957	0.014596819438512456	0.3109533796584744	-0.05630949241770553	-0.017618083066970474	0.2780508810347001	0.0026556881572957778	0.22026691128054474	0.10038449912845943	-0.047687640012824335	0.10644508154358731	0.2554254142965553	0.12435962355096156	-0.02129329458434096	0.06103782337377548	0.1189416613083626	0.11783568630309962	0.1522729194779448	0.05656427691257088	-0.03271477583152329	0.0011574583950899843	0.11109354368617468	0.09314112938019482	0.11523020476211623	0.20686686376816293	0.22947920925346435	0.10309440560765565	0.029713749581690152	0.1334160008210814	0.12544748660332658	0.17267558093524454	0.3420288427356313	0.08842860037865606	0.17172772588221244	0.043955403568409115	0.007813627894637028	0.12717730814995726	0.0969524640863932	0.01969024880303036	0.09566263269930382	0.01331826777754909	-0.08494348370040845	0.0005053300035982875	-0.08357411780817334	0.10562987530037016	0.08221367872523115	0.09729017826278759	0.1260678556069783	0.21188792438136192	-0.02762401310993593	-0.03450813325452525	0.11454327124121501	0.2209037787031463	0.03175607683307035	0.19267143981946855	0.08487334135186776	0.18305725068569761	0.11928300741465281	-0.006680984350154075	0.09877992561166335	0.15806367310794628	0.22257548073756855	0.09347180597180596	-0.04754801414530156	-0.07470560048558728	0.037106926005512346	0.05660808139219316	0.061020887320835715	0.01522955506615522	0.08355131705135303	0.08709969445090264	0.07774229845189504	0.03819868379973808	0.20645571994587344	-0.06622542652404476	0.09567983778454439	0.24712474945187693	0.18365987892811186	0.04796377384590102	0.12217468177990366	0.06428156070062786	0.1370640643377847	-0.08124578761433719	0.21649657975547967	0.21465864087728606	0.220407367008303	0.12062809409941	0.10516427977410082	-0.0034258936985335415	0.12206954171645722	0.06409675167928132	0.06498354033539076	0.11060454970093203	0.06261943399064787	0.1036005595268321	0.046789131931106766	0.3255409541305924	0.10772285739688045	0.12420059836119794	
