predictor_name	target_name	metric	confound_variable	confound_method	measure
T3	T2	euclidean	lesions	cv_partial-corr	real	0.5695529215110157	0.3959668667575877	0.6220957391324066	0.6393296900156465	0.12309640970154813	0.6410608598186548	0.43270498521184475	0.5694440755054374	0.442840621588439	0.5192544048617882	0.20450026401635282	0.6143715600936853	0.6494005371032061	0.641450891338644	0.6296281418755851	0.7351336117113119	0.613128901529999	0.46962710524696055	0.7628362159167845	0.8141182339735594	0.3677731597412316	0.2864755598604438	0.5552228265623127	0.47791235952872274	0.7204743871743123	0.5822969746641485	0.5314995804893534	0.4974061608134943	0.5200331721159858	0.5805450722886492	0.5046742232574111	0.42576216499888236	0.5288924594985958	0.5007894574868883	0.35601649535298824	0.27461523260974496	0.5893991765281363	0.6118823556089708	0.45865050389869544	0.4559293537592365	0.37208164746204153	0.3693047785340128	0.2683138263582265	0.4564256397132426	0.45171416261463654	0.7317930759686808	0.5146919431279621	0.4892025410359159	0.7619654478721578	0.5138820770150279	0.6191206149799315	0.5219094699264317	0.4418065845354446	0.3297418470778411	0.4786613237099643	0.5245256614176544	0.44109519814184317	0.5164218171451895	0.5648556980559974	0.823564512314824	0.7853984379302413	0.6837764380792567	0.5492051973967663	0.5353584305442624	0.3018034098602818	0.4324043629107236	0.37361844939794553	0.5300275678424843	0.6134761721192253	0.3884642670873651	0.5396073121191604	0.5135814547139067	0.6248700164888741	0.4515586683209532	0.34276838153116523	0.43606754931274755	0.5508223380510734	0.4348197076059386	0.38306731931077154	0.287234890327931	0.6413161296174517	0.67234890327931	0.7838745938521443	0.6135111583353039	0.8682445018189592	0.3877386270501761	0.5562128068987635	0.3182987628485259	0.3249357776172443	0.367083801705902	0.3820864094747856	0.5805360017881843	0.7262626622566757	0.4807799334614002	0.4101609041993177	0.7335423867726187	0.5563890337649379	0.6949914640111696	0.8121823300172015	0.6942178799000948	0.5238337118107634	0.5452595296945509	0.541404566996984	0.4696957818933374	0.6637643224822073	0.3917853660432857	0.6766379542134094	0.48686235191598126	0.5290596158643053	0.4390012083202405	0.57036278762395	0.5367967527608336	0.6658012977294593	0.6838204947958002	0.5828502751925052	0.3886262403099519	0.2980870962412494	0.43633059382622863	0.17647760072304847	0.4454451510076354	0.476586770675072	0.531981612799772	0.5633849811949089	0.5299757364112565	0.7145785618721513	0.4007211047869566	0.6617558545221303	0.6201391026035576	0.6284710051734247	0.6326952668184895	0.47299744406254757	0.5112257161646037	0.45320820361977754	0.5063833647021474	0.47648829095573914	0.36943694868364363	0.3378586492081129	0.4503587706880298	0.5571120822305656	0.4839921864117424	0.4992021199055372	0.6867502664459512	0.6340247430294823	0.5662292309835338	0.6472171380627354	0.4240763476981985	0.25521343211540265	0.6581833731247551	0.5107553459262115	0.4688379717065174	0.6971256231919739	0.3532642463547926	0.450901704930141	0.25447224264884527	0.5333046100818613	0.23074640500432467	0.5566909518518398	0.4389247569591795	0.4969008043590234	0.49868121402169796	0.4377481834703087	0.18368087387793047	0.3510018043816996	0.4598335563164697	0.3789454247423815	0.3690067478044529	0.6416932032796338	0.3510769599569799	0.2857991596829212	0.4866329978327983	0.7545729899932943	0.3382383144418564	0.38403656707473116	0.6293132659308763	0.5833958010061776	0.3643406232081712	0.42860252743016525	0.5608206211349139	0.45474500555568154	0.7390689131272817	0.4831823202988082	0.4263608180295633	0.38280686636885186	0.3879070792016664	0.3693436521074336	0.4513953993125856	0.6330269879783473	0.5962240802350556	0.6197516626551299	0.5105920769178439	0.3235376247598747	0.40852432675830025	0.6553987294820419	0.26981434629227097	0.3762683313194662	0.23631439650396996	0.4502382626104252	0.37845950507462106	0.41270971482994434	0.36535263190289374	0.6092856009044585	0.41498511466084426	0.4546309764069804	0.6937008613735978	0.4396957494986929	0.46965042939101304	0.7871049878034163	0.6676957365408349	0.3613434706974243	0.2841820190286142	0.4316100462271577	0.5495174817699138	0.44448497374414053	0.3711901468449236	0.4788945651504893	0.526705173100783	0.3640192683345589	0.6234757509888466	0.26638828868811404	-8.487396863550518e-05	0.30370562338634177	0.6736032239150224	0.4818100831570524	0.5942428237763732	0.6367070195955205	0.3937990171464853	0.5234099898604763	0.6402380358479135	0.519751986601575	0.44428801430547504	0.4091566702192793	0.6679173159093338	0.16566815574049298	0.4192132636632512	0.48488757438620245	0.2802428302553022	0.37820941841894695	0.4459867894639658	0.5192297849319549	0.7333091453320937	0.4641861007538234	0.6160262785356325	0.17788352829510223	0.38815198271421764	0.7680971061864053	0.6318011746298101	0.5565924721325071	0.7785864920811291	0.6358375473366742	0.43622174782065026	0.49291237572604496	0.3534845299375107	0.5211669846740936	0.44194134625663684	0.41588568577842705	0.6926862611073137	0.6092324736874499	0.662504818703372	0.4263374938855108	0.3287415004551448	0.5199061851094776	0.224407420965166	0.5825470613198225	0.3183454111366309	0.5313181704800563	0.4004373277009845	0.36671968590152676	0.2111696734295886	0.39539801679986264	0.5169893713171339	0.44002747065855075	0.5456884347879608	0.42843407527867494	0.458461319174714	0.41026975020489614	0.4720204215839037	0.41247258603207715	0.6596216953413262	0.4325948434204857	0.5868970141856148	0.44355848691094385	0.5083918326622242	0.390752624776072	0.6497102299047921	0.40045935605925626	0.3636901387462625	0.5595533426413944	0.19824680183871998	0.7942344011687987	0.5402254019365519	0.3732193473774915	0.5549092464033846	0.7803798596016106	0.27819030557868174	0.8048585487847149	0.7818713090351903	0.46535230795644866	0.34819513238071476	0.36068909887817346	0.04777108648398247	0.6775424126883344	0.4391359700414327	0.5804284515683866	0.5443615501485294	0.47458348585811794	0.3883385758666377	0.59787361553388	0.4949726751173496	0.6521087293848581	0.3220047101813128	0.7211365337082474	0.564560258897999	0.4123313453819814	0.5857152575536212	0.6862721214928748	0.5182100015225483	0.584310625767348	0.4698733045452926	0.20393918877331196	0.44191413475524227	0.6423683076713759	0.546528103973851	0.4782298270449929	0.5312546769768022	0.3641980867722948	0.29196580421324747	0.49697725572008433	0.6545784970828622	0.563392755909593	0.613065408026745	0.5432873437363336	0.3841441172945289	0.3545535532065839	0.4267586242642366	0.5912625164807753	0.7008782188128658	0.5372502777840767	0.5071763855999326	0.6704428023959078	0.5374938855108473	0.36864522357163915	0.4307729686128289	0.49796334869919306	0.7370034305928543	0.6213027182346215	0.3949665201348913	0.7121295267466382	0.35385382888500877	0.640733026016139	0.631440946182777	0.4090219084980871	0.6300376101822847	0.5951511696086403	0.45240352064996614	0.6680352324153771	0.7401107248949602	0.4211245476897759	0.6565338378259306	0.6067225366302443	0.6531518369383172	0.38694171879504874	0.42153919913959825	0.6444674806361013	0.30513357931666735	0.3557314224812354	0.31407450120346103	0.48295555778718663	0.42928281496502996	0.2746463314684816	0.4998357591522969	0.5227284065398308	0.5627228346609738	0.7099137330616502	0.7627157078391801	0.5568892070762861	0.5359272805019873	0.5869242256870094	0.6142147700142212	0.43725448908786396	0.6057662467240916	0.44205537540533796	0.523338721642538	0.7430767785469705	0.5914180107744588	0.4535101217066794	0.4175352210772515	0.4947264758190176	0.46361595501031766	0.25292896178403784	0.47313609314108185	0.38716459394932823	0.46061750671379004	0.11816853637756605	0.3698399380614396	0.3317775265393125	0.6705464652583634	0.5941741471299964	0.44891785689989727	0.6848739686355051	0.5540682814317137	0.6221488663494151	0.47785145759703	0.6176693349055534	0.4571512797504316	0.7640179725487782	0.35165488041516973	0.44801987735387583	0.33878124868396753	0.435883547731889	0.6234368774154256	0.39106620493500016	0.7579368498799778	0.48162478579041307	0.5778653872941725	0.5809558363811295	0.4285455128558146	0.7393954511440168	0.5842885974090763	0.47649347409886195	0.6099905083691564	0.5833556316469761	0.591446518061634	0.5673863676856941	0.3603120252159913	0.6031759709484826	0.5752116180153097	0.6733401794015413	0.5047752945483053	0.5814741506934074	0.6059243325893362	0.5414447363561856	0.6075103743849066	0.43754474510273955	0.441715879530796	0.12984356626162563	0.4283109756295089	0.5861856277920134	0.5649088252730058	0.3860787254651061	0.2578710887516076	0.3492200989332444	0.7134654818865344	0.22201410462822285	0.384550994029667	0.5830057694861884	0.4021101871438613	0.2541184931307156	0.5864603343775207	0.4923163142669254	0.3922868351404145	0.590801216742848	0.5272623609864817	0.526921569326159	0.5549831061928842	0.5201057361197047	0.44586628138636114	0.46022877097958165	0.30022773435095707	0.5099571418853035	0.7034399873012993	0.685918371974745	0.4976549516833877	0.6587625893687256	0.3513736949007589	0.4369292468569096	0.49060846860796975	0.5948894208809399	0.5917704645068077	0.6640986352136266	0.37604286459362535	0.5696993453042343	0.5046936600441215	0.4694534699523475	0.40460587055747943	0.26939580748510655	0.8711807523980135	0.37278655492673946	0.5259289974181468	0.5691369742754127	0.4351281046217439	0.30262105068790024	0.7011814326855484	0.4004502855587914	0.5199282134677494	0.5408473791112853	0.7174785304493461	0.31704185064125195	0.30473836465355547	0.5098029433774008	0.6543685797863897	0.2401706549873175	0.7823442708451439	0.38158753194921813	0.6794653587868852	0.42418778527533824	0.6026148957054419	0.43839607636065603	0.5083879453048822	0.5151363976507404	0.5293097025199793	0.5128363778900072	0.5808936386636561	0.5001791423841809	0.29584279526908613	0.13119247925932884	0.2913801090403734	0.42864399257514746	0.6409299854548046	0.46295251269060195	0.5117738335498375	0.26984155779366553	0.3374776881885886	0.6168335530770053	0.34766904335375276	0.42724065657465504	0.4041964022507799	0.4619651239257126	0.5671686756745374	0.696072149352269	0.49680491621125195	0.3505703077167282	0.4833637303081055	0.4602883771254936	0.3142014882099691	0.8209910817543644	0.4337195854781287	0.37870700015873376	0.6231245930422782	0.377271269513724	0.6670880130096891	0.4148607192258975	0.5003203830342767	0.4461072975415704	0.4632583181348459	0.5431473988720186	0.5723984670854214	0.640164176058414	0.5365596239629664	0.7465650338686007	0.29951116481423284	0.4413686089415697	0.41484646558230986	0.5345096908579073	0.394042624873256	0.383625802982251	0.5381625109736857	0.5056344005209058	0.5463842717521938	0.4088081038442724	0.3760208362353536	0.6716841651738135	0.30097410696063726	0.4877072042449942	0.4883110404187979	0.7011853200428905	0.48316288351209774	0.5320632473039557	0.605263481841182	0.5770075771073526	0.5927384164849866	0.33258609686646606	0.7845704308163775	0.5116001982552244	0.6061497993151771	0.3543786221261901	0.3992128101382279	0.6354669526033955	0.6675674537485462	0.4670148011130799	0.5197273666717418	0.4277213930992928	0.6412306077559258	0.7126011927708111	0.24670400689358035	0.6316132856916093	0.6169100044380663	0.5573582815288977	0.30311474507034497	0.5997706459168171	0.1382882021944132	0.5024830495022563	0.4895459242678001	0.5780960371631362	0.5730087821881287	0.4012873631731202	0.4756784248428049	0.5948686883084487	0.479052651015734	0.6730745433164989	0.6523316045391375	0.5475530705263805	0.45316285111745325	0.5014049557327183	0.6711814002909039	0.6501741212142809	0.5756586641096493	0.5755407476036061	0.18663785702947588	0.31034393394084087	0.31934316618776576	0.6244929428266919	0.3672172676413135	0.45955625815940104	0.5880269393863806	0.6305649949950275	0.12472132507053933	0.22499829928116286	0.07891011457985767	0.5210361103102435	0.5286307107708953	0.33507400556539996	0.40925514993861206	0.5834372661511599	0.501363490587736	0.3798654326466749	0.39675211294068863	0.5986109176430952	0.40983307039680195	0.5358378712831194	0.3352916975765566	0.42745446122846964	0.5197480992442329	0.5067759877936979	0.4980255464166664	0.748958350205544	0.3496062430958914	0.7608147900989007	0.7113974077805457	0.39048310133368747	0.23819328588597732	0.5115405921093125	0.5102784967589158	0.31648466275555326	0.3585743764840797	0.7589760700760949	0.5421068828901207	0.608591059726006	0.4644102716938835	0.7357283773846507	0.5479508767610538	0.4294175766862222	0.34511764115156485	0.41110294046188284	0.49797371498543863	0.23641287622330273	0.21838720022805827	0.5696099360853664	0.28573696196544784	0.22172644018490859	0.556193370112053	0.6234770467746272	0.4271266274259539	0.21514255263319865	0.49752537310531825	0.3898961103750328	0.32053658489178566	0.618299086794971	0.5293161814488828	0.5930571797870376	0.5452128814064459	0.4261677459482398	0.5814391644773287	0.6384148652544761	0.09939389620108004	0.5928174594176091	0.5317548502881503	0.6833203214844522	0.16987816374197018	0.6795871626502706	0.6795625427204374	0.46554797160933353	0.6358297726219901	0.2576663545982578	0.5475530705263805	0.3416216111152504	0.5070792016663805	0.40002008467960076	0.3165468604730266	0.5207419669380258	0.49830802771685784	0.28212301542309026	0.5876200626512424	0.6761325977589384	0.7104540757322	0.26221585847427703	0.669342680268098	0.41434110912783895	0.6164318594849899	0.3694628643992575	0.3673481420051637	0.4547929496295672	0.3861305568963339	0.5815544894118104	0.849900062521664	0.8449864428412694	0.6538541528314539	0.46405004324685045	0.6411489732517419	0.3097349146239144	0.35115211553226017	0.5234423845049936	0.6295426200140593	0.6487189537825606	0.5676960604872802	0.4734341238706417	0.2675544958907393	0.5278389856588909	0.40597810769923515	0.6084873968635504	0.431468805577062	0.5869332961874744	0.4016372253339078	0.658955661450049	0.5509648744869498	0.6057817961534598	0.6367160900959853	0.4372752216603551	0.5856984123384721	0.3543060581224712	0.33076810941615126	0.44886732125445017	0.5307959688104363	0.5984282118480172	0.7155439222787688	0.519671647883172	0.7414635252500056	0.6190869245496334	0.2647555986044387	0.2534835580981752	0.26034733537851523	0.4437709957789778	0.5468377967754371	0.39718101803409855	0.39232959607117746	0.657674129312942	0.6901089431895118	0.5140518249522988	0.22895692484118524	0.4510610865811664	0.5578623421975879	0.5112684770953666	0.4469249383691888	0.6037150178332518	0.6757075800228706	0.6914112078991101	0.3779437823339045	0.5415561739333253	0.5271690644102717	0.5884208582637118	0.5312158034033813	0.6287910642612563	0.5637529843566261	0.4244806328617753	0.4209962648974871	0.6832347996229262	0.4805713119507083	0.41411564240199805	0.7012915744769074	0.3867823371440233	0.5682117832279968	0.2305727697097116	0.5530977378819733	0.5602556585345311	0.3580003433832319	0.5346742556520555	0.2009316699763195	0.6209891380756932	0.1976559235227232	0.5467056266258062	0.5861791488631098	0.5171759644695538	0.5071128920966785	0.5217034399873013	0.6086467785145759	0.3730249795103873	0.5792207792207792	0.4424505900684499	0.1367423297580444	0.07544000025915715	0.45697505288425716	0.7198822130725349	0.649510678894565	0.5474312666629952	0.45734435183175515	0.5752582663034147	0.6381764406708282	0.9580256112059554	0.44047322096710967	0.32673691985241	0.394738461837489	0.2314059599666983	0.6193447859199916	0.46745666406429687	0.5139533452329661	0.5174778825564558	0.2219233996235742	0.3378418039929639	0.57036278762395	0.5781362065223377	0.737064332524547	0.4726449903301986	0.4891882873923282	0.46930834194490967	0.6695668512081583	0.6024179362667763	0.4091748112202091	0.7126737567745299	0.2538774769755064	0.5478653548995279	0.657075476282261	0.30888747072334005	0.34224617986154526	0.4221819088868228	0.37277618864049394	0.49387644034688183	0.7249850174769106	0.5866093497423005	0.552097391259277	0.6894195851541822	0.30709928634598127	0.5306495450172177	0.5985409452109378	0.5199865238278808	0.19954647497675684	0.4129857172012322	0.5435387261777883	0.6554959134155941	0.5758711729776833	0.01877010492625359	0.47234177645751607	0.5182890444551707	0.5428895375016602	0.537359123789655	0.6771964378848887	0.5850427447334406	0.5851710275257295	0.26117145513503703	0.4180522396037487	0.7017230711418788	0.6353788391703082	0.4532380066927335	0.6961032482110057	0.5982195903373254	0.3769175199955943	0.40443612262020845	0.546328552963624	0.7174979672360564	0.6213726906667789	0.4590457185618073	0.3022984000285073	0.7286974437386011	0.7186926817258571	0.4546620752657171	0.7861370358252374	0.5589896758267923	0.3908964569977291	0.7436365580042307	0.30028604471108833	0.48832399827660483	0.4971858772307762	0.3800649836569018	0.6056483302180483	0.5420122905281298	0.6830080371113046	0.12098168730745433	0.754501721775356	0.581768294065625	0.6675441296044938	0.4754400002591571	0.40515787530005537	0.4857583424308293	0.5871302556261399	0.5469323891374277	0.512043356992222	0.598226069266229	0.29720855348193836	0.4403902906771452	0.4970537070811453	0.20658000019436784	0.3250225952645509	0.5792881600813753	0.47458348585811794	0.5918106338660093	0.4958589925913448	0.6992390498002871	0.32050159867570693	0.6481552869679583	0.230023356538697	0.4237536970388055	0.3537087008775709	0.5374433498654002	0.6274188271195006	0.43012118836513946	0.3874963151091861	0.3543475232674534	0.41153184555529276	0.5112296035219457	0.4453129808580045	0.5704703378437476	0.5475984230287049	0.6045106303025983	0.34161772375790833	0.4843770347886087	0.16394994379529176	0.2463165669451526	0.19241447003981302	0.5023871613544848	0.386337882621245	0.4791809338080228	0.6874396244812807	0.44025423317017226	0.6720703093364604	0.30939930610671446	0.3658800167156366	0.6655239995723906	0.48332096937734254	0.48873605815486587	0.34879767276873785	0.1961826150900733	0.6501469097128862	0.16594545389756166	0.6151930882786457	0.6942075136138494	0.4417715983193658	0.5135140738533106	0.49170599916421814	0.6717645038922165	0.40703417311050133	0.4054429481718082	0.5526532833591951	0.5740544813131493	0.5523708020590036	0.38525071835124214	0.2768750830112765	0.5826649778258658	0.47977181212401965	0.4038828220918518	0.15306016009433318	0.5127055035261571	0.5302439640678603	0.6730978674605514	0.34266860602605176	0.6681544447072009	0.3538071805969037	0.6457308717722786	0.3905038339061786	0.34728160340532505	0.3301228080973653	0.42036780879385016	0.5617095301804705	0.6146048015342103	0.7250290741934543	0.31895443045355737	0.48849633778543733	0.4173058669940685	0.3728785557171688	0.590355466434289	0.7002082975642466	0.5480078913354043	0.38494102554965615	0.4238418104718928	0.5110261651543767	0.6520750389545601	0.30771867194915337	0.47012339120096663	0.5192155312883674	0.6114677041591483	0.1346949882245467	0.5151325102933982	0.5572351818797316	0.7538758572432804	0.38584677981036175	0.42141609949043224	0.6222447544971865	0.6183470308688568	0.6402276695616681	0.6284735967449862	0.6600713330072272	0.42777711188786266	0.6309835338021917	0.4914455462222985	0.5996954903415367	0.41906943144159403	0.7147897749544045	0.541404566996984	0.2917325627727224	0.4611034263815506	0.4189074582190072	0.4649324733635036	0.5331931725047215	0.640453136287509	0.40914500814725313	0.4747247265082136	0.5286734717016582	0.22918627892436821	0.274033424794213	0.4387446427356629	0.5737409011542212	0.6184066370147686	0.5370481352022883	
