predictor_name	target_name	metric	confound_variable	confound_method	measure
activations T1	T3-T2	spearman_r	none	raw	real	0.03197392159637453	
activations T1	T3-T2	spearman_r	none	raw	bootstrap	-0.07243459258911222	0.06788148219093913	-0.006181756370188723	-0.007836874411477256	-0.03934672920554721	-0.009729316760514672	0.0475477614179165	0.014754028420742575	0.048251172870656035	0.03586850104158909	-0.07111137424763694	0.01766191266925154	0.14329882175051828	-0.04038803485963266	-0.02483789429589062	-0.049729217842763525	0.03318720991017138	-0.015715929793123883	-0.048279107053022734	0.077120705227742	0.009374517113146175	0.13141821101266876	0.04759808393291574	-0.0518713700735794	0.05317374450102099	0.007354297803724305	0.020298873879490153	0.1645825737665292	0.031346220144980015	0.10407595232307623	-0.04167768428221488	0.03944792267117342	0.04190093939359847	-0.025127910881118893	-0.05343699074099152	0.006648632141585065	0.03827468942551118	-0.009113353706320276	0.04732726539224335	-0.06336574120838298	0.05023068188003843	0.02502760879227599	0.03622739675818142	0.07677528571893023	-0.04956065036526626	0.003954323375909119	-0.010548731535249465	0.028279900851759427	-0.004039275369755733	-0.058768881039005814	0.08963867131182897	0.029331233549257926	-0.04198039654329687	0.12315396268822977	-0.0010324226535410146	0.04281939533945276	0.03351250844858316	-0.04954915974201655	0.06416297513762856	-0.004286684837618562	-0.00798679499620984	0.005563339160799366	0.004410206365518198	-0.005631324715497135	-0.05954528380421218	-0.016878855217789035	-0.029422150221127447	0.03351148085449588	0.039711369348771446	0.04449145452708377	0.018908016248825158	0.17596799301201824	0.06166201262501693	0.16315436760694688	-0.0017303723486122484	0.07964777161569386	0.04195364192455167	-0.01273075171257723	0.12779797784906854	0.07539447843397751	0.002372078095756289	-0.010910780621769832	0.0015677179793521193	0.03278594775638463	0.06417228606328118	0.05423924078121259	-0.05356282273528368	0.15562728433161685	-0.011492556873416737	-0.01893124694039064	-0.005122013041974401	0.2561516849927003	-0.022924622551330324	0.013189663425917996	-0.015218392902801438	-0.0004525709280355068	-0.003302111340855414	0.003235923449512506	0.029146392425697838	0.04794096699049862	0.08576649161825041	0.03378552189008939	0.10645949437418714	0.044507157463390144	0.09816367280489877	0.0016015405014491728	0.0032128225650780613	-0.040855344322824	-0.025893262454584263	-0.02833096884883855	-0.0024158908062406103	0.026937484462890956	0.06016894387862212	0.20220047062864224	0.024716133509152152	-0.0618572833389312	0.017167076858473514	-0.04987476895794023	0.07658558577535016	-0.038766906400260606	0.016980516162970954	-0.044266931884954334	-0.038822666503090124	-0.009972381942826914	-0.029086054591441996	-0.017277049526800103	0.04127688815308843	-0.04222342605345179	0.031043633085641457	0.05571887075617188	-0.007243252471207831	0.02450593102954083	-0.06815891304859431	0.08825487978532644	0.012403562702521746	-0.01583817782958848	0.029960241199367445	0.057001133506794865	-0.0006081586297758343	0.02475498389052292	0.059080500594618925	-0.003540731897862282	0.0538403896430055	0.04501437093345437	-0.06549973901253256	0.09737258937689323	-0.01946448923526363	0.007595177907382304	0.0935558527900488	0.006589050823355954	0.011023086587852388	-0.05129960225727843	0.07724760107144352	-0.013438362473864908	-0.011847700151137326	0.034322268262067364	-0.07938789787015708	0.06257928488730406	-0.038462222348342484	0.020151650083285486	0.003952277816078899	0.06609114627076383	0.05248207139471964	0.08738167809223885	-0.0352675326641151	-0.021555553676054127	0.019999388178333802	0.11467609947839859	-0.0013988859505035848	0.05187128475609284	-0.004288540926562102	-0.03620354034364958	-0.007490559996389933	0.16332806870639788	0.022167817341420697	0.2254162153416749	0.010468569014971845	-0.03266062922332229	0.16842765567399445	0.009919750570431513	0.09149181118420263	-0.050898259329350284	0.008578651892209617	-0.006220915887367182	0.0022356446462856337	0.02143520596711933	0.001840473644304542	0.162896899555122	0.03396094455709833	0.03931181215546821	0.0870884716926879	0.021966552747154814	-0.022704984743128157	-0.03043410599981525	0.09341800109332406	0.032222014651352764	0.07335535796480427	0.02843330972200222	0.037240232458921364	-0.015286501519063063	0.08332622085569238	-0.020133204849877833	0.03121696729967029	-0.007411529556092206	0.04651053266302225	0.042460586494500144	0.020455133800974117	-0.015846068660537622	0.018270966009110264	0.06278040575979248	0.04481619628880597	0.019475897717742545	0.048290453838375706	-0.018080092146068684	0.009336244538354648	0.03548907160417476	0.1220929560929274	0.05448662129465877	0.02878573316029766	0.005047251413577131	0.1250478103723192	-0.05878971482465253	-0.015980881169294293	0.044747016696646	-0.026009191942398587	0.14446337800974096	-0.010311807145955287	0.15045641105651325	0.006599901624043031	0.047462904942169086	-0.016055518847304422	-0.010977826187781736	-0.007676391409403393	0.01659253999767912	0.07117962073491894	-0.01563685113321403	-0.022943987793916574	0.05370824121487535	0.08384277775009347	0.05105991899892961	-0.0104488994440687	0.03009421114439059	-0.03375743958041206	0.039395239638492806	-0.053376447943598575	-0.04620618404414352	0.043477480314748754	0.0057320359294501435	-0.043267179437027195	0.05695189747011935	-0.008096377654375729	0.009286302523594163	-0.006540095550116632	0.02228832202563167	0.15440578801503113	-0.02841099985461884	0.005325236639799539	0.05192054240755846	0.019118573338743408	0.008632625582112523	0.04684831241239349	-0.003713276314066992	-0.00035796232308511744	-0.07247950151138578	-0.027586887614698838	-0.03667323287162027	0.153235055410014	-0.009867067492480685	0.05097941070864927	0.026114919739252007	-0.01876187247629361	0.06825550429076342	0.005505652207390296	-0.05446238075071044	0.04964433846332954	0.06037249840480733	0.16763653167664744	0.007030300614204319	0.012732849225736819	0.05564112786257907	-0.02238097938018307	0.0399183256890316	0.07978270812529954	-0.1135664679812317	0.04370924070729538	0.1134659126386238	0.008560655930206624	-0.04517687104019108	-0.06318277300179319	0.019611380433606506	-0.010658525163409132	0.029180357359826024	-0.08406774088885334	0.15048174611311968	0.06484621892339285	0.03618808434713255	0.0019272940073947612	0.10384134173964982	0.049234840619201234	-0.05344267912724967	0.035369537802671006	0.012838975968564793	-0.02188299361053718	0.00020802867234087592	0.06075115693317618	-0.0664741507322425	0.06788388246637349	0.023366148090323453	0.05271427628281653	0.03894426401055584	0.2298835508896817	-0.013196361223444121	0.055853981855873924	0.03348875272994273	0.02665732505015934	-0.02639002466336368	-0.02764063993425089	-0.048801566342521176	0.06953114210482317	0.13283427541408604	0.002377151025121605	0.08865904870330521	0.019365283993861407	0.03972251422570101	0.02606237766795196	0.021425792501703782	0.03270618299666093	0.026381225280424997	-0.0043342557133191455	0.0574365882993979	0.11732050750455146	0.06528040707833369	0.11604677170847258	0.06748581952283998	0.0016529132569743296	0.06879821738991025	0.07295445921981633	0.043598656975832206	0.0736543622538103	0.03703180210102052	-0.026542294138061362	0.12647756320884707	0.03377259643983355	0.10364272160336124	0.05128566507811136	0.021124064606912747	0.02525840549635465	0.018337210960153925	0.027811624387445052	0.06057185384906223	0.03581496583412811	-0.0011290910198811833	-0.004572695448481485	0.12270889475779084	0.03272883644229236	0.050379737299946076	-0.02700487670051902	-0.014821708946681318	0.02696626753840176	0.0651591070859899	-0.03850641797452975	-0.035356077956912195	0.004058794737193475	-0.00292487582167056	-0.010304169340677394	-0.02450303631590166	0.03903241505155085	-0.02611307040799601	0.07584298917260415	0.01216935247760121	-0.06638753019840285	-0.04671291008822096	0.032850004133441975	0.023091889433316852	-0.0010774607991197204	-0.016223280436363917	0.01096222618122502	0.07044095123924271	0.00028739956698564824	0.0497893949043938	0.010858190332259163	0.020902250062909074	-0.034035541025805506	0.010346966350894254	0.06227159611167898	0.025526632681061586	-0.034935201776359275	-0.018291905940408335	0.06301529509614165	0.06858197233652837	0.10207151211645975	0.061240606261388456	0.02643549287655148	0.0006867686206944231	-0.05376473137146497	0.010533111089113888	-0.02974668525623389	0.009381177668789816	0.04594140815378722	-0.016886560410153045	0.018514536142032217	0.012399704928201244	-0.0464210389199214	0.07255921564972244	-0.002158834469477299	-0.07215332984396665	0.02070841192740355	0.05625547185336472	-0.002761194017281816	-0.030694101501320153	-0.023177531290368838	-0.061235231460137214	0.02451121583473363	0.009308334573644378	0.04457951429937381	0.018142260060805097	0.17085558011456295	0.026393222394457634	0.1302295138358526	0.022939635352605098	-0.02368553380387906	0.021488722622236642	0.0324381023945823	-0.03185283432973592	-0.023992332848839032	-0.02075823704571599	0.016816769403525424	0.037586578598256516	0.03754420396890698	0.03606904495386319	0.06420016938395712	-0.040937730047177	0.0649453871301381	-0.06787407202407528	-0.06009493501079934	0.014261769556443659	0.01893193218368988	0.1393098979992514	-0.0416075976090838	0.17057459477976367	-0.03688631901440862	-0.01711760776387203	0.037281245041556374	0.053773874135672826	-0.002067563990821726	0.06365306061736674	0.049978687989825764	-0.018326241315256626	0.16570119733885397	-0.02782249180864662	-0.0021930085816953943	0.040466867039049594	0.05932248513581933	0.0011406271209751986	0.022950847104932028	0.00926753577538854	0.05990588402912534	0.025570896625614816	-0.022226658314159337	0.07513348834163885	-0.005109905434402896	-0.05569075918648203	-0.03904781591744708	-0.028236655455742967	0.04592908942684734	0.05095986014309406	0.08412473506324153	0.04653336093369695	-0.025306866670916767	0.013158775175424613	-0.0261078916667925	0.0727307680880339	0.12345890392309868	-0.00132660745437721	-0.016792445256891254	0.03219747201027746	0.044485759257934916	0.03978893636553798	-0.07885410050296397	0.028274998657476066	-0.015679271864378647	0.16516276041999198	0.08131950603323557	-0.016369583176985277	-0.029656121443105317	0.023562444513843674	0.09623613647274819	0.025107742914739013	-0.012601958906213453	-0.02552928991013938	0.07521097448526944	0.12389717858925443	0.04198644266129513	0.1096627569526752	0.11715187228121705	0.061445649360888074	-0.02393942634738823	0.09802723396401963	0.004928614866115836	0.07845443386772466	0.0861331743838035	0.048267592723701264	0.034828231762076625	0.07316992440238376	0.008770410285499039	0.03157199313961185	0.010848122396255766	0.06547378653164042	-0.007001169903538015	0.014333502449075391	0.05686011168960804	0.04621255272052729	0.02790441194462018	-0.007814986295118695	0.19394035361118214	0.020718797785527973	0.0603190035687696	0.21581839116584686	-0.01975328761872802	0.008486240301695017	-0.05095486446616784	0.11961380917043955	0.005775676803261121	0.030456468979358695	0.030101471963618714	0.04616521044276965	-0.03273350500717502	0.10534858866882033	0.10103607463123995	0.023719312479299433	0.00846032470345036	0.05656541085554628	-0.045366249472970126	0.0424809808939296	0.02820050775163422	0.03156037699540577	-0.0027114962093059162	0.03751300098489362	0.0728531500605476	0.02406756105015187	0.06746071898331356	-0.010582354382319336	0.028606465592222102	0.07934395690591815	0.013453978715484288	-0.03165389117074532	0.017491168225184428	0.021577546451785237	0.05928777983589943	0.09638007779942724	-0.07231374436607103	0.10223672189069384	-0.01496145927242894	-0.03594799547917561	0.02518630701541818	-0.008918992194412733	-0.08098280760381245	0.0666291695881308	0.14463543647103624	0.02700185987949296	0.04288739756064907	-0.02234025911623475	0.15853148714346693	-0.019423619147791896	0.05254217314964859	0.024217222156785453	0.04938992553807356	0.05309248353680481	-0.05276939476535734	-0.01790791948947835	0.005216116546843314	-0.06938474579446825	0.050159242425379766	0.08993639945062316	-0.03761690287519971	0.0582766201948052	0.012149690134858655	-0.050112973703434927	0.05778638861451216	0.01997737645980778	-0.0745408724895236	0.06855801988534854	-0.019381755834508255	0.0754974924706683	0.0036967328599368807	0.06064212930869488	0.06723980381630312	0.01290532330500735	0.05690227765891829	0.07385305681772321	0.0581062574554767	0.021702941943763366	-0.04175841098244433	0.04756707905470154	-0.009190787783222503	-0.0023071598054125258	0.0441898960761263	-0.02239601216751103	-0.020964323658942453	0.08545926896011859	0.06638806908863765	0.08079938479740749	0.020920366350984588	-0.010637207765381166	0.10691109067251349	-0.0009668617566104202	-0.08706196486806268	0.068161989519147	0.07088178458922037	0.021713467030129833	-0.007146400987996928	0.027526315479706787	-0.02588887474492653	0.07871202231458821	0.05416569968206903	0.06624330322860499	-0.021457124211265485	-0.014360226044900908	0.002251436278451552	-0.015231698768712686	0.0780197931244221	-0.004009225559888177	0.015171464773670467	0.028482546116966	-0.0813965940204522	0.023102863183988055	0.06214812767011275	-0.04814899613183411	-0.016045771711011066	0.05798562628244004	0.038686430513446855	0.12876060702762535	0.10118177409593297	0.10836285085150993	0.0870616110183922	0.05598329829037176	0.15974790290524532	0.054992528830641416	-0.07950218388615476	0.029612422512156834	0.06597574481444443	0.04096205372269885	0.06421853970833052	0.14622849965468945	0.06512618267202641	0.0060379046031123545	-0.0018849974496690945	0.00708299845720866	0.02222908637399775	-0.011971769625473026	0.04302084911117381	0.019542418316668312	-0.019919075947214	0.012458757846049063	0.08449064662848982	-0.0343083917388988	-0.02385649276032718	0.07393932014525827	-0.052961400963056404	-0.005540910973758226	-0.014060463143237232	-0.016209519075425397	-0.07327894855116411	0.007804841679750677	-0.010085927941924727	0.010286780325497385	0.1025773354490131	-0.03266459357098152	-0.04430342327304804	0.09674069637349421	0.03740190792317201	0.05757350567521144	0.0767250167755481	-0.05431443566716166	0.057978031061074124	0.05393254928522896	0.012509197787835671	-0.04181592479733866	0.1356343476678863	0.10907224862656367	-0.016030523995148763	0.03865335747704579	0.04043021160714416	0.026842783534328372	0.05663986187459758	0.09746764639584483	0.03991723554515018	0.0920946381206705	-0.06481921609397513	-0.012624087225117544	0.014271187336579809	0.00620258619956293	0.07834003762289543	-0.0114264140270375	0.010494645385163533	0.024108473068342653	0.024311182294863714	0.07002116814146268	0.024167986289717724	0.02255082172673095	0.05590960978533994	0.06194273746270508	-0.07286236527235043	-0.03836330201163831	0.08273345542675721	0.04669387193405384	-0.02101322192206829	0.06582314240697668	0.05573209560350198	0.09949006958697523	0.15996815528038746	0.025290228669931157	-0.016777997686957303	-0.0045253195015224025	0.04636479813806886	0.09617171896422173	0.03321458557185301	0.07970662491401219	0.005087978068373428	0.07189231022644567	-0.030013656680549363	-0.03475526506968809	-0.013456487055342947	0.02522024174878233	-0.005826256389274148	-0.04104193501137131	0.14638628433087325	0.006707728072329108	-0.005089748341884937	-0.052990896634811074	-0.00784591232252179	0.026585651608322602	0.080118294169861	0.04434050445303759	-0.012820975513273662	0.014043604150121916	0.003668129060968087	0.01840831622590321	0.022504483956536377	-0.034656879694065335	0.029342331083332857	-0.020571427502203744	0.051265030390271575	0.001220006964016536	0.08672334687000245	0.07600448284774	0.01861842297678606	0.07851128217387364	-0.01853318247700973	0.03615760433132314	0.07288243739585315	-0.0066223793528033545	-0.006954263505013761	0.11423764880604177	0.03181987905325249	0.0343662847515964	0.12951557493946553	0.09103579114166196	0.07694736654292238	0.04281258034403305	0.07139667514079144	0.08430026363108603	0.004947325308613604	-0.0058621803524941795	-0.023109948421551414	0.053975321151530795	-0.042988168142140695	0.06452254672667668	-0.04387658640703822	-0.0006099705699450594	0.0025358033488274176	-0.00489887628629127	0.027193626727457607	0.0640410505705203	0.06123516110076572	0.03625695102662455	0.030788842670245696	0.08944500868126817	0.014757365929578806	0.042006615075765065	-0.005032673087534477	0.01448696815564403	0.07623102721447697	0.09070308532719273	0.05437105765509974	0.027988662368247486	0.18748772424714089	-0.03810281387683414	-0.0003751540035759111	0.10583626772592276	0.09831368628086459	-0.013620340058340301	-0.027033996566775256	-0.03998654620903185	0.06713798339275867	-0.0338516047659033	0.024188834098891374	0.0205496281356376	-0.03362478590939312	-0.01972344929391532	-0.05430636621747991	0.008784847537716196	-0.02074698027415412	-0.005287472948415561	-0.051020005830317613	-0.007217726364970725	0.025965253709113865	0.03773147968057716	0.11424090012164535	0.040110982502617853	0.17042866035324133	-0.04941446442220236	0.019330706155620384	-0.03768053335056487	0.09337839214059614	0.04286195917664731	0.004279908345487087	-0.014755764173203147	-0.002201945171710066	0.02003025566413766	-0.06330972941305262	0.018406931588132853	0.011794450674461356	0.052070354013924715	0.040436069583849085	-0.009201105967769472	0.10762586561859425	0.1470032860862461	0.059704316076213945	-0.00440562914604854	0.04019174848444263	0.02438716159464908	0.09703617989488242	0.017740265085266004	-0.004622598714737059	0.06871242117313424	0.006672220368672597	-0.016369906366155467	0.06179600401447626	0.024607381385797687	-0.10081006198965628	0.11199080829063125	0.02569567354855666	-0.009630374025031328	0.002546360956811791	0.1396195980337203	-0.002137266505227199	-0.007497984765902696	0.1154354878929273	-0.0010309444226839928	0.06834145896702627	0.07743537057646961	-0.010725779275405722	-0.029673277347991075	-0.0071060853580060075	0.11411797345010861	-0.05491515273745406	-0.03202101757409381	0.07777395278642758	-0.025688251663749263	-0.0028896114699918083	0.013806172048011545	0.06683998284410217	0.012120382232998859	0.06183150343193142	-0.0042469359021012855	0.025037412200622715	-0.04085953799145529	0.036680980824355246	0.021232986040415444	0.03382194927201942	0.0005435794763056867	0.004466761743325046	0.013350148754536962	-0.033293618916363496	0.06331075206583463	-0.03705166910655814	0.0252132743073991	-0.02073224335115964	0.03892647074347474	-0.015847687311878036	0.061574626954980796	0.028013603228574255	0.09304148613695275	-0.03993299613194183	0.0911221878720075	0.13130443890959886	0.03002219500694762	-0.027060631212910895	-0.03962870339719601	-0.033169816863026794	-0.025320667126190362	-0.004424690558162547	0.0563531159264183	0.034083420110084736	0.03181395511917912	0.05324998422884678	0.048361346279438305	-0.01260866270990797	-0.045896904260227925	0.10725667450512369	0.09536189640175136	0.09198000311583049	0.02117031986139225	0.1121078197495557	0.054412163304372624	0.06536034580435802	0.05953755058227895	0.005467865651991752	-0.018274432961578782	0.05080563348652031	0.07739301329021861	-0.047259040144922104	-0.0411316288159955	0.08288938821619668	0.008598898272934127	-0.042661870046087444	-0.0070227172754033776	0.009978534283093771	-0.021463323549714083	-0.03755081988959415	-0.04150929801292364	0.06553900487263656	0.20239473371661068	0.006987177160674032	-0.020903675933038088	-0.009829139954954103	0.06118574095793109	0.04750825281124863	0.011580785989360756	0.010895569604008599	-0.06897627811893038	0.025056716327974904	0.044594453529977755	-0.017851738936237208	0.04660664451199436	0.13658722623692993	-0.03782962223592175	0.025407395948269792	0.017210538104241484	0.07954698953016504	0.09747297882107352	-0.07881725115990484	0.026719923875801653	-0.010714116018542434	0.10132143319302704	-0.015166076791150484	0.08624337497183006	-0.025468157570688363	0.03777140352102018	-0.009387588016302002	0.01722631571089895	0.04724855988397273	0.02774311639008771	0.009828077492004312	0.03184735434947101	0.05668030985754739	0.07638682443005458	0.04395879355153183	-0.01802197853106555	0.021245674210482953	0.13719761538985312	0.050230559068335436	0.0604686173231478	-0.019706934366625583	0.03816954882752789	0.050183354587519956	0.08868016580354214	0.061722563711597345	-0.03119955010144353	0.09559740473471115	-0.020537353628309572	0.24687638280219035	0.010529092596619858	0.01841686294836283	0.027016432803187846	0.07663956509309668	-0.011650766535971817	0.007832208479665644	-0.016417671069307378	0.005150492670901959	0.03426130876291948	0.020566288269707463	0.055888120552218784	0.07647663526476868	0.06488515987013903	0.004311528953024845	0.013695776771938941	0.11210258128654252	-0.018233061315418696	0.009854995083575437	0.20829974878440402	-0.015469743228021528	0.006373964715665879	0.15574985202374175	0.012588663460225974	-0.05369524213576107	0.007146407830126203	0.047870606033778136	0.008891281074069746	
