predictor_name	target_name	metric	confound_variable	confound_method	measure
T3	T2-T1	euclidean	T-minus-one	cv-confound	real	0.5585542918044789	0.5196548026680229	0.3308704764928262	0.4897817572798865	0.5857931714549434	0.5865054189797688	0.6803024364012141	0.47015837741704536	0.4047833932094346	0.5677725118483412	0.42076431924274277	0.4395680362924151	0.5772576637630266	0.6185035737796284	0.4150913690948613	0.4121203993096913	0.4924471886307755	0.39113500828819303	0.4159323340665321	0.519289391077867	0.3886141821254826	0.5348223217387469	0.598866187441892	0.5111026165154376	0.7280586213487186	0.28952972694554135	0.344293521395043	0.35496172572750273	0.6185167788061278	0.5913428551991785	0.4136370056406533	0.474052026497574	0.5302180483522464	0.5305394032258587	0.5905148480853146	0.5281123964586174	0.5193852792256384	0.6273190516143871	0.5717790814822493	0.6157193272530667	0.39169815428162036	0.6589534968099117	0.5510452132053528	0.4608533397258765	0.3798978272911922	0.3682994873868903	0.4499949464322755	0.5607040004146515	0.45906126799117564	0.5015358300965684	0.3399878455215736	0.5077118740703797	0.4025766700249115	0.5737681126556158	0.4764497108126336	0.49372904065152146	0.49850352794221586	0.3169511456366033	0.3817793082447609	0.5607558318458792	0.460507364922431	0.41375541395496496	0.5974758092992066	0.4813519987197619	0.5550526105395006	0.5280346856387228	0.584039806539183	0.5397200454820809	0.4824239502833602	0.24972075798339377	0.6779812558047529	0.35562516804721844	0.4953471572079703	0.47198797249310503	0.5605303651200383	0.4680086688068728	0.606854452063797	0.6601011360801832	0.5436320227539984	0.5330642846642197	0.42267560326926756	0.49011573966102134	0.5602621374634346	0.3345492123242185	0.5428771072332089	0.6581833731247551	0.5171575106385167	0.481752084920773	0.7539263928887276	0.45123954948100253	0.3354199803688454	0.5114055138313337	0.4058099889050079	0.5113863936014098	0.47334989779489656	0.5330376782110381	0.2273839882239389	0.7212233513555538	0.66472061238836	0.5323936726780328	
T3	T2-T1	euclidean	T-minus-one	cv-confound	bootstrap	0.521213569039656	0.5537824494346234	0.6315814620162445	0.5893135849657589	0.44252269469660777	0.48318203535594845	0.10167224080267559	0.34543717152412806	0.4025322503583374	0.548367574454531	0.5723682114986464	0.45290651377607904	0.5064341455645804	0.6423315814620162	0.7634495938843765	0.6244784201305941	0.4217550565376653	0.5034400382226469	0.5502627806975633	0.5100175187131709	0.5187450230928492	0.555534320751712	0.3446727185857621	0.30864787386526515	0.1910654562828476	0.46692148431278874	0.3025163242554547	0.2173913043478261	0.20799490364707757	0.31506609332696295	0.4696607740086001	0.6659977703455964	0.6340977862716994	0.39748367574454535	0.4816690555820991	0.50479375696767	0.46102882624621755	0.43283962414397203	0.5817646121993949	0.4390985825768435	0.46682592769549297	0.6752986144290493	0.5543044617508261	0.6183309444179009	0.4561713648670171	0.6499028492251826	0.6806497849976111	0.5770823379519032	0.6087960566848275	0.590346238990906	0.479041248606466	0.1325938254049477	0.6402611880872752	0.4889193256989358	0.5949036470775602	0.5331103678929766	0.3465997770345597	0.495333651855391	0.5892817327599936	0.7918617614269787	0.5530976270106706	0.7650262780697564	0.7990444338270426	0.6204331899984075	0.4402293358815098	0.5651377607899347	0.7466953336518554	0.5895046982003503	0.7656473960821788	0.5799649625736583	0.4821946169772257	0.26115623506927854	0.45258799171842656	0.6216913521261348	0.6271380793119924	0.4983755375059723	0.29375696767001114	0.3628125497690715	0.4974996018474279	0.3754738015607581	0.3027074374900462	0.3558209906035993	0.39428252906513783	0.5028666985188724	0.5473164516642777	0.43073737856346556	0.5288580984233159	0.6173275999362956	0.46483516483516485	0.41172161172161176	0.6872272654881351	0.5869565217391305	0.4805064500716675	0.7683866857779901	0.8438604873387482	0.6421245421245422	0.2835483357222488	0.4777034559643255	0.8411849020544674	0.7607103041885651	0.40605191909539734	0.22365026278069755	0.7018952062430324	0.7002548176461221	0.3368530020703934	0.2541646759038063	0.8264851090938048	0.495333651855391	0.44747571269310404	0.4935817805383023	0.4809801001912346	0.6537028189202102	0.22673992673992674	0.2444179009396401	0.5224717311673833	0.4791208791208791	0.29426660296225515	0.5694264168552641	0.5009396400700749	0.3812390508042681	0.5892817327599936	0.6027392896958115	0.504284121675426	0.5298932951106865	0.7121993948080905	0.5755693581780539	0.549259436215958	0.5723682114986464	0.44186972447842016	0.6436534480012741	0.5205328916624	0.5982003503742634	0.5745307734755614	0.6753304666348146	0.7206561554387642	0.6224717311673833	0.4907469342251951	0.6816212772734512	0.36645458238606027	0.7098264054785794	0.2982481286829113	0.5018633540372671	0.3388278388278388	0.2983118330944418	0.504411530498487	0.5266284440197484	0.49367733715559803	0.4960184742793438	0.26969262621436535	0.6281414237935977	0.27778308647873867	0.5622869883739449	0.4183309444179009	0.3526039178213091	0.4418856505813028	0.3282369804108935	0.2616977225672878	0.2944258639910814	0.36888039496735153	0.21845835324096197	0.3618888358018793	0.45602802994107344	0.3583532409619366	0.5189998407389712	0.3752189839146361	0.37738493390667305	0.4552317247969422	0.39253065774804907	0.18566650740563787	0.4400222965440357	0.4301640388596911	0.2748208313425705	0.27633381111641986	0.3438445612358656	0.24473642299729256	0.4439241917502787	0.25370281892021024	0.46798853320592454	0.4041567128523651	0.4892976588628763	0.45136168179646446	0.5060996974040453	0.6330307373785635	0.47830864787386523	0.19858257684344643	0.5540691192865106	0.47603121516165003	0.5653288740245263	0.40496894409937895	0.5124701385570951	0.6582417582417582	0.5143494186972448	0.547475712693104	0.45695174390826565	0.4482879439401179	0.479678292721771	0.48772097467749637	0.6025481764612199	0.8100334448160534	0.394059563624781	0.2478101608536391	0.4616499442586399	0.4674470457079153	0.42666029622551366	0.6499601847427935	0.3824175824175824	0.26580665711100493	0.4495496858693723	0.3475712693103998	0.22016244624940276	0.5353718745023093	0.5986622073578596	0.5823060996974041	0.5260551043159739	0.6346870520783565	0.5824972129319956	0.5000955566172958	0.08737060041407868	0.5992005032878566	0.2866061474757127	0.5544035674470458	0.688756171364867	0.6619366141105272	0.6968147794234751	0.7244624940277115	0.6398948877209747	0.5621118012422361	0.7222169135212613	0.5419334288899507	0.6729096989966555	0.31544831979614585	0.45908584169453737	0.333731485905399	0.2811912724956203	0.5890746934225196	0.43358815097945536	0.6454371715241282	0.6591336200031853	0.4633062589584329	0.5750597228858099	0.6748049052396878	0.5423475075648989	0.8584010192705847	0.8235228539576367	0.8343366778149388	0.6729415512024207	0.701783723522854	0.6933588150979455	0.7142220098741838	0.700047778308648	0.005414874980092372	0.4001751871317089	-0.016531294792164357	0.32084726867335567	0.2599458512501991	0.34191750278706806	0.13134257047300527	0.3189361363274407	0.4230769230769231	0.2679089026915114	0.34212454212454213	0.5053830227743272	0.5195094760312151	0.41801242236024844	0.24940277114190157	0.6570154483197962	0.17362637362637365	0.34534161490683235	0.5568402611880873	0.5399745182353879	0.48593725115464254	0.42000318522057656	0.4437649307214525	0.3235547061634019	0.3101130753304666	0.23987896161809208	0.19015766841853804	0.34731645166427777	0.1199076286032808	0.32428730689600255	0.693677337155598	0.3953177257525084	0.7016722408026757	0.7042841216754261	0.6845198279980889	0.6589584328714764	0.6838668577799014	0.6025800286669852	0.6137601528905876	0.7707756012103838	0.6	0.6548972766364072	0.5692307692307692	0.5299729256250996	0.7734034081860169	0.5897276636407071	0.6894250676859373	0.8033285555024685	0.5371555980251633	0.5075330466634814	0.6134783682179552	0.33322185061315496	0.214892617403034	0.1835642618251314	0.36348144609014177	0.3276317885013537	0.3799012581621278	0.5648794782746247	0.2999362955884695	0.23809523809523808	0.5603780871922391	0.33307851568721136	0.3222102333607056	0.5696630421411698	0.2827201783723523	0.40082815734989646	0.5578060113358888	0.5514890906195254	0.4977225672877847	0.511365310424942	0.3907310081223125	0.37743271221532093	0.5535754100971493	0.24593088071348942	0.46465997770345596	0.5745660136964486	0.7828157349896481	0.46461219939480813	0.3935340022296544	0.6362796623666189	0.5102723363592929	0.5055422838031534	0.3458034718904284	0.4610766045548655	0.7290651377607898	0.5522376174550088	0.4038381907947126	0.5002070393374741	0.7734352603917822	0.6520465042204173	0.4246695333651856	0.5986144290492117	0.44384456123586563	0.7393852524287308	0.4561872909698997	0.6161968466316293	0.5987896161809206	0.3345277910495302	0.435387800605192	0.6193820672081543	0.505940436375219	0.27958273610447526	0.5332537028189203	0.5167701863354037	0.5987736900780379	0.6631947762382545	0.44010192705844886	0.46488294314381273	0.5785475394171046	0.48068163720337637	0.480697563306259	0.6060837713011626	0.3526676222328396	0.6143334925943622	0.7287943940117854	0.6366459627329193	0.6151138716356108	0.3067367415193502	0.20156075808249724	0.5360407708233795	0.26859372511546425	0.5579710144927537	0.6716037585602803	0.7038859691033604	0.6249562032170728	0.5798853320592451	0.45610766045548656	0.7540850453893934	0.7507405637840421	0.7132186653925785	0.48257684344640867	0.6763019589106547	0.5045707915273133	0.4252110208631948	0.6648670170409301	0.43271221532091103	0.7309921962095874	0.5408663799968148	0.6645803471890429	0.6002707437490047	0.5767797419971333	0.6341187619150079	0.663661918016885	0.6884535754100971	0.6397327578858497	0.5964532286638277	0.5407867494824017	0.6509476031215162	0.5320873713130263	0.5355152094282529	0.3976620294920593	0.2946329033285555	0.342554546902373	0.43599299251473167	0.018553909858257684	0.39119286510590856	0.5108775282688326	0.6047459786590222	0.40382226469182997	0.28603280777193824	0.5264373307851569	0.8337474120082817	0.5915001712257232	0.5789184497591556	0.7754419493549929	0.5577958273610448	0.6783723522853957	0.7061315496098105	0.6016722408026757	0.44050007963051446	0.6094441790093964	0.43857302118171687	0.7117853161331423	0.7246058289536551	0.4379837553750597	0.4719700589265806	0.6960662525879918	0.7348622392100653	0.5689918776875299	0.6090619525402133	0.5706800445930881	0.6094919573180443	0.49093804745978664	0.0952858735467431	0.08877209746774965	0.49089026915113876	0.4480968307055263	0.2655199872591177	0.38026755852842814	0.08934543717152413	0.12143653448001275	0.3751552795031056	0.02064022933588151	0.3502150023889154	0.6210543080108298	0.40224558050645004	0.4842650103519669	0.4344959388437649	0.5803153368370759	0.34360566969262624	0.47870680044593095	0.4206402293358815	0.2976930856368125	0.20262780697563307	0.4224080267558528	0.34451345755693585	0.46736741519350217	0.4260391782130913	0.4120242076763816	0.1666361413983506	0.4548654244306418	0.5663799968147795	0.22933588150979456	0.49190953973562673	0.4845198279980889	0.5423156553591336	0.45175983436853007	0.3918458353240963	0.7284121675426023	0.3230291447682752	0.576747889791368	0.6135531135531136	0.4871794871794872	0.5045070871157828	0.4846790890269151	0.5016244624940278	0.48990285077241597	0.43457556935817815	0.585491320273929	0.5935499283325371	0.6768912247173118	0.37679566810001597	0.3165790731008123	0.381589425067686	0.26426182513139035	0.31165790731008125	0.3796464405160057	0.49563624781016086	0.48440834527791055	0.4404523013218665	0.5737697085523172	0.5044274566013697	0.6319318362796624	0.375648988692467	0.43311036789297663	0.4887880235706323	0.48752986144290494	0.5951584647236822	0.5225354355789138	0.36158623984710947	0.14083452779104955	0.296735148909062	0.32290173594521426	0.45524331298873677	0.3865902213728301	0.15790856752027585	0.690539894887721	0.4454805341798685	0.20215002388915432	0.4682433508520466	0.33115145723841377	0.6404653644522575	0.2543339252662678	0.4904880593248306	0.6188883580187927	0.5651218346870521	0.53992673992674	0.6672718585762065	0.7100812231247015	0.46757445453097624	0.40955566172957475	0.4362796623666189	0.2972766364070712	0.5552317247969423	0.4396878483835006	0.6172798216276477	0.3687848383500557	0.3864628125497691	0.5424271380793121	0.08657429526994746	0.3702022615066093	0.46860965121834686	0.77475712693104	0.6225832138875618	0.830466634814461	0.8116579073100811	0.6390826564739608	0.4445134575569358	0.48023570632266294	0.8512501990762861	0.4313698946616673	0.5824149134402522	0.55146162974857	0.6451982799808886	0.11211976429367734	0.17741819890830793	0.5005215881762728	0.5420926899187768	0.3150034241666534	0.5778308647873865	0.4670488931358497	0.5647077560121039	0.483500557413601	0.31638795986622076	0.562032170727823	0.41984392419175026	0.5701385570950789	0.3520465042204173	0.38772097467749644	0.49579550883898715	0.5558050645007168	0.4139051357937561	0.5966236661888836	0.45388958346385283	0.439444493121857	0.5197005892658066	0.43858894728459946	0.39437808568243354	0.5013855709507884	0.3628487360524387	0.291176939003026	0.45684026118808724	0.3274725274725275	0.4501194457716197	0.320321707278229	0.14022933588150982	0.24473642299729256	0.24742793438445615	0.6282369804108935	0.32151616499442587	0.40328077719382066	0.3017996496257366	0.5488612836438923	0.2449434623347667	0.2711896798853321	0.492451027233636	0.40453893932154805	0.30842490842490844	0.25438764134416314	0.43205924510272337	0.6213887561713649	0.38988692466953334	0.5216435738174868	0.5581143494186973	0.563178850135372	0.43468705207835645	0.45550246854594684	0.5110527154005415	0.49614588310240487	0.6018474279343845	0.5303392259913999	0.4527154005414875	0.40086000955566176	0.48410574932314065	0.5260232521102086	0.6390348781653131	0.502038541168976	0.21605351170568565	0.5925625099538143	0.46778149386845036	0.5365981844242714	0.3314859053989489	0.4043637521898392	0.4431597388119128	0.2411849020544673	0.5405000796305144	0.38391463608854914	0.2931358496575888	0.6101290014333492	0.4116738334129638	0.7515209428252907	0.6470616340181559	0.601528905876732	0.3299410734193343	0.4534002229654404	0.5100493709189361	0.6324733237776717	0.5730530339225992	0.6436056696926262	0.45207835642618255	0.5529224398789616	0.5923330519677014	0.48655836916706485	0.6693768016690821	0.6135212613473484	0.3877369007803791	0.2677018633540373	0.3281892021022456	0.5523491001751871	0.5271343138749218	0.5440298774922779	0.5626373626373626	0.4837553750597229	0.5097308488612837	0.5080745341614907	0.5697881828316611	0.5916069437808569	0.638318203535595	0.786940595636248	0.7243032329988852	0.6086956521739131	0.7002070393374741	0.6541698851129936	0.5651218346870521	0.6310877528268833	0.5584487975792324	0.6371049299846047	0.6187658764798545	0.6464882943143813	0.6387134791847606	0.5398152572065616	0.5751871317088708	0.5074215639433031	0.6640707118967989	0.3241121197642937	0.515910176779742	0.7828953655040612	0.3656951743908266	0.6029622551361682	0.4980570154483199	0.458846950151298	0.5193820672081542	0.7064182194616978	0.22150023889154324	0.547905717470935	0.5217869087434306	0.4243828635132983	0.52427138079312	0.5005574136008919	0.6908743430482561	0.701223930774986	0.464022933588151	0.54089823220258	0.4241598980729416	0.6749323140627489	0.7143334925943622	0.4444019748367575	0.42522694696607743	0.4944895684026119	0.37083930562191436	0.405940436375219	0.4705207835642618	0.24880752355880076	0.060455486542443065	0.27297340340818604	0.1759356585443542	0.39721293199554064	0.5054467271858576	0.24059563624781016	0.17109412326803633	0.6431915910176781	0.744465679248288	0.6465201465201466	0.7605938867470973	0.6098901098901099	0.672893772893773	0.600312949172417	0.46123586558369173	0.6317725752508362	0.6684663162924033	0.2732759993629559	0.5296862557732124	0.3494664755534321	0.34292084726867333	0.20404523013218664	0.20797897754419492	0.19525402134097788	0.45527950310559007	0.25625099538143015	0.3473005255613951	0.554053193183628	0.5121038381907947	0.5636725593247333	0.5700111482720179	0.3671444497531454	0.5457079152731327	0.5893772893772894	0.45445134575569357	0.5350692785475395	0.3834209268991878	0.5563784042044913	0.2284599458512502	0.6856640043536739	0.39950629081063865	0.6738174868609651	0.05488135053352445	0.33562669214843127	0.6251921101656266	0.20444338270425225	0.3204013377926421	0.661395126612518	0.7380793119923555	0.5465519987259118	0.5344800127408824	0.528428093645485	0.4424749163879599	0.6173435260391782	0.7796623666188884	0.6065934065934065	0.5461538461538462	0.6573339703774487	0.6442108616021659	0.4865742952699475	0.19353400222965444	0.34881350533524447	0.7825131390348783	0.4864946647555343	0.44317566491479543	0.3347189042841217	0.42057652492435105	0.6419175027870679	0.506959706959707	0.5214524605828954	0.6990420373054673	0.3751075011944577	0.3332855550246855	0.5395249205850352	0.6343207517120562	0.7455008759356585	0.6204650422041728	0.2965121834687052	0.6943940117853161	0.6253384296862559	0.6674470457079154	0.5905876731963688	0.7364389233954451	0.44726867335563	0.6120719859850294	0.7316451664277752	0.7146042363433669	0.4959229176620481	0.3521579869405957	0.4677337155598026	0.6126293995859214	0.5155120242076764	0.40579710144927544	0.562032170727823	0.7493709189361364	0.6078993470297819	0.5988692466953337	0.5212256826545465	0.5966761958796908	0.35814620162446253	0.4254817646121994	0.6044752349100175	0.49230769230769234	0.5229654403567447	0.48235387800605195	0.5587354674311197	0.6310609258117408	0.6160216594999204	0.3167064819238733	0.2356903965599618	0.4558528428093646	0.46840261188087273	0.5035355948399427	0.4995859213250518	0.40453893932154805	0.32737697085523176	0.48397834050007965	0.4823220258002867	0.4405797101449276	0.6889313584965759	0.6602962255136169	0.523184608908202	0.822487657270266	0.4744545309762701	0.4034559643255296	0.4185539098582577	0.4161809205287466	0.767670011148272	0.6182672400063705	0.5025800286669853	0.7936614110527155	0.5154323936932633	0.5086797260710304	0.4684981684981685	0.5629718107978978	0.5230450708711578	0.30539894887720975	0.48748208313425706	0.20275521579869404	0.3836916706481925	0.3426182513139035	0.3293040293040293	0.3317566491479535	0.5454530976270108	0.5043000477783087	0.2724796942188247	0.570855231724797	0.1552488871596217	0.6575569358178054	0.2395763656633222	0.4408937800249678	0.4300719069407493	0.4509193416239607	0.7633540372670808	0.35190597155098485	0.27802197802197803	0.5302738924300563	0.5076923076923077	0.6399108138238574	0.5317407230450709	0.7318999840738972	0.6102404841535277	0.4990285077241599	0.8750915750915751	0.7064819238732283	0.6632266284440198	0.711626055104316	0.6269151138716357	0.5135371874502309	0.2719859850294633	0.5469023729893295	0.5051919095397357	0.547220895046982	0.508743430482561	0.4783443091751372	0.35844879757923237	0.5447842013059404	0.509714922758401	0.4625099538143017	0.4611403089663959	0.6187450230928493	0.41595795508838984	0.08397834050007964	0.6257047300525561	0.5050645007166746	0.6133620003185221	0.4604236343366779	0.7948717948717948	0.7844083452779105	0.7303392259914	0.7562669214843128	0.8418378722726549	0.7012581621277274	0.7228858098423318	0.7662685140946011	0.7396082178690875	0.6240324892498806	0.564532568880395	0.42040133779264216	0.4427775123427297	0.3684981684981685	0.2914795349577958	0.47568084089823226	0.6329033285555025	0.5710781971651536	0.531055900621118	0.5477623825449913	0.24005414874980097	0.21108456760630676	0.37646121993948084	0.36083771301162604	0.3682433508520465	0.19329511068641506	0.29730848861283643	0.38813505335244464	0.21508201942984556	0.36152253543557894	0.378531613314222	0.27945532728141426	0.4331262939958593	0.5599264208365202	0.3784072177792995	0.3206402293358815	0.616292403248925	0.48504925188073844	0.4508201942984552	0.4336677814938684	0.30737623329715824	0.2018331090453309	0.37120856195285823	0.07313266443701227	0.3514572384137602	0.12971567585318441	0.5007166746297181	0.2786840208814129	0.49880155123058795	0.1426182513139035	0.7463608854913203	0.4675426023252111	0.40283484631310723	0.2547380156075808	0.49471253384296865	0.38674948240165635	0.33405000796305145	0.6688007644529385	0.5362318840579711	0.7940436375218984	0.6143494186972448	0.4649307214524606	0.5250995381430164	0.3269310399745183	0.5161331422200988	0.48466316292403244	0.23661411052715403	0.33326962892180284	0.3571110049370919	0.4912884217232044	0.61565535913362	0.37577639751552794	0.3076126771778946	0.5604077082337953	0.6472527472527473	0.7166746297181079	0.5887561713648671	0.6149068322981367	0.7912087912087912	0.546711259754738	0.11594202898550725	-0.1413919413919414	0.29646440516005734	0.22785475394171045	0.013011626055104315	0.44123268036311525	0.46091734352603914	0.024191750278706806	0.5212613473483039	0.2663640707118968	0.7428252906513776	0.6606784519827998	0.7256728778467909	0.7344163083293519	0.6845516802038542	0.7023252110208632	0.7266284440197484	0.806577480490524	0.7454371715241281	0.7293518076126773	0.6478101608536391	0.54569198917025	0.70734193342889	0.5976110845676064	0.734065934065934	0.6200350374263418	0.7154483197961459	0.58561872909699	0.6028348463131072	0.8555343207517122	0.5339066730371078	0.7760152890587673	0.3842809364548495	0.5332059245102724	0.28375537505972287	0.6196368848542761	0.7358496575887882	0.5575091575091575	0.4763019589106546	0.6466634814460902	
