predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.2340004403325584	0.06401417551489458	-0.0746849731134891	('lPTL_to_lIFG_T1', -0.007940613545933738)	('L_SMA_T1', 0.007292631281626822)	('lSMA_to_lIFG_T1', 0.00617065557739466)	('Age', -0.006148716240182757)	('L_SMA', -0.004120167922392268)	('rDLPFC_to_lIFG_T1', 0.003762675398113664)	('T1', 0.0029345196409547077)	('L_DLPFC', -0.0026448449326765275)	('lDLPFC_to_lPTL_T1', 0.0026084958233628594)	('L_PTL', -0.0023289199231128262)	('lDLPFC_to_lIFG_T1', 0.002198207802092649)	('L_DLPFC_T1', -0.0021241082160976714)	('rIFG_to_lIFG_T1', 0.001915922558404351)	('L_IFGorb', -0.0017572674738677238)	('lIFG_to_lPTL_T1', 0.0015992494477247636)	('L_IFGorb_T1', -0.0013917683362260492)	('lSMA_to_lPTL_T1', -0.0008988541199099601)	('L_PTL_T1', 0.0005192827857523543)	('R_DLPFC_T1', -0.0004401756303638403)	('rDLPFC_to_lPTL_T1', -0.00034853192392310606)	('R_IFGorb_T1', 0.0)	
