predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.16218993822190253	0.058546082396041865	0.024861268089044763	('lSMA_to_lPTL_T1', 0.012202271850217584)	('lDLPFC_to_lIFG_T1', 0.007208957244403447)	('Age', 0.006132275882469483)	('lPTL_to_lIFG_T1', 0.005519911279537282)	('rDLPFC_to_lPTL_T1', 0.005513158844820814)	('L_IFGorb_T1', -0.005021320927255705)	('L_DLPFC', 0.004505761697384217)	('T1', -0.0034619148001111847)	('rIFG_to_lIFG_T1', 0.0034517717260605847)	('L_IFGorb', -0.0031907837449411647)	('R_IFGorb_T1', 0.003075480889451938)	('lIFG_to_lPTL_T1', 0.0026830005336697864)	('L_DLPFC_T1', 0.0018396308598296032)	('R_DLPFC_T1', 0.0018324545296215069)	('lDLPFC_to_lPTL_T1', -0.001361255584316472)	('L_PTL_T1', -0.0012660075205702568)	('L_SMA_T1', -0.0009000634352931414)	('lSMA_to_lIFG_T1', -0.0008958212285023643)	('L_PTL', -0.0007442249850604137)	('rDLPFC_to_lIFG_T1', -0.00023996359943820306)	('L_SMA', 7.474825388059134e-05)	
