predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.09240135604567819	0.06987731949848405	-0.1638708848893904	('R_IFGorb_T1', -0.0161625231713998)	('R_DLPFC_T1', 0.011922802448431302)	('L_IFGorb', -0.010227638359796247)	('L_DLPFC_T1', 0.009006780541562457)	('lDLPFC_to_lPTL_T1', 0.008057985212995021)	('lSMA_to_lIFG_T1', 0.0077570977010662755)	('L_IFGorb_T1', 0.007177772871120609)	('rIFG_to_lIFG_T1', 0.0053181423976938124)	('L_SMA', 0.0049177649823859805)	('rDLPFC_to_lPTL_T1', 0.0048843397132851876)	('lSMA_to_lPTL_T1', 0.0034062902891608565)	('L_SMA_T1', -0.002866956907686935)	('Age', 0.002094667523867213)	('L_PTL', -0.0016864363307214684)	('lPTL_to_lIFG_T1', 0.0016695738404489745)	('L_PTL_T1', 0.0015564405643259062)	('L_DLPFC', -0.0014828597207984491)	('lDLPFC_to_lIFG_T1', 0.0012033279277751795)	('rDLPFC_to_lIFG_T1', 0.0010639260873632327)	('T1', 0.0005594207185150137)	('lIFG_to_lPTL_T1', 0.0004194859729901897)	
