predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.00045171209063232256	0.06341894408217026	-0.05630071527382463	('L_SMA', 0.011951208989550254)	('T1', 0.01098332630594398)	('lPTL_to_lIFG_T1', 0.01057234468776444)	('lSMA_to_lPTL_T1', 0.010568016427351818)	('L_IFGorb_T1', 0.009276891658219774)	('lDLPFC_to_lPTL_T1', -0.008316591826626292)	('rDLPFC_to_lIFG_T1', -0.006535743497001446)	('lDLPFC_to_lIFG_T1', 0.006485779469278661)	('lSMA_to_lIFG_T1', 0.006060537617624621)	('R_DLPFC_T1', 0.005451756598562473)	('Age', -0.004957626909173319)	('L_DLPFC_T1', -0.003941155281812733)	('rIFG_to_lIFG_T1', 0.003137919723895606)	('lIFG_to_lPTL_T1', 0.0021431140516685373)	('rDLPFC_to_lPTL_T1', 0.0019804809880184567)	('L_PTL', -0.001958068750218906)	('L_PTL_T1', 0.001893505258892331)	('R_IFGorb_T1', 0.001450222891166483)	('L_DLPFC', -0.0010046462700357224)	('L_IFGorb', 0.0002580009791526209)	('L_SMA_T1', 1.0137601704885613e-05)	
