predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.07702462802343782	0.0598988049402996	-0.005595167929923317	('L_DLPFC', -0.01385794950797197)	('lDLPFC_to_lPTL_T1', -0.01365661772790199)	('T1', -0.007046383040870253)	('rIFG_to_lIFG_T1', -0.006606836657083388)	('L_IFGorb', -0.006017568377507173)	('Age', -0.005749088427930929)	('L_PTL', -0.005466413319590923)	('L_SMA', -0.0051654856709684345)	('lIFG_to_lPTL_T1', 0.004721784230014375)	('L_DLPFC_T1', 0.004621010460472125)	('L_IFGorb_T1', -0.00435756713719742)	('L_PTL_T1', -0.004096203871562635)	('lSMA_to_lPTL_T1', 0.003987626959035455)	('R_DLPFC_T1', -0.0031118099593975893)	('lSMA_to_lIFG_T1', 0.002587937683987122)	('rDLPFC_to_lIFG_T1', -0.0024020094498098995)	('L_SMA_T1', -0.0022969915983553904)	('rDLPFC_to_lPTL_T1', 0.001460942555888404)	('lPTL_to_lIFG_T1', -0.0010385728827253492)	('R_IFGorb_T1', -0.00017604957926182748)	('lDLPFC_to_lIFG_T1', -1.601649518745537e-05)	
