predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.3891135358959315	0.05381653550345298	0.10363621204096185	('lPTL_to_lIFG_T1', 0.018190887515059363)	('R_IFGorb_T1', 0.014892795173822814)	('lSMA_to_lIFG_T1', 0.014648781721330873)	('lIFG_to_lPTL_T1', 0.011259801930383558)	('L_IFGorb', -0.008833125107001075)	('L_IFGorb_T1', -0.008248778657522323)	('L_DLPFC_T1', 0.008240977433782859)	('lDLPFC_to_lPTL_T1', 0.007464157635276273)	('lSMA_to_lPTL_T1', 0.0073259971905764365)	('Age', 0.007119091011082749)	('R_DLPFC_T1', 0.007038200231091857)	('rIFG_to_lIFG_T1', -0.006448224295673252)	('L_SMA', 0.005652321228560123)	('rDLPFC_to_lPTL_T1', 0.004817324737755305)	('L_SMA_T1', -0.004318045097726147)	('L_PTL', 0.0029401638651897644)	('rDLPFC_to_lIFG_T1', -0.0023599421610796365)	('T1', 0.0014040112182974694)	('L_PTL_T1', -0.0008983631993012575)	('L_DLPFC', 0.0002658900182301291)	('lDLPFC_to_lIFG_T1', 0.00019642119830043056)	
