predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.15278421415074442	0.06596446559659021	-0.10742689983756115	('L_IFGorb', -0.011586595398507805)	('L_PTL', -0.00981774040556403)	('lSMA_to_lPTL_T1', -0.009506026442725489)	('lSMA_to_lIFG_T1', -0.008089399205631648)	('L_IFGorb_T1', -0.0076412230258355715)	('T1', -0.007140995602095904)	('lPTL_to_lIFG_T1', -0.005640042363789839)	('lDLPFC_to_lPTL_T1', 0.004856355169456719)	('R_IFGorb_T1', -0.004743256516739004)	('lDLPFC_to_lIFG_T1', -0.004417515159666912)	('R_DLPFC_T1', -0.004042581647681688)	('L_SMA_T1', 0.002148650790769134)	('rDLPFC_to_lIFG_T1', 0.002070864760382776)	('L_SMA', 0.002000279597842788)	('L_DLPFC_T1', 0.0018144506186886444)	('L_DLPFC', -0.0015624815122352166)	('lIFG_to_lPTL_T1', 0.001415244984079576)	('Age', 0.001293589992082455)	('rIFG_to_lIFG_T1', -0.0012293728408187424)	('rDLPFC_to_lPTL_T1', 0.0010749046950620752)	('L_PTL_T1', 0.00019426498192043603)	
