predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.20545165405109325	0.06396779189421757	-0.0654422792785938	('L_IFGorb_T1', 0.010115063666798568)	('rIFG_to_lIFG_T1', 0.009528009462101023)	('lDLPFC_to_lIFG_T1', -0.009030993569734436)	('rDLPFC_to_lPTL_T1', -0.008981024369382532)	('L_PTL', 0.0076342954318476385)	('L_PTL_T1', 0.007611879222050469)	('rDLPFC_to_lIFG_T1', -0.0071963811748114994)	('L_DLPFC', 0.006893650846098658)	('lDLPFC_to_lPTL_T1', 0.005275286018485336)	('lSMA_to_lPTL_T1', -0.005241094645780117)	('R_IFGorb_T1', 0.004436585991894466)	('Age', 0.00429860709159766)	('lSMA_to_lIFG_T1', -0.004290782100219695)	('lIFG_to_lPTL_T1', 0.004124105044942181)	('L_SMA_T1', 0.003401703761347661)	('T1', 0.0031289467133605734)	('R_DLPFC_T1', 0.002833781024207843)	('lPTL_to_lIFG_T1', -0.00262129789794598)	('L_IFGorb', 0.002202470257480744)	('L_SMA', 0.0005780889418223464)	('L_DLPFC_T1', 0.0001405338340934081)	
