predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.03957186359151005	0.06320426066799577	-0.052724965988940165	('rDLPFC_to_lIFG_T1', 0.014785718899132133)	('L_PTL_T1', 0.013375507254868404)	('Age', 0.011793009181355446)	('T1', 0.007812463818775757)	('L_DLPFC', 0.006304314612412369)	('rDLPFC_to_lPTL_T1', -0.005529526661872643)	('L_SMA', -0.005407166478663336)	('L_SMA_T1', 0.005332061997936313)	('R_DLPFC_T1', 0.0053060425383116986)	('lDLPFC_to_lPTL_T1', -0.004293689791380128)	('lPTL_to_lIFG_T1', 0.004125165516537832)	('rIFG_to_lIFG_T1', -0.003335195730862054)	('L_PTL', 0.0033213200786977857)	('lSMA_to_lPTL_T1', 0.0026616848481657135)	('L_DLPFC_T1', -0.0022114106269747955)	('L_IFGorb', 0.0013371214994810558)	('lIFG_to_lPTL_T1', 0.001332590767353376)	('R_IFGorb_T1', -0.0005791955350486853)	('lDLPFC_to_lIFG_T1', -0.0005142478690538311)	('lSMA_to_lIFG_T1', -0.00030448333184593797)	('L_IFGorb_T1', 0.00021868191441072504)	
