predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.11443335616295035	0.0596297503184164	-0.0010782159148601256	('rIFG_to_lIFG_T1', -0.024602901308197547)	('Age', -0.019051601854296187)	('L_SMA', -0.012552201260638381)	('lPTL_to_lIFG_T1', -0.011182110950758634)	('L_PTL_T1', 0.01093236728035899)	('rDLPFC_to_lIFG_T1', 0.009000659508519457)	('L_DLPFC', -0.007979768016357542)	('lSMA_to_lIFG_T1', -0.00786628015758991)	('T1', -0.007443666116843236)	('lSMA_to_lPTL_T1', 0.006141945218299756)	('lDLPFC_to_lIFG_T1', 0.005916632404811388)	('L_PTL', 0.004415290260206177)	('lDLPFC_to_lPTL_T1', -0.0024817649880133266)	('L_IFGorb', 0.0022587553879156357)	('R_DLPFC_T1', -0.002248931193755212)	('R_IFGorb_T1', -0.0021484408725443126)	('lIFG_to_lPTL_T1', 0.0018776081784791625)	('L_DLPFC_T1', 0.0007441089159701458)	('L_IFGorb_T1', 0.00042295808749019545)	('L_SMA_T1', 0.00027110678046735076)	('rDLPFC_to_lPTL_T1', -0.0001305093025029428)	
