predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.027084123246202838	0.06057951427816433	-0.01702307574217099	('T1', 0.016632359033657028)	('lDLPFC_to_lPTL_T1', -0.0165536943958811)	('lSMA_to_lIFG_T1', -0.015172085861043773)	('lPTL_to_lIFG_T1', -0.01419923516650439)	('L_SMA', -0.01194035973854236)	('Age', -0.011351154638880277)	('lIFG_to_lPTL_T1', 0.010231862960493079)	('L_DLPFC_T1', -0.009608256997931369)	('L_IFGorb', -0.008581086987343651)	('L_SMA_T1', -0.008077985766795305)	('L_DLPFC', 0.007954516334445067)	('L_PTL_T1', -0.007025668221604442)	('R_DLPFC_T1', 0.006696342428884792)	('R_IFGorb_T1', -0.005654435939881499)	('lSMA_to_lPTL_T1', -0.0039711887555724384)	('L_IFGorb_T1', -0.003818186723333509)	('rDLPFC_to_lIFG_T1', -0.003312281614014209)	('L_PTL', -0.0022549351600439694)	('lDLPFC_to_lIFG_T1', 0.0016040480240923475)	('rDLPFC_to_lPTL_T1', -0.0009032596511180092)	('rIFG_to_lIFG_T1', 6.862857711616883e-05)	
