predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.10523250616592211	0.05939497667761916	0.010722154772050074	('L_SMA_T1', 0.024222692317912884)	('L_DLPFC_T1', 0.021195879611840673)	('R_DLPFC_T1', -0.01632415269912199)	('lDLPFC_to_lPTL_T1', 0.011112498339588906)	('L_PTL', 0.009961590339810082)	('lIFG_to_lPTL_T1', 0.0064274171547450305)	('rDLPFC_to_lIFG_T1', -0.006053364820982413)	('L_SMA', 0.005141137993102951)	('rDLPFC_to_lPTL_T1', 0.005103102565897848)	('L_IFGorb_T1', 0.004234601865543217)	('lSMA_to_lPTL_T1', 0.003932205848512688)	('lPTL_to_lIFG_T1', 0.0035632972844390925)	('lSMA_to_lIFG_T1', -0.0032658166643561777)	('rIFG_to_lIFG_T1', -0.0029254577174991935)	('L_PTL_T1', 0.0023292315199551403)	('T1', -0.0019086465178096942)	('R_IFGorb_T1', 0.0015651844567465903)	('Age', -0.0013170042916679807)	('lDLPFC_to_lIFG_T1', -0.0005376806191577106)	('L_DLPFC', 0.0005344399076892669)	('L_IFGorb', -0.0003618541267519682)	
