predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.20729981636171052	0.05760466941485565	0.04054136525538399	('Age', -0.007327245944776203)	('L_DLPFC', 0.005893418581023875)	('lDLPFC_to_lPTL_T1', 0.005001186211014641)	('T1', 0.004978011387915284)	('lSMA_to_lPTL_T1', 0.004178222134588784)	('L_PTL_T1', -0.003643480320862335)	('lIFG_to_lPTL_T1', -0.0029310214195207075)	('L_IFGorb_T1', -0.0027406062853571637)	('lSMA_to_lIFG_T1', 0.002702172208825051)	('rIFG_to_lIFG_T1', -0.0025082477818314515)	('L_DLPFC_T1', 0.0024381035521792056)	('rDLPFC_to_lPTL_T1', 0.0018377668685363427)	('R_IFGorb_T1', 0.001261172627180902)	('R_DLPFC_T1', 0.0011973093195139384)	('L_SMA', 0.0011682363600640968)	('rDLPFC_to_lIFG_T1', -0.0010113019025089097)	('lDLPFC_to_lIFG_T1', 0.0007740494753498495)	('L_IFGorb', -0.00033508694070535206)	('L_SMA_T1', -0.00026840490011404247)	('lPTL_to_lIFG_T1', -0.00020175751723667658)	('L_PTL', -0.00011345406185615577)	
