predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.2834027060810071	0.055492109415661454	0.06838546875441809	('T1', 0.016353376844693866)	('L_PTL_T1', -0.015110785761929585)	('lDLPFC_to_lPTL_T1', -0.013162695148398296)	('rIFG_to_lIFG_T1', -0.010148798213362153)	('L_SMA_T1', 0.008926142200855545)	('rDLPFC_to_lIFG_T1', 0.007075362548791431)	('L_PTL', 0.006016701578490414)	('L_DLPFC_T1', -0.005799009282572582)	('lPTL_to_lIFG_T1', -0.005330909063376141)	('lIFG_to_lPTL_T1', -0.004998888517403816)	('lDLPFC_to_lIFG_T1', -0.004831336870012859)	('L_IFGorb', -0.004329546012181161)	('L_DLPFC', -0.004114488726441372)	('L_SMA', -0.0037277384589677063)	('R_DLPFC_T1', -0.0032848211456869875)	('R_IFGorb_T1', 0.0032369958216064225)	('rDLPFC_to_lPTL_T1', 0.0031274282801727667)	('lSMA_to_lPTL_T1', -0.0024773226951182547)	('L_IFGorb_T1', -0.0021981671281237724)	('lSMA_to_lIFG_T1', 0.001172343863155021)	('Age', 0.0004966011255125808)	
