predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.29345074002230415	0.05558298477397812	0.07421437831359756	('rDLPFC_to_lPTL_T1', 0.016157738521459502)	('lIFG_to_lPTL_T1', 0.012203228362542836)	('L_IFGorb_T1', 0.0077952853757628)	('rDLPFC_to_lIFG_T1', 0.007574053832086287)	('lDLPFC_to_lPTL_T1', -0.007523101204619165)	('lDLPFC_to_lIFG_T1', 0.006437788804603099)	('L_DLPFC', -0.006293268225291307)	('L_IFGorb', 0.006164080673168745)	('Age', -0.005622376610887813)	('R_DLPFC_T1', 0.005360202408290191)	('lPTL_to_lIFG_T1', -0.004191712888772271)	('lSMA_to_lIFG_T1', -0.00370464556421019)	('L_PTL', 0.002716255957433056)	('lSMA_to_lPTL_T1', -0.0021251134261625663)	('L_SMA_T1', 0.0020794628342969638)	('T1', 0.0019621374048857396)	('L_PTL_T1', 0.0017929891155818974)	('rIFG_to_lIFG_T1', -0.0016884590854163639)	('R_IFGorb_T1', 0.0008041819607857322)	('L_DLPFC_T1', 0.0005696886629047404)	('L_SMA', 3.6174438364944546e-05)	
