predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.11712009474698581	0.05883047837152077	0.012340148749698021	('R_IFGorb_T1', -0.015437147605974656)	('L_PTL', 0.010069900706529354)	('lDLPFC_to_lIFG_T1', -0.009834951821411256)	('L_SMA_T1', -0.008804531434570356)	('lPTL_to_lIFG_T1', -0.00878296409912707)	('L_PTL_T1', -0.007519069125253307)	('Age', 0.006822540298546314)	('lSMA_to_lIFG_T1', 0.006322904083340783)	('rIFG_to_lIFG_T1', 0.00600803880185338)	('rDLPFC_to_lIFG_T1', -0.005475040957766206)	('L_DLPFC_T1', 0.00515387820916308)	('L_SMA', -0.0050738266996113585)	('T1', 0.004296491845726821)	('R_DLPFC_T1', -0.003035614679101793)	('L_IFGorb', -0.0026666772467036394)	('L_DLPFC', -0.0023258793692563324)	('rDLPFC_to_lPTL_T1', 0.0016370372153676246)	('lDLPFC_to_lPTL_T1', -0.001307327717403812)	('L_IFGorb_T1', -0.0010538993707811146)	('lIFG_to_lPTL_T1', 0.0005220442692910257)	('lSMA_to_lPTL_T1', 0.00036413284310677393)	
