predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.20325273376212688	0.07486699942507156	-0.25688472306418864	('R_DLPFC_T1', -0.01614039406403507)	('lSMA_to_lIFG_T1', -0.01210122818602419)	('lPTL_to_lIFG_T1', 0.011564051265199026)	('T1', -0.010163775554683627)	('R_IFGorb_T1', -0.009719946272669677)	('rDLPFC_to_lIFG_T1', -0.007547582036086339)	('lIFG_to_lPTL_T1', -0.007390871161465992)	('Age', -0.007358303704040071)	('lSMA_to_lPTL_T1', 0.006531083088682947)	('L_IFGorb_T1', -0.005998677688153478)	('lDLPFC_to_lPTL_T1', -0.005786207557372548)	('L_IFGorb', 0.005329355033992391)	('L_DLPFC', -0.0046422978638701795)	('L_PTL_T1', -0.003925089427523147)	('L_SMA', -0.0032247066919281055)	('L_PTL', -0.0029510229398123007)	('rIFG_to_lIFG_T1', -0.0027664404311169275)	('L_DLPFC_T1', -0.002602856133225022)	('L_SMA_T1', 0.001489599929874128)	('rDLPFC_to_lPTL_T1', 0.0014689867814936365)	('lDLPFC_to_lIFG_T1', 0.0005035347265848979)	
