predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.3579747477384876	0.06845197200592677	-0.14918774010669034	('R_IFGorb_T1', -0.01848103782856232)	('L_IFGorb', 0.01244241212372859)	('rIFG_to_lIFG_T1', -0.010526099758346076)	('L_DLPFC_T1', -0.007309444733756972)	('L_PTL', -0.00493344252307432)	('lDLPFC_to_lIFG_T1', 0.004806703575325318)	('L_IFGorb_T1', 0.003909698448090651)	('rDLPFC_to_lIFG_T1', -0.0035871011137295437)	('Age', 0.0033094515403670455)	('L_DLPFC', -0.0032960021986304256)	('T1', -0.0027725469854458142)	('R_DLPFC_T1', -0.0022535402672614773)	('L_PTL_T1', -0.0021034226297339904)	('rDLPFC_to_lPTL_T1', -0.0020070756136315155)	('lDLPFC_to_lPTL_T1', 0.0019545918765073557)	('lSMA_to_lIFG_T1', -0.0019070508504295555)	('L_SMA_T1', -0.0018114340268142533)	('L_SMA', -0.0016200889941766483)	('lPTL_to_lIFG_T1', -0.0010931051796795605)	('lSMA_to_lPTL_T1', -0.0009775237496787148)	('lIFG_to_lPTL_T1', 0.0006373517809998643)	
