predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.25003393701862614	0.06420287758499901	-0.07785294766764794	('rIFG_to_lIFG_T1', -0.01195098448802739)	('R_IFGorb_T1', -0.011007401796763032)	('lIFG_to_lPTL_T1', 0.00992365468711997)	('lPTL_to_lIFG_T1', 0.009240693295743575)	('L_SMA', -0.007980497221500547)	('L_PTL_T1', -0.007641871636996476)	('Age', 0.007146795522465723)	('L_DLPFC', -0.005436024768676811)	('lDLPFC_to_lIFG_T1', 0.005127324443061763)	('L_SMA_T1', -0.005057035781855814)	('T1', -0.004059310959851036)	('L_IFGorb', 0.00357804651593818)	('lDLPFC_to_lPTL_T1', -0.0030850034281369814)	('lSMA_to_lPTL_T1', 0.002915783698711402)	('lSMA_to_lIFG_T1', 0.0026012672902360695)	('L_DLPFC_T1', -0.0025213388686178844)	('rDLPFC_to_lIFG_T1', -0.0021080711978122423)	('L_IFGorb_T1', 0.0019719687470534067)	('rDLPFC_to_lPTL_T1', -0.0018696839962064893)	('L_PTL', -0.0008521670767555923)	('R_DLPFC_T1', -0.0004293307530384615)	
