predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.0249831275850724	0.06163533633056159	-0.0265930912971295	('L_PTL', 0.012507889470176456)	('lDLPFC_to_lIFG_T1', 0.00927155387757693)	('Age', 0.008507925166800276)	('L_IFGorb_T1', -0.007863492350057566)	('lIFG_to_lPTL_T1', 0.00719629691239591)	('rDLPFC_to_lPTL_T1', -0.006878086715080828)	('R_IFGorb_T1', 0.00676564451003682)	('L_PTL_T1', -0.006243308224370547)	('L_DLPFC_T1', 0.005761155816764651)	('L_IFGorb', 0.005338557031674632)	('lDLPFC_to_lPTL_T1', 0.005149759516080318)	('rIFG_to_lIFG_T1', -0.0030811587034397536)	('L_SMA', 0.0023217479469625096)	('L_SMA_T1', 0.0018241352949677201)	('L_DLPFC', 0.0016153219414864817)	('R_DLPFC_T1', 0.0014488335183906497)	('T1', 0.001262301649890375)	('lSMA_to_lPTL_T1', -0.0007204758404863583)	('rDLPFC_to_lIFG_T1', 0.0006842773923248288)	('lPTL_to_lIFG_T1', 0.00016251549072845916)	('lSMA_to_lIFG_T1', 2.5965568087258722e-05)	
