predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.018624219807865702	0.060483708752111516	-0.007411677092727942	('lSMA_to_lPTL_T1', 0.010858210824808963)	('L_PTL', 0.008915801552143231)	('R_IFGorb_T1', 0.008575057646421197)	('rDLPFC_to_lPTL_T1', -0.005570539504261016)	('L_IFGorb_T1', 0.005453147838943327)	('Age', 0.0038539923161669265)	('lIFG_to_lPTL_T1', 0.0026874079157206974)	('rDLPFC_to_lIFG_T1', -0.002510364123186972)	('lDLPFC_to_lIFG_T1', 0.002227074110944002)	('T1', 0.002045498825670538)	('L_PTL_T1', 0.0019876997212330697)	('lSMA_to_lIFG_T1', 0.0016602921723023216)	('lPTL_to_lIFG_T1', -0.0015608302642398557)	('L_SMA_T1', -0.0014988503503644232)	('L_SMA', -0.0013693464487927786)	('rIFG_to_lIFG_T1', -0.0013402806725945013)	('L_IFGorb', 0.0013196321259669969)	('L_DLPFC_T1', 0.0008955461602210689)	('lDLPFC_to_lPTL_T1', -0.00033247915602976333)	('R_DLPFC_T1', 0.00025893103656826285)	('L_DLPFC', 0.00012384589332443532)	
