predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.29960013427735854	0.055353310374910154	0.0707156595625974	('rIFG_to_lIFG_T1', -0.014528833196584752)	('lDLPFC_to_lPTL_T1', -0.011974708839161014)	('lIFG_to_lPTL_T1', -0.011532134722116888)	('R_IFGorb_T1', -0.00943435123367211)	('L_PTL_T1', -0.00915008238818695)	('lPTL_to_lIFG_T1', 0.008965691877697189)	('L_DLPFC', 0.008214385226689581)	('L_IFGorb_T1', -0.006749078873837553)	('lSMA_to_lPTL_T1', -0.006611321540232048)	('T1', -0.006017492297802849)	('rDLPFC_to_lIFG_T1', -0.005913795734172005)	('R_DLPFC_T1', 0.005317913301957402)	('L_PTL', 0.004429228076010277)	('lSMA_to_lIFG_T1', 0.0036942634092973175)	('L_SMA_T1', -0.003241748277175221)	('lDLPFC_to_lIFG_T1', -0.0025948244022307478)	('Age', 0.0021513864282271715)	('rDLPFC_to_lPTL_T1', 0.0020307188161765408)	('L_DLPFC_T1', -0.00200003715332006)	('L_IFGorb', -0.0007835062932596035)	('L_SMA', 0.0006893535094114304)	
