predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.40165393351788653	0.06696907033559055	-0.11543132608849604	('lDLPFC_to_lIFG_T1', -0.008887593717030866)	('lIFG_to_lPTL_T1', 0.00523809624173603)	('L_IFGorb_T1', 0.005056993235256466)	('lSMA_to_lPTL_T1', 0.004503266325552309)	('L_SMA_T1', -0.004379594982321006)	('R_DLPFC_T1', 0.003802000580212625)	('rIFG_to_lIFG_T1', 0.00320339575048413)	('R_IFGorb_T1', 0.003188633226046926)	('L_PTL_T1', 0.0031459653340342093)	('L_SMA', 0.002961561555544176)	('lSMA_to_lIFG_T1', -0.0027903029857107645)	('lPTL_to_lIFG_T1', -0.002534877508410179)	('lDLPFC_to_lPTL_T1', 0.001961690661400009)	('L_IFGorb', 0.001526705902945243)	('Age', -0.001520241184869631)	('L_DLPFC_T1', -0.0013352308163637188)	('T1', 0.0012386796498584677)	('L_DLPFC', -0.000608789239547334)	('rDLPFC_to_lPTL_T1', 0.00041985713584195345)	('L_PTL', -0.0003553626508636526)	('rDLPFC_to_lIFG_T1', -0.0002801473544660885)	
