predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.40758343112043516	0.050143388148861885	0.1648158521960168	('L_IFGorb', 0.017008491094288883)	('L_DLPFC', 0.01648158929377419)	('lDLPFC_to_lPTL_T1', 0.010597832910882378)	('L_PTL_T1', 0.008426445455608842)	('Age', -0.008336083059045889)	('lIFG_to_lPTL_T1', 0.008128357096085555)	('L_SMA_T1', 0.008001177050729955)	('rIFG_to_lIFG_T1', 0.00709414885776438)	('L_PTL', -0.007042724149266653)	('lSMA_to_lIFG_T1', 0.006666238600996912)	('T1', 0.006521220794969198)	('L_IFGorb_T1', 0.005684715385029292)	('R_IFGorb_T1', 0.0048129361816273)	('rDLPFC_to_lIFG_T1', -0.0044752450076054945)	('lPTL_to_lIFG_T1', 0.004051065951912077)	('rDLPFC_to_lPTL_T1', -0.0032215136343653698)	('L_SMA', 0.0014067595819610835)	('L_DLPFC_T1', -0.0010694146381776963)	('lDLPFC_to_lIFG_T1', 0.0006148823336745229)	('lSMA_to_lPTL_T1', -0.0005938922461320012)	('R_DLPFC_T1', 0.0002758282228579518)	
