predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.20659376200078966	0.05709162802228437	0.04153237571796864	('rIFG_to_lIFG_T1', -0.016520618576417758)	('lSMA_to_lIFG_T1', -0.0104063930976993)	('L_PTL', 0.009663599267700364)	('L_IFGorb', -0.008813074959557911)	('L_DLPFC_T1', -0.008649223305834817)	('R_DLPFC_T1', -0.00852478097866172)	('rDLPFC_to_lPTL_T1', -0.008156016712866601)	('L_DLPFC', -0.006563888077356948)	('lDLPFC_to_lPTL_T1', -0.005600173579711921)	('lSMA_to_lPTL_T1', 0.004796756599396675)	('lIFG_to_lPTL_T1', -0.003943290143151598)	('rDLPFC_to_lIFG_T1', -0.0034789976313483583)	('L_SMA', -0.003061502276168916)	('lPTL_to_lIFG_T1', 0.0029104780839536693)	('R_IFGorb_T1', -0.0027029157697627012)	('L_SMA_T1', 0.0025479719059952914)	('T1', -0.0016560303315816202)	('lDLPFC_to_lIFG_T1', 0.001514576912511184)	('L_IFGorb_T1', 0.0010307679906032788)	('L_PTL_T1', -0.0006095175570989322)	('Age', 0.00010309203578128563)	
