predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.05789003092607357	0.06082679358447872	-0.0211744586588527	('R_IFGorb_T1', -0.010361830091398759)	('lPTL_to_lIFG_T1', -0.008715010389494154)	('L_DLPFC', -0.007397318227448261)	('L_SMA', -0.0070608630869959145)	('Age', -0.006885669323801841)	('L_DLPFC_T1', -0.00660517169415368)	('rDLPFC_to_lIFG_T1', -0.005488194931179115)	('T1', -0.004754815922775011)	('lSMA_to_lIFG_T1', -0.004215431024315573)	('lSMA_to_lPTL_T1', -0.0036082323658447493)	('L_IFGorb', -0.003140871347582849)	('R_DLPFC_T1', -0.0029121731994570404)	('lIFG_to_lPTL_T1', -0.002073473537260308)	('lDLPFC_to_lIFG_T1', 0.001959072436430943)	('L_SMA_T1', 0.0018723961373370542)	('L_IFGorb_T1', -0.0018655883421405991)	('rDLPFC_to_lPTL_T1', 0.0018105980500410783)	('rIFG_to_lIFG_T1', 0.0011728348881407408)	('L_PTL', 0.0010013216999853012)	('lDLPFC_to_lPTL_T1', 0.0009068470270090829)	('L_PTL_T1', -1.4603418365201112e-05)	
