predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.12137037074488473	0.05939417001232829	0.010735590522771843	('Age', 0.016637266750259304)	('L_DLPFC_T1', 0.01065319073777491)	('L_IFGorb', 0.009338555459229049)	('R_DLPFC_T1', 0.007826116341009558)	('L_SMA', 0.007615364862552617)	('rDLPFC_to_lIFG_T1', -0.007204413349819371)	('lSMA_to_lPTL_T1', -0.00649830515920571)	('lDLPFC_to_lPTL_T1', 0.006363872734602959)	('lDLPFC_to_lIFG_T1', 0.005478327318791662)	('lPTL_to_lIFG_T1', 0.005153985805018966)	('L_SMA_T1', 0.0046853297892497465)	('lIFG_to_lPTL_T1', 0.003491227823298997)	('rIFG_to_lIFG_T1', 0.003262395931895666)	('rDLPFC_to_lPTL_T1', -0.0031862411497871495)	('L_DLPFC', 0.0017252184688677967)	('L_PTL_T1', -0.0015874978360223635)	('R_IFGorb_T1', 0.0009929818824033277)	('L_PTL', 0.00092972271442829)	('L_IFGorb_T1', 0.0009265392929764782)	('T1', -0.0009027954634424294)	('lSMA_to_lIFG_T1', 0.0008564032217284444)	
