predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.11563780422069465	0.05938070917986186	0.010959793040934973	('L_IFGorb', 0.013609900309016678)	('L_SMA_T1', -0.013060671122736553)	('rDLPFC_to_lPTL_T1', 0.008727169137726228)	('L_IFGorb_T1', 0.008541735044839663)	('lIFG_to_lPTL_T1', -0.007864082642686301)	('T1', 0.007811784901322337)	('L_DLPFC', 0.005779307464335815)	('rIFG_to_lIFG_T1', -0.005341044733577235)	('lPTL_to_lIFG_T1', 0.005301749289182676)	('L_PTL', -0.005005869192538138)	('lSMA_to_lPTL_T1', 0.004982971797575478)	('rDLPFC_to_lIFG_T1', 0.004960781851163335)	('lDLPFC_to_lPTL_T1', 0.0038507526383614985)	('L_PTL_T1', 0.0028405506656481966)	('R_DLPFC_T1', -0.0023546033837902676)	('lSMA_to_lIFG_T1', 0.0014408647055793114)	('R_IFGorb_T1', -0.0014375052347992937)	('L_SMA', -0.0009640793051446378)	('L_DLPFC_T1', -0.0008409468104436836)	('Age', -0.00027205410427497)	('lDLPFC_to_lIFG_T1', 3.7459563731825294e-05)	
