predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.024495203994827828	0.06180135378310503	-0.03753560355268171	('L_PTL', -0.013330963930436732)	('L_SMA', -0.008239491175446973)	('L_DLPFC', -0.006757180615750806)	('R_DLPFC_T1', 0.006256922775575998)	('lSMA_to_lIFG_T1', -0.005707986621024646)	('rIFG_to_lIFG_T1', -0.005360472276138427)	('rDLPFC_to_lIFG_T1', -0.005037174268508638)	('lSMA_to_lPTL_T1', -0.004799896108411308)	('Age', -0.00471608970286248)	('T1', -0.004659259938490139)	('R_IFGorb_T1', -0.00444637835806306)	('L_PTL_T1', 0.0029625248060357766)	('lIFG_to_lPTL_T1', 0.002869389079268815)	('lDLPFC_to_lPTL_T1', 0.002711197617328826)	('L_IFGorb', 0.0021250911158063827)	('lPTL_to_lIFG_T1', 0.002043590603974188)	('rDLPFC_to_lPTL_T1', -0.0014682979917204934)	('L_IFGorb_T1', -0.001354811002938371)	('lDLPFC_to_lIFG_T1', 0.0011781404252430685)	('L_SMA_T1', 0.00025593146886689674)	('L_DLPFC_T1', 3.093407669806278e-05)	
