predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.11958388465791427	0.05934356472340789	0.011578468051826829	('L_SMA_T1', 0.014895670846086827)	('T1', -0.009551526718134248)	('Age', 0.006929014536582823)	('L_IFGorb_T1', 0.005796384721912645)	('L_DLPFC_T1', 0.004160558424817297)	('L_PTL', 0.0040487088797900635)	('L_SMA', -0.0035207982629265034)	('R_IFGorb_T1', 0.0029349745667383367)	('rIFG_to_lIFG_T1', 0.002780355803090459)	('lPTL_to_lIFG_T1', 0.0026983599244640903)	('lSMA_to_lPTL_T1', 0.0025937791588313643)	('R_DLPFC_T1', -0.0018849001701682403)	('lIFG_to_lPTL_T1', 0.0017841989097546684)	('rDLPFC_to_lIFG_T1', 0.0011945492461857851)	('L_DLPFC', 0.0010024651934188939)	('L_IFGorb', 0.000825537709546935)	('lDLPFC_to_lPTL_T1', 0.0007125430819563858)	('L_PTL_T1', 0.0005423435856335314)	('lDLPFC_to_lIFG_T1', 0.00037178631745700955)	('rDLPFC_to_lPTL_T1', -0.00023143720471130176)	('lSMA_to_lIFG_T1', 1.340645379592667e-05)	
