predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.254508226369359	0.05789410322896327	0.035720579458790036	('L_IFGorb_T1', 0.011402329761326374)	('T1', 0.008633359871704003)	('rDLPFC_to_lPTL_T1', 0.008033664633436754)	('Age', -0.004988357775436388)	('L_SMA', 0.004097895242261659)	('L_PTL_T1', -0.003774643087870027)	('lPTL_to_lIFG_T1', 0.0034807513970216814)	('rDLPFC_to_lIFG_T1', 0.002985405844303478)	('rIFG_to_lIFG_T1', 0.0028250132412066266)	('L_PTL', 0.0025492397400888535)	('L_DLPFC_T1', 0.002358968723362684)	('L_IFGorb', 0.002296649766125847)	('lIFG_to_lPTL_T1', 0.0021250363804621018)	('R_DLPFC_T1', 0.0020719678879378015)	('L_SMA_T1', 0.0009258648768654481)	('L_DLPFC', 0.0008655364848525527)	('lDLPFC_to_lPTL_T1', 0.0008616367336709092)	('lSMA_to_lIFG_T1', -0.000765806537578282)	('lDLPFC_to_lIFG_T1', 0.0003298242530014578)	('R_IFGorb_T1', -0.00029415917751194124)	('lSMA_to_lPTL_T1', 0.0)	
