predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.03612740313452958	0.06101511841788598	-0.016262792767780754	('lDLPFC_to_lPTL_T1', 0.011867533726456273)	('rDLPFC_to_lPTL_T1', 0.010257204868141521)	('rIFG_to_lIFG_T1', 0.00677080546961346)	('lSMA_to_lIFG_T1', 0.00581027417746648)	('L_IFGorb', 0.004892210212501285)	('L_PTL_T1', 0.004232886242855624)	('L_DLPFC_T1', -0.00386153321343765)	('lPTL_to_lIFG_T1', 0.0038569933677962)	('L_IFGorb_T1', -0.0036486621299345167)	('L_SMA', -0.0034527549253410257)	('T1', 0.003309071607518298)	('L_SMA_T1', -0.003033317111384223)	('lSMA_to_lPTL_T1', -0.002728182672534258)	('Age', -0.002591705705395856)	('lDLPFC_to_lIFG_T1', -0.002226218430183722)	('R_IFGorb_T1', 0.0021616603291041018)	('lIFG_to_lPTL_T1', 0.0021464011177129354)	('rDLPFC_to_lIFG_T1', 0.0015986331947723863)	('L_DLPFC', 0.00034493143194498)	('R_DLPFC_T1', -0.00013821433994334304)	('L_PTL', 3.16381768564453e-05)	
