predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.0245062163496705	0.06370632795992492	-0.06108735749916816	('L_SMA_T1', 0.013141973912919776)	('L_PTL', 0.010911173486763664)	('lSMA_to_lPTL_T1', 0.009842723423577277)	('lPTL_to_lIFG_T1', 0.009617713880182361)	('lDLPFC_to_lPTL_T1', -0.006716828287908943)	('T1', 0.005150035582882027)	('L_IFGorb', 0.004981865226289238)	('Age', 0.004968712003543308)	('rIFG_to_lIFG_T1', -0.004640415084530703)	('lDLPFC_to_lIFG_T1', 0.004358394998167584)	('R_DLPFC_T1', 0.004117091843481715)	('L_IFGorb_T1', -0.003838897369330947)	('L_PTL_T1', 0.0026170848024943865)	('L_DLPFC_T1', 0.0022143424062903835)	('rDLPFC_to_lIFG_T1', 0.0021609259319685997)	('L_SMA', -0.0016326612158018778)	('rDLPFC_to_lPTL_T1', -0.0015462883311593556)	('R_IFGorb_T1', 0.000580148992981361)	('lSMA_to_lIFG_T1', -0.00038336010364088273)	('L_DLPFC', -9.046048140782904e-05)	('lIFG_to_lPTL_T1', -1.794667768971624e-05)	
