predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.01537300271751691	0.06258216008320559	-0.042363309827735174	('rIFG_to_lIFG_T1', 0.017047689394897952)	('rDLPFC_to_lPTL_T1', 0.016909377800801206)	('lDLPFC_to_lPTL_T1', 0.013921882568758225)	('L_PTL', 0.011324903004443684)	('R_IFGorb_T1', 0.009266958624765804)	('L_SMA', 0.008272474799497087)	('rDLPFC_to_lIFG_T1', 0.008116367632419845)	('lSMA_to_lPTL_T1', 0.007830945704704419)	('T1', 0.007805694282997934)	('L_DLPFC', -0.007741473949891138)	('L_IFGorb', 0.005364043530726537)	('Age', 0.004099782313849589)	('L_DLPFC_T1', -0.0040235472971335605)	('lPTL_to_lIFG_T1', 0.0039368466790195246)	('L_PTL_T1', 0.0038745802755475118)	('lSMA_to_lIFG_T1', 0.0022673771028135542)	('L_IFGorb_T1', -0.0022220510601552714)	('lDLPFC_to_lIFG_T1', -0.0014638742948140527)	('L_SMA_T1', 0.0013622424715319967)	('R_DLPFC_T1', 0.0010790638009055378)	('lIFG_to_lPTL_T1', 5.1775332076292264e-05)	
