predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.1809460898596694	0.0613231762885225	-0.021393779317753436	('R_DLPFC_T1', 0.01672586029363857)	('lIFG_to_lPTL_T1', 0.014262552839608634)	('rIFG_to_lIFG_T1', 0.013841799453156362)	('L_SMA_T1', 0.012382905541530854)	('lPTL_to_lIFG_T1', 0.01157437619105847)	('L_PTL_T1', 0.008721701444420108)	('L_DLPFC_T1', -0.008019447950375775)	('L_IFGorb', 0.007362994497389928)	('L_PTL', 0.007279746601806428)	('lSMA_to_lPTL_T1', 0.006592513969555451)	('R_IFGorb_T1', -0.006423840774921713)	('Age', -0.0051260729621714785)	('T1', -0.004979325334730684)	('L_SMA', -0.004784393459684846)	('rDLPFC_to_lIFG_T1', -0.0033283954741783906)	('rDLPFC_to_lPTL_T1', -0.0023734158221913075)	('lDLPFC_to_lPTL_T1', 0.0020489954864101384)	('lSMA_to_lIFG_T1', 0.0013121090832285904)	('lDLPFC_to_lIFG_T1', -0.0006102204808891103)	('L_IFGorb_T1', 0.00035564552219862205)	('L_DLPFC', -1.7444937885685033e-05)	
