predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.04798869914634192	0.06368038012248128	-0.06065517245338725	('rDLPFC_to_lPTL_T1', 0.011388705886167168)	('L_IFGorb_T1', 0.010744523666389519)	('Age', 0.010418704593500241)	('L_SMA_T1', 0.009536517012010954)	('T1', 0.00923011020503266)	('rIFG_to_lIFG_T1', -0.0076847733411785435)	('R_IFGorb_T1', 0.007527662686981129)	('lDLPFC_to_lIFG_T1', -0.006002251170679403)	('L_DLPFC_T1', 0.005988487287181615)	('L_IFGorb', 0.005358919190749065)	('lDLPFC_to_lPTL_T1', 0.005002697378008695)	('lSMA_to_lIFG_T1', 0.004310861129368875)	('L_DLPFC', 0.004167742805414097)	('lSMA_to_lPTL_T1', 0.0036675667140437956)	('lIFG_to_lPTL_T1', -0.0032845811325241175)	('lPTL_to_lIFG_T1', 0.002624714269986995)	('L_SMA', -0.0024941582695486874)	('L_PTL_T1', -0.0019098764111455096)	('R_DLPFC_T1', 0.001366063394781148)	('L_PTL', -0.0008591589553954095)	('rDLPFC_to_lIFG_T1', 0.0006463657008404239)	
