predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.1395222703712637	0.058564641666949156	0.016803077615174966	('lSMA_to_lIFG_T1', 0.008188611743988)	('Age', -0.008154393568639373)	('R_DLPFC_T1', -0.006784054955289809)	('rDLPFC_to_lIFG_T1', -0.006446398150790772)	('rIFG_to_lIFG_T1', -0.005626066862548031)	('lSMA_to_lPTL_T1', -0.005338331543127331)	('L_DLPFC_T1', 0.004835759048121007)	('L_PTL_T1', 0.004384494642588892)	('L_IFGorb', -0.0035793786900092006)	('lDLPFC_to_lIFG_T1', -0.0027914789279103367)	('rDLPFC_to_lPTL_T1', -0.0027795767060073053)	('R_IFGorb_T1', -0.001966738127306739)	('L_PTL', -0.0019086609140918425)	('lDLPFC_to_lPTL_T1', -0.0016324434573440814)	('lIFG_to_lPTL_T1', 0.0011965059167218014)	('L_IFGorb_T1', 0.0008149065730779679)	('L_DLPFC', 0.0003609731835078817)	('L_SMA_T1', -0.0002521568431479822)	('L_SMA', 0.00019332527970902308)	('T1', -0.0001001281443748018)	('lPTL_to_lIFG_T1', -1.538613479456053e-05)	
