predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.23507601590891178	0.07002247290026019	-0.17555367699216484	('L_SMA_T1', -0.013869059167755509)	('rIFG_to_lIFG_T1', -0.012669228566083695)	('R_DLPFC_T1', -0.012590074023869169)	('L_PTL', 0.011501389270264933)	('T1', -0.010651359873451522)	('rDLPFC_to_lPTL_T1', 0.009163818690149)	('lDLPFC_to_lIFG_T1', -0.008181798019966734)	('lIFG_to_lPTL_T1', -0.005501160003942081)	('L_IFGorb_T1', -0.00479896512725315)	('lPTL_to_lIFG_T1', 0.004748944942154993)	('lDLPFC_to_lPTL_T1', 0.0038703323573875473)	('lSMA_to_lPTL_T1', -0.0035293056634046025)	('R_IFGorb_T1', 0.0022436606980663367)	('rDLPFC_to_lIFG_T1', -0.002237922217362454)	('Age', -0.002202230549985232)	('L_PTL_T1', -0.00192219487676121)	('L_IFGorb', 0.0016693780397252019)	('lSMA_to_lIFG_T1', 0.000803144102957912)	('L_SMA', 0.0005812669580418523)	('L_DLPFC_T1', 0.0003967108377061368)	('L_DLPFC', -0.00038000582692075224)	
