predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.0009030590085164712	0.061115496220167556	-0.02602126613200162	('R_IFGorb_T1', -0.010759343537574434)	('L_SMA_T1', -0.008196213406605021)	('lIFG_to_lPTL_T1', 0.007429975213243473)	('L_IFGorb_T1', -0.00687095147294505)	('L_IFGorb', 0.00510621903020832)	('L_DLPFC_T1', 0.004751644001586526)	('T1', -0.00469800669297219)	('L_DLPFC', 0.003943181741185179)	('lSMA_to_lPTL_T1', 0.003779703869238583)	('L_PTL', 0.00324355377678106)	('rIFG_to_lIFG_T1', 0.0030668300931316786)	('R_DLPFC_T1', 0.002961585874905732)	('L_SMA', 0.00294795480944802)	('lDLPFC_to_lIFG_T1', -0.002393312323127295)	('L_PTL_T1', -0.002277889931363648)	('Age', -0.001663049770924737)	('rDLPFC_to_lIFG_T1', 0.0015452309759239678)	('lDLPFC_to_lPTL_T1', -0.0013088533395015794)	('lPTL_to_lIFG_T1', 0.0005414472597386492)	('lSMA_to_lIFG_T1', -0.0005345811266343024)	('rDLPFC_to_lPTL_T1', 0.00017555000715847158)	
