predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.17237492386605618	0.058102226075903075	0.024566218873082524	('L_IFGorb', -0.012314830693228985)	('L_DLPFC_T1', -0.010213673940210614)	('L_SMA', -0.009999479859002345)	('lPTL_to_lIFG_T1', 0.009907671793863936)	('rIFG_to_lIFG_T1', -0.00587093519672178)	('R_IFGorb_T1', -0.004884420649622088)	('T1', 0.0047150780654192275)	('L_PTL', -0.004283128228969889)	('R_DLPFC_T1', -0.002003176375021922)	('L_SMA_T1', 0.001520972823021793)	('rDLPFC_to_lPTL_T1', -0.0014892230805173534)	('lSMA_to_lPTL_T1', 0.0014522707606190461)	('lDLPFC_to_lIFG_T1', -0.0009241213181490083)	('rDLPFC_to_lIFG_T1', 0.0008583882611384678)	('L_DLPFC', 0.0007210892179389911)	('lIFG_to_lPTL_T1', 0.00032987890250299863)	('lSMA_to_lIFG_T1', 0.00029434215393892216)	('lDLPFC_to_lPTL_T1', -0.0002488444521643396)	('Age', -5.990426356675161e-05)	('L_PTL_T1', -3.6459252116794785e-05)	('L_IFGorb_T1', -1.1448449534032912e-05)	
