predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.16687604784138846	0.058358368845278494	0.02026603406236993	('L_IFGorb_T1', -0.011987072735585462)	('rDLPFC_to_lPTL_T1', -0.010880312021507561)	('R_IFGorb_T1', -0.009002357962298865)	('L_SMA', 0.007998685102405192)	('rIFG_to_lIFG_T1', -0.006751472205254683)	('Age', -0.006525489543209854)	('rDLPFC_to_lIFG_T1', 0.00635750921871286)	('L_SMA_T1', 0.005351419923464703)	('L_DLPFC', 0.00488933398050028)	('lPTL_to_lIFG_T1', -0.0043288548041761875)	('lSMA_to_lPTL_T1', 0.003927565838394072)	('L_DLPFC_T1', -0.003859724802195442)	('R_DLPFC_T1', 0.003848096990773082)	('L_PTL_T1', -0.003723074042868156)	('lDLPFC_to_lPTL_T1', -0.003611865336329613)	('T1', -0.0029035716486708915)	('L_PTL', -0.0027459888279839145)	('lSMA_to_lIFG_T1', 0.0019491174903453127)	('lDLPFC_to_lIFG_T1', 0.0013504782133588152)	('lIFG_to_lPTL_T1', 0.0012946271855538785)	('L_IFGorb', -0.0010180117754393127)	
