predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.10299874324949411	0.059286793244517064	0.004679427775431955	('lSMA_to_lIFG_T1', -0.018976704606678708)	('lDLPFC_to_lIFG_T1', 0.013819173117123695)	('L_SMA_T1', -0.010852077883201)	('rDLPFC_to_lIFG_T1', -0.009349269935578825)	('lIFG_to_lPTL_T1', -0.009291214458747763)	('L_PTL', -0.008749571499434953)	('rDLPFC_to_lPTL_T1', 0.007902666449195345)	('L_IFGorb_T1', 0.006998006956481654)	('L_DLPFC', -0.005071445028534388)	('rIFG_to_lIFG_T1', -0.004504037990386744)	('L_SMA', 0.004204595754861205)	('L_DLPFC_T1', -0.0038641290557987437)	('Age', -0.0036423717404684393)	('T1', 0.003581400417561546)	('lPTL_to_lIFG_T1', 0.00321025903706457)	('R_DLPFC_T1', 0.0016367313219990396)	('L_IFGorb', 0.00153420691743904)	('lSMA_to_lPTL_T1', 0.001356655552545644)	('lDLPFC_to_lPTL_T1', -0.0009755571070554892)	('L_PTL_T1', 0.0007468404815934531)	('R_IFGorb_T1', 0.00030441730404436854)	
