predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.00869121571168057	0.06135682903828755	-0.021954296749290725	('rIFG_to_lIFG_T1', 0.015571295306768677)	('L_IFGorb_T1', 0.01333312598177243)	('T1', 0.01099167500118315)	('L_DLPFC_T1', 0.00869480965244336)	('L_PTL', -0.007259937643695461)	('R_DLPFC_T1', 0.007024187714484192)	('L_IFGorb', -0.005723831003960684)	('R_IFGorb_T1', -0.005587099086649145)	('lSMA_to_lIFG_T1', 0.005472584465833518)	('rDLPFC_to_lIFG_T1', -0.005172647459740823)	('lPTL_to_lIFG_T1', 0.004758756197312038)	('L_SMA_T1', -0.004397252938630778)	('lDLPFC_to_lPTL_T1', -0.00400000598416968)	('Age', -0.003763823966115064)	('lSMA_to_lPTL_T1', -0.0034135679024027057)	('lIFG_to_lPTL_T1', 0.0030764577005181954)	('L_PTL_T1', -0.00232780970438009)	('lDLPFC_to_lIFG_T1', 0.0022168494397924016)	('rDLPFC_to_lPTL_T1', 0.0018156768511430877)	('L_DLPFC', 0.0006119395782908919)	('L_SMA', -0.00027846588662842594)	
