predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.05714778758335351	0.06248188825302776	-0.04069319047347064	('lSMA_to_lIFG_T1', 0.018186146618686342)	('L_PTL', 0.012924075407910986)	('lPTL_to_lIFG_T1', 0.01236058313891726)	('Age', -0.011891768243210398)	('L_DLPFC_T1', 0.011462529153427239)	('L_PTL_T1', 0.009180673581175974)	('lIFG_to_lPTL_T1', 0.008896630808862029)	('R_IFGorb_T1', 0.008116586509652435)	('L_SMA_T1', -0.007566894173373497)	('L_IFGorb', 0.007089117176175501)	('lDLPFC_to_lIFG_T1', -0.004816835077949692)	('L_SMA', -0.0043132747941830975)	('rIFG_to_lIFG_T1', 0.0025362303453571144)	('lDLPFC_to_lPTL_T1', 0.002027666309163526)	('L_IFGorb_T1', 0.0016942397695617593)	('R_DLPFC_T1', 0.0016550516221749514)	('lSMA_to_lPTL_T1', -0.0016009434297907317)	('T1', -0.0013445757971647027)	('rDLPFC_to_lPTL_T1', 0.00043669068737928397)	('rDLPFC_to_lIFG_T1', 0.00022858549184145814)	('L_DLPFC', 0.0002080472285830451)	
