predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.0789434060651263	0.05996313446218511	0.0012589654536057093	('L_DLPFC', 0.011268053444525002)	('rDLPFC_to_lPTL_T1', 0.008802803788582727)	('lDLPFC_to_lPTL_T1', 0.007376460770091672)	('lIFG_to_lPTL_T1', 0.005547252746658702)	('L_DLPFC_T1', 0.005157601052203902)	('L_SMA', 0.004791682324359894)	('rDLPFC_to_lIFG_T1', -0.004639536338947579)	('lSMA_to_lPTL_T1', -0.004311184930871997)	('R_IFGorb_T1', 0.003930734889891333)	('lSMA_to_lIFG_T1', -0.0038816522629880838)	('T1', 0.0037497736972807207)	('rIFG_to_lIFG_T1', -0.003314952678795171)	('lPTL_to_lIFG_T1', -0.0031252116556525463)	('lDLPFC_to_lIFG_T1', -0.0025698146414387785)	('Age', 0.002455526161473499)	('L_PTL_T1', 0.0024133222414601425)	('L_SMA_T1', -0.0017931854901017392)	('L_IFGorb', 0.0016043038208349272)	('R_DLPFC_T1', 0.000902130215939349)	('L_PTL', 0.00012628366477702364)	('L_IFGorb_T1', 0.0)	
