predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.2297278473182081	0.05854307781028766	0.02491131222218501	('R_IFGorb_T1', 0.02115892578941001)	('R_DLPFC_T1', 0.020154589401911237)	('lIFG_to_lPTL_T1', 0.01607242759784619)	('L_DLPFC', 0.014128619604115418)	('lSMA_to_lPTL_T1', 0.009097070977317021)	('L_PTL', -0.008710716366689351)	('L_SMA', 0.006733224384039538)	('lDLPFC_to_lIFG_T1', 0.00662702208237774)	('lPTL_to_lIFG_T1', 0.00616671610591315)	('L_IFGorb', 0.006158109253047391)	('Age', 0.0059377966400348415)	('L_IFGorb_T1', 0.005669742579300615)	('rIFG_to_lIFG_T1', -0.003801395202282623)	('L_DLPFC_T1', 0.0027145662274744666)	('rDLPFC_to_lPTL_T1', 0.0025158920201914124)	('T1', 0.0024163477120705996)	('L_PTL_T1', 0.0023498880872225344)	('rDLPFC_to_lIFG_T1', 0.0019210235285625772)	('L_SMA_T1', -0.0018202698180809376)	('lDLPFC_to_lPTL_T1', -0.0008500174159602923)	('lSMA_to_lIFG_T1', -0.0006880735593130673)	
