predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.1428360158910214	0.05924499272818389	0.013220275094942613	('lDLPFC_to_lPTL_T1', -0.02301587778942705)	('lDLPFC_to_lIFG_T1', 0.01960667542254162)	('L_SMA_T1', 0.01923099548283708)	('rDLPFC_to_lPTL_T1', -0.019226893139440086)	('lSMA_to_lPTL_T1', 0.017417554230476025)	('L_DLPFC_T1', 0.013429100976717559)	('L_PTL', 0.012582295880753464)	('L_PTL_T1', 0.012386073319142578)	('L_IFGorb', 0.01082225254505924)	('L_SMA', 0.010108897256588074)	('R_DLPFC_T1', 0.009166463470152717)	('lPTL_to_lIFG_T1', 0.008360126516422338)	('T1', -0.00594048742114299)	('R_IFGorb_T1', 0.0054743734826317525)	('Age', 0.005425316240467043)	('L_DLPFC', -0.004014871579435487)	('lSMA_to_lIFG_T1', -0.0036756779235345063)	('L_IFGorb_T1', -0.0034041621158635922)	('lIFG_to_lPTL_T1', 0.002862436185608676)	('rIFG_to_lIFG_T1', -0.0017563193370826915)	('rDLPFC_to_lIFG_T1', -0.00016942127704096602)	
