predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.06222004536097052	0.06024191173366058	-0.011355325145607553	('lDLPFC_to_lPTL_T1', -0.012706956597929647)	('R_DLPFC_T1', -0.010935016305599503)	('L_DLPFC', -0.010667564918570604)	('L_IFGorb', -0.008979451864663434)	('lPTL_to_lIFG_T1', 0.007902244306850156)	('L_PTL_T1', 0.006140575086303929)	('lSMA_to_lIFG_T1', -0.005794639047165072)	('rIFG_to_lIFG_T1', -0.005713596166294458)	('L_SMA', -0.005614572156277401)	('L_IFGorb_T1', -0.0054307257103433605)	('lSMA_to_lPTL_T1', -0.005368463501353108)	('L_SMA_T1', 0.004767497888198461)	('R_IFGorb_T1', 0.004513121001719335)	('lIFG_to_lPTL_T1', -0.003964157884493046)	('Age', 0.003630807709825435)	('L_PTL', -0.0031927540601038727)	('rDLPFC_to_lPTL_T1', -0.0019221969808717653)	('lDLPFC_to_lIFG_T1', -0.0017114402784333825)	('T1', -0.0008227276353547925)	('rDLPFC_to_lIFG_T1', 0.00044979564815274975)	('L_DLPFC_T1', -9.131115155351067e-05)	
