predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.010245419271701845	0.05987425056658896	-0.005182943352495251	('T1', -0.010341619807777003)	('L_IFGorb_T1', 0.0072879284759380224)	('rIFG_to_lIFG_T1', 0.007065497844001495)	('L_DLPFC_T1', -0.006589147319049708)	('L_SMA_T1', -0.005887271369993028)	('L_PTL', -0.00473344788838249)	('lSMA_to_lIFG_T1', 0.00408097146902361)	('lSMA_to_lPTL_T1', -0.0038237371883832146)	('R_IFGorb_T1', -0.0034982266921601396)	('lIFG_to_lPTL_T1', -0.0034040360393823585)	('L_SMA', 0.0032894433359023697)	('R_DLPFC_T1', -0.001979707496565892)	('rDLPFC_to_lIFG_T1', 0.001802552737880102)	('lDLPFC_to_lIFG_T1', -0.0016660802502083086)	('rDLPFC_to_lPTL_T1', 0.0015715969917467596)	('lPTL_to_lIFG_T1', -0.0013309645687500453)	('Age', -0.0007960763075094041)	('L_PTL_T1', 0.0006737439777230371)	('L_DLPFC', -0.0003327954818579415)	('lDLPFC_to_lPTL_T1', 3.922976759100469e-05)	('L_IFGorb', 0.0)	
