predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.1493885452152301	0.07269876131221668	-0.22048383374124603	('lPTL_to_lIFG_T1', -0.01775360755904309)	('rIFG_to_lIFG_T1', -0.015506388444184945)	('L_PTL', 0.015142977433518933)	('L_SMA', -0.014108265285535012)	('rDLPFC_to_lPTL_T1', 0.01218456920443185)	('lDLPFC_to_lPTL_T1', -0.011837340782688003)	('lSMA_to_lPTL_T1', -0.010899498384082038)	('L_DLPFC', -0.01014027234437149)	('L_IFGorb_T1', 0.010095991094334102)	('R_DLPFC_T1', -0.008044359549837645)	('lDLPFC_to_lIFG_T1', 0.006764370192227396)	('Age', 0.006442918403553775)	('lSMA_to_lIFG_T1', 0.002464806655597041)	('L_SMA_T1', -0.001965373583235355)	('T1', -0.001702426761457138)	('L_IFGorb', 0.0016983181379084293)	('L_DLPFC_T1', 0.0016208558121599615)	('rDLPFC_to_lIFG_T1', -0.0015019834954949727)	('L_PTL_T1', -0.0011005629531325764)	('R_IFGorb_T1', -0.00038121516749688774)	('lIFG_to_lPTL_T1', 0.000143222371999923)	
