predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	0.23772640664649447	0.05792455118289351	0.03521344084302447	('R_DLPFC_T1', 0.009473231248251309)	('L_PTL', 0.008359977876290253)	('rDLPFC_to_lPTL_T1', 0.00811112182654183)	('L_PTL_T1', -0.005060956304154553)	('L_SMA_T1', 0.004706262540663433)	('L_DLPFC', 0.0046262819649879345)	('T1', 0.004488363675210559)	('lDLPFC_to_lPTL_T1', -0.004128884463567987)	('Age', 0.0032334028136244645)	('R_IFGorb_T1', 0.003069305491826008)	('rIFG_to_lIFG_T1', -0.0026344704004556954)	('lSMA_to_lIFG_T1', 0.002237019178698056)	('lDLPFC_to_lIFG_T1', 0.0018691395705124052)	('lSMA_to_lPTL_T1', -0.0018602774411843783)	('L_IFGorb', 0.001403089475564372)	('lIFG_to_lPTL_T1', 0.0007727984941285937)	('rDLPFC_to_lIFG_T1', 0.0007488734505681658)	('L_IFGorb_T1', -0.0006344721798454)	('L_DLPFC_T1', -0.00047635357748572775)	('lPTL_to_lIFG_T1', 0.0004124306172253233)	('L_SMA', 0.0003002558444557712)	
