predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.17400306843635302	0.06509111239230132	-0.09276484167121968	('lDLPFC_to_lIFG_T1', -0.011015564128314106)	('lIFG_to_lPTL_T1', -0.010511975846553947)	('lSMA_to_lIFG_T1', -0.00980967629372075)	('L_PTL_T1', -0.007794418799099332)	('L_SMA_T1', 0.007774369694405094)	('R_IFGorb_T1', 0.007491994197635344)	('lSMA_to_lPTL_T1', -0.005984140928084527)	('T1', -0.005220340209674456)	('L_IFGorb', -0.004684226305601867)	('R_DLPFC_T1', -0.004456819680131012)	('L_PTL', 0.003629218809153799)	('L_SMA', -0.0035175783033399408)	('rDLPFC_to_lIFG_T1', 0.0033554322192265768)	('L_DLPFC', 0.0020033812710729586)	('lDLPFC_to_lPTL_T1', 0.0018199478248372236)	('Age', -0.0013692429295627318)	('rIFG_to_lIFG_T1', -0.0008291339025706287)	('L_DLPFC_T1', 0.000640789938126523)	('L_IFGorb_T1', 0.000485801298159504)	('rDLPFC_to_lPTL_T1', 0.00041808372026173776)	('lPTL_to_lIFG_T1', -1.5395169639012382e-05)	
