predictors	pearson_correlation	mean_squared_error	r2	
rois + act_t1 + conn_t1 + age + T1	-0.16824367844459387	0.07087607342478577	-0.18988412254380682	('lSMA_to_lIFG_T1', -0.01822017761292)	('rIFG_to_lIFG_T1', 0.01814998617105356)	('L_DLPFC_T1', -0.013459272183833066)	('lSMA_to_lPTL_T1', -0.013050606378336606)	('L_PTL_T1', -0.012845382316209174)	('L_IFGorb', 0.011166690580681751)	('L_SMA', -0.009544119127805874)	('L_SMA_T1', -0.008945340146452891)	('lDLPFC_to_lPTL_T1', 0.007349663362073158)	('rDLPFC_to_lIFG_T1', -0.0069200957539220604)	('rDLPFC_to_lPTL_T1', -0.006897645614513264)	('T1', -0.00658512922354554)	('lDLPFC_to_lIFG_T1', -0.006328926265825148)	('L_IFGorb_T1', 0.006173560163418999)	('L_PTL', 0.006080881011729466)	('Age', -0.004556704258587633)	('lIFG_to_lPTL_T1', 0.004555763581357754)	('L_DLPFC', -0.004140972989767118)	('lPTL_to_lIFG_T1', 0.0030561128185985463)	('R_IFGorb_T1', -0.002542067331606)	('R_DLPFC_T1', 8.660412978318043e-05)	
